"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.10.16 7:00 PM GMT","Oulton Park Circuit - International","Radical Racing Challenge C","2018","4","N/A","6","2311"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","13","Radical SR8","15","Radical SR8","60840","60840","Chris Atherton","2","3","0","Running","-00.000","9","","1:29.795","1:28.735","6","18","2","137","13","1","36","UK and I","3880","3938","18","211","18","234","Radical Racing Challenge C","40","0"
"2","13","Radical SR8","15","Radical SR8","84341","84341","Christopher Kasch","4","2","0","Running","-00.237","3","","1:29.808","1:28.788","7","18","2","126","11","1","36","UK and I","4564","4595","19","342","19","353","Radical Racing Challenge C","40","0"
"3","13","Radical SR8","15","Radical SR8","88739","88739","Jos van de Ven","5","7","0","Running","-15.773","0","","1:30.671","1:29.582","2","18","2","115","9","2","40","Benelux","2386","2452","20","499","20","499","Radical Racing Challenge C","40","0"
"4","13","Radical SR8","15","Radical SR8","27325","27325","James Chesters","7","6","0","Running","-21.780","0","","1:31.005","1:29.820","2","18","7","105","7","3","39","France","2437","2487","18","247","18","247","Radical Racing Challenge C","40","0"
"5","13","Radical SR8","15","Radical SR8","302399","302399","Ivan Moral Garcia","8","12","0","Running","-29.318","0","","1:31.424","1:30.126","10","18","2","94","5","4","38","Iberia","1911","1962","15","349","15","367","Radical Racing Challenge C","40","0"
"6","13","Radical SR8","15","Radical SR8","159911","159911","Binesh Lad","11","5","0","Running","-37.053","0","","1:31.853","1:30.524","5","18","0","84","3","2","36","UK and I","2477","2497","15","323","15","342","Radical Racing Challenge C","40","0"
"7","13","Radical SR8","15","Radical SR8","20399","20399","Kristof Huyck","10","11","0","Running","-39.957","0","","1:32.014","1:29.944","10","18","9","73","1","3","40","Benelux","2056","2074","14","261","14","260","Radical Racing Challenge C","40","0"
"8","13","Radical SR8","15","Radical SR8","29874","29874","Alex Koster","13","9","0","Running","-40.364","0","","1:32.037","1:29.683","17","18","4","63","0","2","40","Benelux","2105","2108","18","244","18","256","Radical Racing Challenge C","40","0"
"9","13","Radical SR8","15","Radical SR8","38003","38003","PJ Salley","14","13","0","Running","-1:16.351","0","","1:34.036","1:32.194","11","18","2","52","0","6","32","West","1454","1464","18","291","19","353","Radical Racing Challenge C","40","0"
"10","13","Radical SR8","15","Radical SR8","171643","171643","Ivan Hernandez","3","4","0","Running","-6 L","3","","2:17.327","1:28.970","5","12","3","42","0","2","42","DE-AT-CH","3251","3195","18","274","18","281","Radical Racing Challenge C","40","0"
"11","13","Radical SR8","15","Radical SR8","185825","185825","Stéphane Lesly","9","10","0","Running","-6 L","0","","2:20.276","1:30.983","2","12","2","31","0","4","39","France","2067","2029","18","250","18","256","Radical Racing Challenge C","40","0"
"12","13","Radical SR8","15","Radical SR8","172234","172234","Rene Lopez","6","8","0","Running","-11 L","0","","4:20.977","1:30.691","6","7","3","21","0","3","36","UK and I","2114","2060","19","375","19","367","Radical Racing Challenge C","40","0"
"13","13","Radical SR8","15","Radical SR8","207171","207171","Cedrik Nebelsiek","1","1","32","Disconnected","-14 L","3","","1:30.444","","","4","5","10","0","1","42","DE-AT-CH","6157","6010","18","224","18","211","Radical Racing Challenge C","40","0"
"14","13","Radical SR8","15","Radical SR8","216727","216727","Brian J. Antonio","12","14","32","Disconnected","-16 L","0","","1:42.470","","","2","5","5","0","9","16","Pennsylvania","328","316","9","117","9","116","Radical Racing Challenge C","40","0"
