"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.10.18 9:00 PM GMT","Oulton Park Circuit - International","Radical Racing Challenge C","2018","4","N/A","6","1809"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","13","Radical SR8","15","Radical SR8","170998","170998","Simon Underhill","1","4","0","Running","-00.000","16","","1:29.796","1:28.961","3","18","4","110","17","2","36","UK and I","2308","2385","17","143","17","174","Radical Racing Challenge C","40","0"
"2","13","Radical SR8","15","Radical SR8","223288","223288","Adam Hadfield","2","5","0","Running","-08.279","2","","1:30.256","1:29.314","2","18","9","103","15","3","36","UK and I","2145","2216","15","315","15","316","Radical Racing Challenge C","40","0"
"3","13","Radical SR8","15","Radical SR8","159155","159155","Rob Crouch","4","2","0","Running","-23.470","0","","1:31.100","1:29.519","5","18","13","97","13","2","34","Australia/NZ","2930","2967","18","246","18","223","Radical Racing Challenge C","40","0"
"4","13","Radical SR8","15","Radical SR8","20399","20399","Kristof Huyck","7","8","0","Running","-25.126","0","","1:31.192","1:29.761","6","18","6","90","11","3","40","Benelux","2079","2130","14","286","14","287","Radical Racing Challenge C","40","0"
"5","13","Radical SR8","15","Radical SR8","251294","251294","Mario Lodinger","15","13","0","Running","-36.075","0","","1:31.800","1:30.489","16","18","3","84","9","5","42","DE-AT-CH","1519","1580","14","256","14","275","Radical Racing Challenge C","40","0"
"6","13","Radical SR8","15","Radical SR8","258920","258920","Sho Onodera","8","1","0","Running","-39.733","0","","1:32.003","1:30.427","9","18","7","77","7","2","47","Asia","3053","3054","20","411","20","401","Radical Racing Challenge C","40","0"
"7","13","Radical SR8","15","Radical SR8","259769","259769","Josh Brain","3","6","0","Running","-42.912","0","","1:32.180","1:29.414","8","18","8","71","5","3","36","UK and I","2124","2140","15","371","15","363","Radical Racing Challenge C","40","0"
"8","13","Radical SR8","15","Radical SR8","159911","159911","Binesh Lad","10","3","0","Running","-53.303","0","","1:32.757","1:30.668","7","18","4","64","3","2","36","UK and I","2495","2489","15","367","15","374","Radical Racing Challenge C","40","0"
"9","13","Radical SR8","15","Radical SR8","126658","126658","Pascal Dupas","14","11","0","Running","-1:07.486","0","","1:33.545","1:31.160","10","18","6","58","1","5","39","France","1593","1607","20","438","20","425","Radical Racing Challenge C","40","0"
"10","13","Radical SR8","15","Radical SR8","287025","287025","Jordan Gustin","11","16","0","Running","-1:13.290","0","","1:33.867","1:31.253","10","18","4","51","0","7","40","Benelux","1153","1175","10","295","11","357","Radical Racing Challenge C","40","0"
"11","13","Radical SR8","15","Radical SR8","264803","264803","Gabe Butler","18","18","0","Running","-1:31.360","0","","1:34.871","1:32.405","12","18","4","45","0","7","22","Florida","1127","1140","19","362","19","363","Radical Racing Challenge C","40","0"
"12","13","Radical SR8","15","Radical SR8","182851","182851","Paul Jackson5","13","7","0","Running","-1 L","0","","1:39.783","1:36.808","7","17","4","38","0","4","36","UK and I","2092","2055","18","242","18","248","Radical Racing Challenge C","40","0"
"13","13","Radical SR8","15","Radical SR8","215952","215952","Kerlan Andrew2","6","10","0","Running","-2 L","0","","1:30.876","1:29.661","4","16","4","32","0","4","30","Texas","1873","1832","15","364","15","368","Radical Racing Challenge C","40","0"
"14","13","Radical SR8","15","Radical SR8","192862","192862","Stephen Minton2","12","15","32","Disconnected","-2 L","0","","1:39.128","1:32.538","14","16","17","25","0","6","36","UK and I","1206","1182","14","273","14","243","Radical Racing Challenge C","40","0"
"15","13","Radical SR8","15","Radical SR8","296880","296880","Jason Cimarusti","9","9","32","Disconnected","-15 L","0","","1:42.077","","","3","13","19","0","3","6","California Club","1898","1834","18","241","17","152","Radical Racing Challenge C","40","0"
"16","13","Radical SR8","15","Radical SR8","317988","317988","Maximilian-Wolfgang Kehl","16","14","32","Disconnected","-15 L","0","","1:37.187","1:31.235","2","3","6","12","0","4","42","DE-AT-CH","1435","1380","13","163","13","146","Radical Racing Challenge C","40","0"
"17","13","Radical SR8","15","Radical SR8","270904","270904","Andrew Bolton","5","12","32","Disconnected","-16 L","0","","1:51.363","","","2","3","6","0","4","36","UK and I","1559","1487","19","344","19","335","Radical Racing Challenge C","40","0"
"18","13","Radical SR8","15","Radical SR8","19792","19792","Tibor Wittmann","17","17","32","Disconnected","-16 L","0","","1:48.362","","","2","4","3","0","8","36","UK and I","1138","1074","18","230","18","218","Radical Racing Challenge C","40","0"
