"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.10.14 7:00 PM GMT","Circuit de Spa-Francorchamps - Classic Pits","Radical Racing Challenge C","2018","4","N/A","5","2341"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","13","Radical SR8","15","Radical SR8","182312","182312","Chinmai Kristo Punukollu","3","1","0","Running","-00.000","1","","2:15.424","2:13.738","5","12","1","145","23","1","47","Asia","4816","4853","19","376","19","388","Radical Racing Challenge C","40","0"
"2","13","Radical SR8","15","Radical SR8","183738","183738","Liam Lawson","21","14","0","Running","-00.447","4","","2:15.460","2:13.301","4","12","6","138","21","4","34","Australia/NZ","2197","2290","18","232","18","232","Radical Racing Challenge C","40","0"
"3","13","Radical SR8","15","Radical SR8","249614","249614","Cristian Capece2","1","3","0","Running","-11.322","7","","2:16.368","2:14.297","2","12","10","132","19","2","41","Italy","3320","3372","17","188","17","170","Radical Racing Challenge C","40","0"
"4","13","Radical SR8","15","Radical SR8","50401","50401","Robert Plumley","7","7","0","Running","-13.558","0","","2:16.554","2:14.731","2","12","4","126","17","2","36","UK and I","2781","2839","18","207","18","221","Radical Racing Challenge C","40","0"
"5","13","Radical SR8","15","Radical SR8","44916","44916","Arjan Schepers","22","19","0","Running","-39.783","0","","2:18.738","2:15.033","6","12","6","119","15","3","40","Benelux","1795","1877","19","336","19","326","Radical Racing Challenge C","40","0"
"6","13","Radical SR8","15","Radical SR8","286835","286835","Cristian Valls","12","15","0","Running","-45.710","0","","2:19.232","2:15.316","4","12","5","113","13","3","38","Iberia","2150","2211","18","297","18","289","Radical Racing Challenge C","40","0"
"7","13","Radical SR8","15","Radical SR8","147647","147647","Robert Bauer","17","23","0","Running","-53.318","0","","2:19.866","2:17.469","5","12","0","107","11","4","42","DE-AT-CH","1577","1651","16","456","16","471","Radical Racing Challenge C","40","0"
"8","13","Radical SR8","15","Radical SR8","159911","159911","Binesh Lad","10","10","0","Running","-55.246","0","","2:20.027","2:17.441","7","12","5","100","9","2","36","UK and I","2469","2503","15","309","15","315","Radical Racing Challenge C","40","0"
"9","13","Radical SR8","15","Radical SR8","320865","320865","Brian Short4","15","17","0","Running","-58.613","0","","2:20.307","2:16.974","5","12","2","94","7","3","33","Northwest","1957","2000","15","330","15","344","Radical Racing Challenge C","40","0"
"10","13","Radical SR8","15","Radical SR8","250640","250640","Chema Hache","20","12","0","Running","-2:16.903","0","","2:26.831","2:20.682","5","12","15","88","5","3","38","Iberia","2343","2365","20","408","19","326","Radical Racing Challenge C","40","0"
