"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.10.07 5:00 PM GMT","Okayama International Circuit - Full Course","Radical Racing Challenge C","2018","4","N/A","4","1138"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","13","Radical SR8","15","Radical SR8","328350","328350","Manuel Cordo Ríos","5","14","0","Running","-00.000","5","","1:28.123","1:26.721","9","18","0","71","21","7","38","Iberia","1152","1246","10","230","10","249","Radical Racing Challenge C","40","0"
"2","13","Radical SR8","15","Radical SR8","62796","62796","Peter Van Weele","6","2","0","Running","-05.566","0","","1:28.432","1:27.042","3","18","5","67","19","5","22","Florida","1437","1508","18","271","18","260","Radical Racing Challenge C","40","0"
"3","13","Radical SR8","15","Radical SR8","262858","262858","Zsolt Zsirmon","19","16","0","Running","-13.160","0","","1:28.853","1:27.176","16","18","2","64","17","7","46","Central-Eastern Europe","1060","1141","14","268","14","281","Radical Racing Challenge C","40","0"
"4","13","Radical SR8","15","Radical SR8","275437","275437","Jonas Wallander","3","5","0","Running","-15.934","0","","1:29.008","1:27.635","16","18","1","60","15","6","43","Scandinavia","1413","1467","18","277","18","292","Radical Racing Challenge C","40","0"
"5","13","Radical SR8","15","Radical SR8","337101","337101","Dirk Büttgen","11","1","0","Running","-17.220","0","","1:29.079","1:27.649","12","18","2","57","13","4","42","DE-AT-CH","1445","1488","11","383","11","392","Radical Racing Challenge C","40","0"
"6","13","Radical SR8","15","Radical SR8","262928","262928","Fabio Ferelli","18","10","0","Running","-17.689","0","","1:29.105","1:27.235","10","18","0","54","11","4","45","Brazil","1277","1319","19","327","19","342","Radical Racing Challenge C","40","0"
"7","13","Radical SR8","15","Radical SR8","156079","156079","Daniele Cascardo","17","6","0","Running","-34.320","0","","1:28.040","1:26.790","16","18","10","50","9","5","41","Italy","1386","1413","14","242","14","224","Radical Racing Challenge C","40","0"
"8","13","Radical SR8","15","Radical SR8","301526","301526","Maurizio Paci","9","17","0","Running","-40.137","0","","1:30.352","1:28.094","8","18","3","47","7","6","41","Italy","989","1028","11","333","11","343","Radical Racing Challenge C","40","0"
"9","13","Radical SR8","15","Radical SR8","333576","333576","Marco Eichenberger","14","4","0","Running","-47.683","0","","1:30.771","1:28.736","3","18","7","43","5","5","42","DE-AT-CH","1425","1433","11","323","11","325","Radical Racing Challenge C","40","0"
"10","13","Radical SR8","15","Radical SR8","269969","269969","Alexandru Manole","16","8","0","Running","-52.083","0","","1:31.015","1:27.996","9","18","10","40","3","5","43","Scandinavia","1338","1340","10","223","10","224","Radical Racing Challenge C","40","0"
"11","13","Radical SR8","15","Radical SR8","332337","332337","Rafael Ruano Calmaestra2","20","19","0","Running","-54.321","0","","1:31.140","1:28.497","13","18","5","37","1","7","38","Iberia","826","848","10","278","10","283","Radical Racing Challenge C","40","0"
"12","13","Radical SR8","15","Radical SR8","247281","247281","Eduardo Garcia Rodriguez","15","13","0","Running","-1:10.730","0","","1:32.051","1:30.501","6","18","0","33","0","8","38","Iberia","1198","1190","11","344","11","357","Radical Racing Challenge C","40","0"
