"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.09.28 7:00 PM GMT","Canadian Tire Motorsports Park","Radical Racing Challenge C","2018","4","N/A","3","3178"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","13","Radical SR8","15","Radical SR8","285828","285828","Juan Bleynat","1","2","0","Running","-00.000","21","","1:12.238","1:11.700","10","21","1","183","13","1","24","Hispanoamérica","4961","5015","15","350","15","357","Radical Racing Challenge C","40","0"
"2","13","Radical SR8","15","Radical SR8","42535","42535","William Nowell","6","5","0","Running","-11.975","0","","1:12.808","1:11.530","6","21","1","168","11","2","17","Virginias","3175","3256","19","362","19","371","Radical Racing Challenge C","40","0"
"3","13","Radical SR8","15","Radical SR8","35627","35627","Johannes Hestermann","12","10","0","Running","-20.105","0","","1:13.195","1:12.139","11","21","0","154","9","2","42","DE-AT-CH","2894","2969","19","373","19","389","Radical Racing Challenge C","40","0"
"4","13","Radical SR8","15","Radical SR8","84121","84121","Mick Carr","3","4","0","Running","-20.723","0","","1:13.224","1:11.685","6","21","4","140","7","1","36","UK and I","3779","3816","18","266","18","265","Radical Racing Challenge C","40","0"
"5","13","Radical SR8","15","Radical SR8","267032","267032","Antonio Ortiz Poveda","2","3","0","Running","-21.716","0","","1:13.272","1:11.936","17","21","3","126","5","1","38","Iberia","4602","4606","15","344","15","346","Radical Racing Challenge C","40","0"
"6","13","Radical SR8","15","Radical SR8","109188","109188","Michael Jongbloed","9","6","0","Running","-23.109","0","","1:13.338","1:12.300","17","21","0","112","3","2","42","DE-AT-CH","2973","3003","19","366","19","382","Radical Racing Challenge C","40","0"
"7","13","Radical SR8","15","Radical SR8","72943","72943","Nuno Moreira","4","1","0","Running","-26.010","0","","1:13.476","1:11.976","19","21","4","98","1","1","38","Iberia","6254","6202","20","480","20","462","Radical Racing Challenge C","40","0"
"8","13","Radical SR8","15","Radical SR8","286129","286129","Glen Corrigan","10","8","0","Running","-31.647","0","","1:13.744","1:12.691","3","21","0","84","0","2","34","Australia/NZ","2942","2944","20","458","20","461","Radical Racing Challenge C","40","0"
"9","13","Radical SR8","15","Radical SR8","221477","221477","Kris Roberts","11","9","0","Running","-50.703","0","","1:14.652","1:13.136","6","21","2","70","0","2","6","California Club","2936","2925","20","466","20","467","Radical Racing Challenge C","40","0"
"10","13","Radical SR8","15","Radical SR8","287364","287364","Eric Henriksen","13","12","0","Running","-53.456","0","","1:14.783","1:13.408","13","21","0","56","0","2","23","Mid-South","2456","2444","16","489","16","499","Radical Racing Challenge C","40","0"
"11","13","Radical SR8","15","Radical SR8","263054","263054","Paul G Crabb","5","7","32","Disconnected","-7 L","0","","1:14.190","1:12.440","5","14","8","42","0","2","36","UK and I","2971","2930","15","348","15","332","Radical Racing Challenge C","40","0"
"12","13","Radical SR8","15","Radical SR8","87157","87157","Richard Hnatyk","7","13","32","Disconnected","-8 L","0","","1:14.168","1:12.507","6","13","6","28","0","4","21","Georgia","2344","2307","16","446","16","434","Radical Racing Challenge C","40","0"
"13","13","Radical SR8","15","Radical SR8","258883","258883","Jack Hobbs","8","11","32","Disconnected","-11 L","0","","1:15.975","1:12.248","5","10","12","14","0","2","36","UK and I","2810","2745","13","139","13","120","Radical Racing Challenge C","40","0"
"14","13","Radical SR8","15","Radical SR8","217784","217784","Craig Barson","14","14","32","Disconnected","-19 L","0","","1:19.063","1:13.267","2","2","2","7","0","2","36","UK and I","2323","2258","10","278","10","275","Radical Racing Challenge C","40","0"
