"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.09.30 5:00 PM GMT","Canadian Tire Motorsports Park","Radical Racing Challenge C","2018","4","N/A","3","1695"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","13","Radical SR8","15","Radical SR8","248792","248792","Washington Luiz","2","4","0","Running","-00.000","17","","1:13.675","1:12.576","5","21","0","99","10","3","45","Brazil","2026","2103","14","284","15","349","Radical Racing Challenge C","40","0"
"2","13","Radical SR8","15","Radical SR8","227712","227712","Jose Luis Salvador","4","1","0","Running","-18.123","0","","1:14.537","1:12.730","4","21","1","89","8","3","38","Iberia","2303","2354","14","270","14","288","Radical Racing Challenge C","40","0"
"3","13","Radical SR8","15","Radical SR8","32614","32614","Marco Wust","10","2","0","Running","-28.062","0","","1:15.010","1:13.235","14","21","2","79","6","3","42","DE-AT-CH","2265","2299","20","449","20","448","Radical Racing Challenge C","40","0"
"4","13","Radical SR8","15","Radical SR8","183957","183957","James Dowling","6","6","0","Running","-45.909","0","","1:15.860","1:14.239","6","21","2","69","4","4","36","UK and I","1646","1684","18","247","18","260","Radical Racing Challenge C","40","0"
"5","13","Radical SR8","15","Radical SR8","326560","326560","Jason Schmitt","5","7","0","Running","-56.720","0","","1:16.375","1:14.579","10","21","3","59","2","4","34","Australia/NZ","1538","1562","10","281","10","296","Radical Racing Challenge C","40","0"
"6","13","Radical SR8","15","Radical SR8","73016","73016","Anderson M. Ramos","3","3","29","Disqualified","-2 L","0","","1:13.891","1:12.767","10","19","4","49","0","3","45","Brazil","2128","2113","18","272","18","267","Radical Racing Challenge C","40","0"
"7","13","Radical SR8","15","Radical SR8","188310","188310","Ian Mitchell","7","9","32","Disconnected","-7 L","0","","1:18.881","1:14.371","6","14","10","39","0","6","36","UK and I","1392","1387","10","250","10","243","Radical Racing Challenge C","40","0"
"8","13","Radical SR8","15","Radical SR8","339222","339222","Jonathan Delgado","8","8","32","Disconnected","-10 L","0","","1:16.854","1:14.691","8","11","4","29","0","4","38","Iberia","1462","1436","11","346","11","346","Radical Racing Challenge C","40","0"
"9","13","Radical SR8","15","Radical SR8","302399","302399","Ivan Moral Garcia","1","5","0","Running","-14 L","4","","1:14.191","1:12.777","4","7","2","19","0","4","38","Iberia","1898","1836","15","359","15","359","Radical Racing Challenge C","40","0"
"10","13","Radical SR8","15","Radical SR8","42250","42250","Tom Kotowski","9","10","32","Disconnected","-20 L","0","","00.000","","","1","2","9","0","5","46","Central-Eastern Europe","1355","1298","18","258","18","246","Radical Racing Challenge C","40","0"
"11","13","Radical SR8","15","Radical SR8","65389","65389","Gerry Dawn","11","11","32","Disconnected","-21 L","0","","00.000","","","0","0","0","0","7","15","Canada","1021","962","14","222","14","222","Radical Racing Challenge C","40","0"
