"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.09.20 7:00 PM GMT","Lime Rock Park - Full Course","Radical Racing Challenge C","2018","4","N/A","2","2847"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","13","Radical SR8","15","Radical SR8","55441","55441","Mark Ussher","1","1","0","Running","-00.000","30","","45.727","45.244","8","30","2","168","15","1","36","UK and I","6629","6653","15","374","15","378","Radical Racing Challenge C","40","0"
"2","13","Radical SR8","15","Radical SR8","84341","84341","Christopher Kasch","3","2","0","Running","-23.610","0","","46.514","45.659","8","30","2","156","13","1","36","UK and I","4461","4506","20","445","20","441","Radical Racing Challenge C","40","0"
"3","13","Radical SR8","15","Radical SR8","84121","84121","Mick Carr","5","5","0","Running","-36.704","0","","46.950","46.182","20","30","1","145","11","1","36","UK and I","3665","3715","18","246","18","261","Radical Racing Challenge C","40","0"
"4","13","Radical SR8","15","Radical SR8","98013","98013","Stephen Callaghan","7","8","0","Running","-37.154","0","","46.965","46.350","8","30","6","134","9","2","34","Australia/NZ","2897","2954","19","371","19","355","Radical Racing Challenge C","40","0"
"5","13","Radical SR8","15","Radical SR8","213242","213242","David Raber","8","6","0","Running","-37.859","0","","46.988","46.375","11","30","0","123","7","2","29","Midwest","2923","2967","16","480","16","492","Radical Racing Challenge C","40","0"
"6","13","Radical SR8","15","Radical SR8","63486","63486","Mark Chorley","13","9","0","Running","-42.004","0","","47.126","46.248","6","30","2","112","5","2","36","UK and I","2746","2783","16","456","16","457","Radical Racing Challenge C","40","0"
"7","13","Radical SR8","15","Radical SR8","172234","172234","Rene Lopez","9","13","0","Running","-45.248","0","","47.235","46.500","11","30","0","100","3","3","36","UK and I","2009","2056","19","351","19","363","Radical Racing Challenge C","40","0"
"8","13","Radical SR8","15","Radical SR8","171643","171643","Ivan Hernandez","12","7","0","Running","-1 L","0","","47.059","46.083","21","29","1","89","1","2","42","DE-AT-CH","2899","2906","19","313","19","322","Radical Racing Challenge C","40","0"
"9","13","Radical SR8","15","Radical SR8","260286","260286","Jelle Verstraeten2","14","12","0","Running","-1 L","0","","48.037","46.657","11","29","9","78","0","2","40","Benelux","2332","2343","18","233","18","218","Radical Racing Challenge C","40","0"
"10","13","Radical SR8","15","Radical SR8","256516","256516","Kenneth Batley","11","10","0","Running","-7 L","0","","48.961","47.458","9","23","5","67","0","2","36","UK and I","2656","2646","14","200","14","203","Radical Racing Challenge C","40","0"
"11","13","Radical SR8","15","Radical SR8","312605","312605","Maxim Arnoldus","15","15","32","Disconnected","-8 L","0","","47.474","46.335","17","22","4","56","0","3","40","Benelux","1945","1944","10","233","10","241","Radical Racing Challenge C","40","0"
"12","13","Radical SR8","15","Radical SR8","107016","107016","Stephane Gamblin","6","4","0","Running","-12 L","0","","1:18.631","46.458","15","18","13","44","0","1","39","France","3738","3675","18","228","17","145","Radical Racing Challenge C","40","0"
"13","13","Radical SR8","15","Radical SR8","210895","210895","Marcel Brunschwiler","10","14","32","Disconnected","-21 L","0","","49.525","46.932","6","9","4","33","0","3","42","DE-AT-CH","1974","1948","18","254","18","240","Radical Racing Challenge C","40","0"
"14","13","Radical SR8","15","Radical SR8","60840","60840","Chris Atherton","2","3","0","Running","-23 L","0","","3:37.596","47.453","4","7","4","22","0","1","36","UK and I","3964","3872","18","211","18","202","Radical Racing Challenge C","40","0"
"15","13","Radical SR8","15","Radical SR8","287888","287888","Istvan Fodor","4","11","32","Disconnected","-26 L","0","","50.539","46.344","2","4","8","11","0","2","46","Central-Eastern Europe","2622","2552","17","142","17","105","Radical Racing Challenge C","40","0"
"16","13","Radical SR8","15","Radical SR8","122392","122392","Alexander Kitslaar","16","16","32","Disconnected","-30 L","0","","00.000","","","0","0","0","0","3","22","Florida","1872","1812","15","353","15","353","Radical Racing Challenge C","40","0"
