"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.09.13 9:00 PM GMT","Road Atlanta - Full Course","Radical Racing Challenge C","2018","4","N/A","1","1538"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","13","Radical SR8","15","Radical SR8","84341","84341","Christopher Kasch","1","1","0","Running","-00.000","16","","1:17.236","1:16.104","4","20","1","96","23","1","36","UK and I","4352","4380","20","499","20","499","Radical Racing Challenge C","40","0"
"2","13","Radical SR8","15","Radical SR8","310206","310206","Sergio Bianco","3","4","0","Running","-19.352","0","","1:18.204","1:17.122","6","20","0","91","21","2","41","Italy","2552","2605","19","381","19","399","Radical Racing Challenge C","40","0"
"3","13","Radical SR8","15","Radical SR8","292293","292293","João Pedro Mendes","4","8","0","Running","-40.183","0","","1:19.245","1:17.800","3","20","1","87","19","3","38","Iberia","1765","1835","20","414","20","422","Radical Racing Challenge C","40","0"
"4","13","Radical SR8","15","Radical SR8","218009","218009","Yannick S. Reigner","8","16","0","Running","-1:15.254","0","","1:20.999","1:18.238","9","20","5","83","17","5","42","DE-AT-CH","1328","1407","11","351","11","357","Radical Racing Challenge C","40","0"
"5","13","Radical SR8","15","Radical SR8","296880","296880","Jason Cimarusti","13","9","0","Running","-1:23.889","0","","1:19.907","1:18.196","12","20","7","79","15","3","6","California Club","1748","1802","19","335","19","315","Radical Racing Challenge C","40","0"
"6","13","Radical SR8","15","Radical SR8","231698","231698","Pablo Rangel2","17","10","0","Running","-1 L","0","","1:21.518","1:18.786","15","19","5","75","13","4","45","Brazil","1608","1659","14","244","14","251","Radical Racing Challenge C","40","0"
"7","13","Radical SR8","15","Radical SR8","217866","217866","David G Davidson","12","19","0","Running","-1 L","0","","1:22.296","1:18.899","2","19","6","70","11","6","30","Texas","1142","1205","14","289","14","287","Radical Racing Challenge C","40","0"
"8","13","Radical SR8","15","Radical SR8","204454","204454","Jose Gregorio Martín Linares","22","20","0","Running","-1 L","0","","1:24.394","1:19.092","7","19","8","66","9","6","38","Iberia","1132","1187","19","352","19","332","Radical Racing Challenge C","40","0"
"9","13","Radical SR8","15","Radical SR8","330616","330616","Nuno Pedrosa","20","14","0","Running","-2 L","0","","1:26.138","1:21.645","3","18","8","62","7","5","38","Iberia","1446","1478","11","330","11","330","Radical Racing Challenge C","40","0"
"10","13","Radical SR8","15","Radical SR8","27245","27245","Hugo Carvalho","15","21","0","Running","-2 L","0","","1:28.481","1:23.767","14","18","14","58","5","8","38","Iberia","832","886","19","335","18","252","Radical Racing Challenge C","40","0"
"11","13","Radical SR8","15","Radical SR8","32588","32588","Brian Williams","14","15","32","Disconnected","-4 L","0","","1:20.797","1:17.993","7","16","8","54","3","5","32","West","1359","1378","18","240","18","225","Radical Racing Challenge C","40","0"
"12","13","Radical SR8","15","Radical SR8","299103","299103","Raivis Sisenis","11","23","32","Disconnected","-4 L","0","","1:20.835","1:18.028","9","16","5","50","1","8","36","UK and I","769","811","10","264","10","271","Radical Racing Challenge C","40","0"
"13","13","Radical SR8","15","Radical SR8","251294","251294","Mario Lodinger","7","17","0","Running","-4 L","0","","1:21.703","1:18.646","9","16","6","45","0","5","42","DE-AT-CH","1308","1313","14","225","14","229","Radical Racing Challenge C","40","0"
"14","13","Radical SR8","15","Radical SR8","293425","293425","Alexandre Bernardi","23","22","29","Disqualified","-4 L","0","","1:24.959","1:18.450","8","16","14","41","0","7","39","France","774","799","9","132","9","132","Radical Racing Challenge C","40","0"
"15","13","Radical SR8","15","Radical SR8","298497","298497","Ben Garlick","18","12","0","Running","-8 L","0","","1:24.631","1:17.729","2","12","5","37","0","5","36","UK and I","1469","1451","10","285","10","282","Radical Racing Challenge C","40","0"
"16","13","Radical SR8","15","Radical SR8","221395","221395","Matthew Woollett","2","2","32","Disconnected","-10 L","4","","1:17.565","1:16.307","6","10","3","33","0","2","36","UK and I","2930","2859","10","265","10","272","Radical Racing Challenge C","40","0"
"17","13","Radical SR8","15","Radical SR8","255260","255260","Adolfo Martinez Vazquez2","19","13","32","Disconnected","-12 L","0","","1:23.375","1:18.871","6","8","4","29","0","4","38","Iberia","1417","1385","13","166","13","163","Radical Racing Challenge C","40","0"
"18","13","Radical SR8","15","Radical SR8","82074","82074","Rodrigo Peres","10","6","32","Disconnected","-13 L","0","","1:20.582","1:17.380","5","7","4","25","0","3","45","Brazil","1920","1860","15","376","15","366","Radical Racing Challenge C","40","0"
"19","13","Radical SR8","15","Radical SR8","77452","77452","Yohann Margot","6","7","0","Running","-13 L","0","","4:16.694","1:18.375","5","7","2","20","0","3","39","France","1858","1792","18","245","18","242","Radical Racing Challenge C","40","0"
"20","13","Radical SR8","15","Radical SR8","113258","113258","Richard Hollyday","16","3","32","Disconnected","-14 L","0","","1:25.073","1:17.742","3","6","6","16","0","2","25","Carolina","2730","2630","18","251","18","230","Radical Racing Challenge C","40","0"
"21","13","Radical SR8","15","Radical SR8","276796","276796","Zach Miles","9","11","32","Disconnected","-15 L","0","","1:22.569","1:18.025","4","5","4","12","0","4","23","Mid-South","1554","1483","14","227","14","224","Radical Racing Challenge C","40","0"
"22","13","Radical SR8","15","Radical SR8","235956","235956","Jason Rozentals","21","18","0","Running","-18 L","0","","00.000","","","2","3","8","0","6","36","UK and I","1161","1099","14","240","14","233","Radical Racing Challenge C","40","0"
"23","13","Radical SR8","15","Radical SR8","222989","222989","Murat Aksoy","5","5","32","Disconnected","-20 L","0","","00.000","","","0","2","0","0","3","26","Illinois","2126","2016","10","209","10","204","Radical Racing Challenge C","40","0"
"24","13","Radical SR8","15","Radical SR8","257672","257672","David Budres","24","24","32","Disconnected","-20 L","0","","00.000","","","0","0","0","0","9","29","Midwest","523","483","10","203","10","203","Radical Racing Challenge C","40","0"
