"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.10.03 9:00 PM GMT","Okayama International Circuit - Full Course","Radical Racing Challenge C","2018","4","N/A","4","2383"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","13","Radical SR8","15","Radical SR8","84121","84121","Mick Carr","2","3","0","Running","-00.000","4","","1:25.141","1:24.229","3","18","0","147","22","1","36","UK and I","3950","4007","18","268","18","283","Radical Racing Challenge C","40","0"
"2","13","Radical SR8","15","Radical SR8","222989","222989","Murat Aksoy","4","11","0","Running","-07.380","0","","1:25.551","1:24.707","3","18","2","140","20","3","26","Illinois","2449","2536","11","374","11","382","Radical Racing Challenge C","40","0"
"3","13","Radical SR8","15","Radical SR8","223598","223598","Cristian Otarola","3","8","0","Running","-12.649","0","","1:25.844","1:24.843","3","18","2","133","18","2","24","Hispanoamérica","2583","2657","18","254","18","263","Radical Racing Challenge C","40","0"
"4","13","Radical SR8","15","Radical SR8","54051","54051","Jeroen Kesselring","5","10","0","Running","-14.768","0","","1:25.961","1:24.896","14","18","0","126","16","2","40","Benelux","2455","2524","18","287","19","352","Radical Racing Challenge C","40","0"
"5","13","Radical SR8","15","Radical SR8","43003","43003","Alessandro Maresta","9","6","0","Running","-19.178","0","","1:26.206","1:24.974","14","18","5","120","14","2","41","Italy","2993","3038","17","144","17","149","Radical Racing Challenge C","40","0"
"6","13","Radical SR8","15","Radical SR8","32250","32250","Doug Lierle","6","2","0","Running","-24.571","0","","1:26.506","1:25.520","10","18","2","113","12","1","6","California Club","5404","5395","20","409","20","413","Radical Racing Challenge C","40","0"
"7","13","Radical SR8","15","Radical SR8","316408","316408","Andrea Cini","21","7","0","Running","-24.747","0","","1:26.515","1:25.128","12","18","0","106","10","2","41","Italy","2659","2696","15","370","15","381","Radical Racing Challenge C","40","0"
"8","13","Radical SR8","15","Radical SR8","91625","91625","Rafael P Hubie","17","15","0","Running","-32.699","0","","1:26.957","1:25.349","15","18","6","100","8","3","45","Brazil","2005","2054","16","440","16","426","Radical Racing Challenge C","40","0"
"9","13","Radical SR8","15","Radical SR8","47044","47044","Eric Kesselring","7","9","0","Running","-38.025","0","","1:27.253","1:25.428","3","18","4","93","6","3","40","Benelux","2474","2499","11","350","11","356","Radical Racing Challenge C","40","0"
"10","13","Radical SR8","15","Radical SR8","292293","292293","João Pedro Mendes","13","16","0","Running","-49.696","0","","1:27.901","1:26.014","13","18","5","86","4","3","38","Iberia","1988","2020","18","281","18","275","Radical Racing Challenge C","40","0"
"11","13","Radical SR8","15","Radical SR8","284697","284697","Javier Montalvo","15","21","0","Running","-51.409","0","","1:27.997","1:26.025","3","18","6","80","2","5","38","Iberia","1526","1566","10","282","10","286","Radical Racing Challenge C","40","0"
"12","13","Radical SR8","15","Radical SR8","251294","251294","Mario Lodinger","12","22","0","Running","-52.125","0","","1:28.036","1:26.246","12","18","6","73","0","5","42","DE-AT-CH","1509","1541","14","273","14","271","Radical Racing Challenge C","40","0"
"13","13","Radical SR8","15","Radical SR8","91939","91939","Jeremy Hobson","19","12","0","Running","-53.200","0","","1:28.096","1:25.945","5","18","8","66","0","2","15","Canada","2254","2252","16","418","16","408","Radical Racing Challenge C","40","0"
"14","13","Radical SR8","15","Radical SR8","149911","149911","Herve Boyard","10","17","0","Running","-55.852","0","","1:28.244","1:25.743","15","18","4","60","0","3","39","France","1901","1902","18","247","18","250","Radical Racing Challenge C","40","0"
"15","13","Radical SR8","15","Radical SR8","27386","27386","Mark Jeangerard","16","13","0","Running","-1:07.254","0","","1:26.972","1:26.538","14","18","0","53","0","3","32","West","2105","2091","20","460","20","466","Radical Racing Challenge C","40","0"
"16","13","Radical SR8","15","Radical SR8","331758","331758","Albert Simó","18","23","0","Running","-1:08.083","0","","1:28.923","1:26.649","15","18","3","46","0","7","38","Iberia","1489","1488","20","446","20","441","Radical Racing Challenge C","40","0"
"17","13","Radical SR8","15","Radical SR8","268001","268001","Scott Smith13","20","20","0","Running","-1 L","0","","1:30.253","1:28.662","17","17","1","40","0","4","36","UK and I","1709","1691","13","167","13","181","Radical Racing Challenge C","40","0"
"18","13","Radical SR8","15","Radical SR8","16637","16637","Sam Michaels","1","1","32","Disconnected","-4 L","14","","1:24.294","1:23.548","8","14","4","33","0","1","36","UK and I","5809","5690","20","499","20","487","Radical Racing Challenge C","40","0"
"19","13","Radical SR8","15","Radical SR8","212992","212992","Ton Van Egmond","23","19","32","Disconnected","-8 L","0","","1:28.487","1:25.115","8","10","7","26","0","3","40","Benelux","1739","1702","9","170","9","162","Radical Racing Challenge C","40","0"
"20","13","Radical SR8","15","Radical SR8","313069","313069","luis Tarifa","8","4","32","Disconnected","-18 L","0","","00.000","","","0","4","0","0","1","38","Iberia","3811","3700","10","249","10","239","Radical Racing Challenge C","40","0"
"21","13","Radical SR8","15","Radical SR8","156445","156445","Joseph Oetzell","11","5","32","Disconnected","-18 L","0","","00.000","","","0","2","0","0","2","6","California Club","3004","2908","18","278","18","269","Radical Racing Challenge C","40","0"
"22","13","Radical SR8","15","Radical SR8","244950","244950","Nando Vidal","14","18","32","Disconnected","-18 L","0","","00.000","","","0","6","0","0","3","38","Iberia","1856","1789","14","232","14","218","Radical Racing Challenge C","40","0"
"23","13","Radical SR8","15","Radical SR8","129236","129236","Nuno Macedo","22","14","32","Disconnected","-18 L","0","","00.000","","","0","6","0","0","3","38","Iberia","2092","2018","19","356","19","328","Radical Racing Challenge C","40","0"
