"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.09.20 9:00 PM GMT","Lime Rock Park - Full Course","Radical Racing Challenge C","2018","4","N/A","2","2272"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","13","Radical SR8","15","Radical SR8","55441","55441","Mark Ussher","1","1","0","Running","-00.000","30","","45.705","45.133","9","30","4","134","13","1","36","UK and I","6653","6671","15","378","15","375","Radical Racing Challenge C","40","0"
"2","13","Radical SR8","15","Radical SR8","180580","180580","Jone Kaijanen","3","2","0","Running","-19.793","0","","46.364","45.801","8","30","3","123","11","1","44","Finland","4969","4994","19","367","19","367","Radical Racing Challenge C","40","0"
"3","13","Radical SR8","15","Radical SR8","107016","107016","Stephane Gamblin","4","4","0","Running","-31.464","0","","46.753","46.050","22","30","1","113","9","1","39","France","3675","3708","17","145","17","173","Radical Racing Challenge C","40","0"
"4","13","Radical SR8","15","Radical SR8","20399","20399","Kristof Huyck","7","8","0","Running","-1 L","0","","47.538","46.752","21","29","5","103","7","3","40","Benelux","1830","1897","10","259","10","266","Radical Racing Challenge C","40","0"
"5","13","Radical SR8","15","Radical SR8","295071","295071","Brandon Kwolek","9","14","0","Running","-1 L","0","","47.867","46.648","11","29","9","92","5","5","12","New England","1462","1528","11","348","11","343","Radical Racing Challenge C","40","0"
"6","13","Radical SR8","15","Radical SR8","279571","279571","Michael Wirtzberger","8","13","0","Running","-1 L","0","","48.649","46.739","25","29","10","82","3","3","22","Florida","1480","1531","10","223","10","227","Radical Racing Challenge C","40","0"
"7","13","Radical SR8","15","Radical SR8","338954","338954","Tito Granja","12","9","0","Running","-2 L","0","","50.310","48.337","21","28","3","72","1","4","38","Iberia","1741","1768","11","373","11","373","Radical Racing Challenge C","40","0"
"8","13","Radical SR8","15","Radical SR8","339222","339222","Jonathan Delgado","13","11","0","Running","-3 L","0","","50.684","48.721","11","27","5","61","0","4","38","Iberia","1650","1666","11","344","11","342","Radical Racing Challenge C","40","0"
"9","13","Radical SR8","15","Radical SR8","84341","84341","Christopher Kasch","2","3","0","Running","-14 L","0","","46.047","45.717","13","16","6","51","0","1","36","UK and I","4506","4439","20","441","20","420","Radical Racing Challenge C","40","0"
"10","13","Radical SR8","15","Radical SR8","268176","268176","Sebastien Browet","10","12","32","Disconnected","-26 L","0","","52.124","47.620","3","4","2","41","0","3","40","Benelux","1577","1568","11","335","11","330","Radical Racing Challenge C","40","0"
"11","13","Radical SR8","15","Radical SR8","291490","291490","Maynard Grift","6","6","32","Disconnected","-29 L","0","","00.000","","","1","5","30","0","3","36","UK and I","2043","2004","11","343","11","323","Radical Racing Challenge C","40","0"
"12","13","Radical SR8","15","Radical SR8","323906","323906","Jack Alden","5","10","32","Disconnected","-30 L","0","","00.000","","","0","4","0","0","5","36","UK and I","1708","1650","11","341","11","330","Radical Racing Challenge C","40","0"
"13","13","Radical SR8","15","Radical SR8","292686","292686","Bod Boland","11","7","32","Disconnected","-30 L","0","","00.000","","","0","4","0","0","4","36","UK and I","1875","1813","17","115","17","89","Radical Racing Challenge C","40","0"
"14","13","Radical SR8","15","Radical SR8","34129","34129","Kevin Click","14","5","32","Disconnected","-30 L","0","","00.000","","","0","0","0","0","3","20","Ohio","2088","2020","14","254","14","253","Radical Racing Challenge C","40","0"
