"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.10.15 5:00 PM GMT","Circuit de Spa-Francorchamps - Classic Pits","Radical Racing Challenge C","2018","4","N/A","5","2451"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","13","Radical SR8","15","Radical SR8","182312","182312","Chinmai Kristo Punukollu","1","1","0","Running","-00.000","7","","2:15.244","2:14.116","5","12","4","144","13","1","47","Asia","4946","4983","19","395","19","389","Radical Racing Challenge C","40","0"
"2","13","Radical SR8","15","Radical SR8","318594","318594","Matti Sipilä","2","3","0","Running","-04.248","5","","2:15.598","2:14.141","2","12","13","132","11","2","44","Finland","2961","3026","17","151","17","132","Radical Racing Challenge C","40","0"
"3","13","Radical SR8","15","Radical SR8","63486","63486","Mark Chorley","4","5","0","Running","-21.230","0","","2:17.013","2:14.345","2","12","10","121","9","2","36","UK and I","2794","2850","14","247","14","233","Radical Racing Challenge C","40","0"
"4","13","Radical SR8","15","Radical SR8","286129","286129","Glen Corrigan","11","4","0","Running","-22.582","0","","2:17.125","2:15.107","6","12","4","110","7","2","34","Australia/NZ","2825","2866","20","429","20","420","Radical Racing Challenge C","40","0"
"5","13","Radical SR8","15","Radical SR8","310858","310858","Onur Ozben","7","14","0","Running","-29.486","0","","2:17.700","2:14.982","6","12","6","99","5","3","1","International Club","1665","1729","10","234","10","249","Radical Racing Challenge C","40","0"
"6","13","Radical SR8","15","Radical SR8","29874","29874","Alex Koster","14","10","0","Running","-32.052","0","","2:17.914","2:15.051","5","12","6","88","3","2","40","Benelux","2116","2150","18","237","18","232","Radical Racing Challenge C","40","0"
"7","13","Radical SR8","15","Radical SR8","18915","18915","Steve Kagerer","12","7","0","Running","-44.947","0","","2:18.988","2:16.306","8","12","3","77","1","3","15","Canada","2340","2352","15","366","15","367","Radical Racing Challenge C","40","0"
"8","13","Radical SR8","15","Radical SR8","306904","306904","Ricardo Prieto2","8","11","0","Running","-1 L","0","","2:31.674","2:19.253","8","11","12","66","0","10","38","Iberia","2024","2032","11","366","11","348","Radical Racing Challenge C","40","0"
"9","13","Radical SR8","15","Radical SR8","266454","266454","Sergio Almela Jr","3","6","32","Disconnected","-4 L","0","","2:16.680","2:14.846","2","8","11","55","0","2","38","Iberia","2464","2445","13","130","13","124","Radical Racing Challenge C","40","0"
"10","13","Radical SR8","15","Radical SR8","334253","334253","Luis Parra Sevilla","9","13","0","Running","-5 L","0","","2:18.828","2:16.993","5","7","5","44","0","4","38","Iberia","1674","1667","10","248","10","251","Radical Racing Challenge C","40","0"
"11","13","Radical SR8","15","Radical SR8","334038","334038","Bram Hagens","10","12","32","Disconnected","-6 L","0","","2:19.015","2:15.898","4","6","11","33","0","3","40","Benelux","1805","1779","10","255","10","246","Radical Racing Challenge C","40","0"
"12","13","Radical SR8","15","Radical SR8","300900","300900","Tom Wittens","5","9","32","Disconnected","-10 L","0","","2:31.670","","","2","6","22","0","3","40","Benelux","2124","2073","14","232","14","223","Radical Racing Challenge C","40","0"
"13","13","Radical SR8","15","Radical SR8","318583","318583","Valtteri Alander","6","2","32","Disconnected","-12 L","0","","00.000","","","0","2","0","0","1","44","Finland","4868","4734","19","379","19","364","Radical Racing Challenge C","40","0"
"14","13","Radical SR8","15","Radical SR8","218543","218543","Dennis Hauger","13","8","32","Disconnected","-12 L","0","","00.000","","","0","2","0","0","3","43","Scandinavia","2215","2135","10","248","10","245","Radical Racing Challenge C","40","0"
