"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.10.18 7:00 PM GMT","Oulton Park Circuit - International","Radical Racing Challenge C","2018","4","N/A","6","2402"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","13","Radical SR8","15","Radical SR8","230463","230463","Cesar Armengod","1","1","0","Running","-00.000","18","","1:28.607","1:27.882","4","18","4","147","20","1","38","Iberia","6294","6319","18","257","18","268","Radical Racing Challenge C","40","0"
"2","13","Radical SR8","15","Radical SR8","180580","180580","Jone Kaijanen","2","2","0","Running","-04.929","0","","1:28.881","1:28.053","3","18","5","139","18","1","44","Finland","5176","5206","19","330","19","333","Radical Racing Challenge C","40","0"
"3","13","Radical SR8","15","Radical SR8","84341","84341","Christopher Kasch","3","3","0","Running","-13.361","0","","1:29.349","1:28.700","7","18","3","132","16","1","36","UK and I","4702","4729","19","372","19","373","Radical Racing Challenge C","40","0"
"4","13","Radical SR8","15","Radical SR8","60840","60840","Chris Atherton","4","5","0","Running","-17.121","0","","1:29.558","1:28.620","9","18","5","124","14","1","36","UK and I","3969","4000","18","238","18","248","Radical Racing Challenge C","40","0"
"5","13","Radical SR8","15","Radical SR8","84121","84121","Mick Carr","7","4","0","Running","-19.969","0","","1:29.716","1:28.726","9","18","5","117","12","1","36","UK and I","4098","4117","18","228","18","238","Radical Racing Challenge C","40","0"
"6","13","Radical SR8","15","Radical SR8","29874","29874","Alex Koster","8","13","0","Running","-40.651","0","","1:30.865","1:30.109","5","18","3","110","10","2","40","Benelux","2099","2159","18","252","18","270","Radical Racing Challenge C","40","0"
"7","13","Radical SR8","15","Radical SR8","223288","223288","Adam Hadfield","9","14","0","Running","-42.939","0","","1:30.992","1:29.875","12","18","11","102","8","3","36","UK and I","2095","2145","15","322","15","315","Radical Racing Challenge C","40","0"
"8","13","Radical SR8","15","Radical SR8","84368","84368","Kerlan Andrew","12","7","0","Running","-54.522","0","","1:31.636","1:30.097","16","18","2","95","6","3","30","Texas","2648","2673","20","406","20","410","Radical Racing Challenge C","40","0"
"9","13","Radical SR8","15","Radical SR8","159911","159911","Binesh Lad","10","9","0","Running","-1:03.832","0","","1:32.153","1:30.529","3","18","1","88","4","2","36","UK and I","2475","2495","15","350","15","367","Radical Racing Challenge C","40","0"
"10","13","Radical SR8","15","Radical SR8","68369","68369","Tae Kim","6","6","0","Running","-1:04.135","0","","1:32.170","1:29.280","7","18","10","80","2","1","15","Canada","3265","3256","14","260","14","259","Radical Racing Challenge C","40","0"
"11","13","Radical SR8","15","Radical SR8","24772","24772","Juan Rodriguez","14","12","0","Running","-1:06.092","0","","1:32.278","1:31.054","7","18","9","73","0","3","22","Florida","2234","2242","14","269","14","269","Radical Racing Challenge C","40","0"
"12","13","Radical SR8","15","Radical SR8","296880","296880","Jason Cimarusti","11","15","0","Running","-1:15.413","0","","1:32.462","1:30.378","3","18","7","66","0","3","6","California Club","1889","1898","18","241","18","241","Radical Racing Challenge C","40","0"
"13","13","Radical SR8","15","Radical SR8","275437","275437","Jonas Wallander","17","18","0","Running","-1:20.658","0","","1:33.087","1:31.119","9","18","2","58","0","6","43","Scandinavia","1574","1585","19","354","19","364","Radical Racing Challenge C","40","0"
"14","13","Radical SR8","15","Radical SR8","44228","44228","Glenn Read","15","20","0","Running","-1:23.782","0","","1:33.261","1:31.159","10","18","5","51","0","4","36","UK and I","1452","1458","18","239","18","248","Radical Racing Challenge C","40","0"
"15","13","Radical SR8","15","Radical SR8","293794","293794","Robert Barnes4","20","17","0","Running","-1:25.015","0","","1:33.329","1:31.052","14","18","5","44","0","4","36","UK and I","1585","1577","19","350","19","346","Radical Racing Challenge C","40","0"
"16","13","Radical SR8","15","Radical SR8","335070","335070","Lerousseau Hugo","21","21","0","Running","-1 L","0","","1:35.710","1:31.588","3","17","13","36","0","5","39","France","1015","1019","11","347","11","339","Radical Racing Challenge C","40","0"
"17","13","Radical SR8","15","Radical SR8","287888","287888","Istvan Fodor","5","8","0","Running","-6 L","0","","1:29.476","1:28.576","9","12","12","29","0","2","46","Central-Eastern Europe","2567","2509","17","153","17","129","Radical Racing Challenge C","40","0"
"18","13","Radical SR8","15","Radical SR8","32614","32614","Marco Wust","19","11","0","Running","-7 L","0","","2:29.383","1:30.433","11","11","5","22","0","3","42","DE-AT-CH","2268","2210","20","445","20","432","Radical Racing Challenge C","40","0"
"19","13","Radical SR8","15","Radical SR8","267433","267433","Johannes Wellhöfer","13","10","32","Disconnected","-9 L","0","","2:46.835","1:30.528","3","9","8","14","0","3","42","DE-AT-CH","2290","2222","19","352","19","324","Radical Racing Challenge C","40","0"
"20","13","Radical SR8","15","Radical SR8","159550","159550","Robert B Eriksson","18","16","32","Disconnected","-14 L","0","","1:36.908","1:31.983","3","4","5","7","0","3","43","Scandinavia","1822","1759","14","279","14","272","Radical Racing Challenge C","40","0"
"21","13","Radical SR8","15","Radical SR8","259359","259359","Tom Andre Munkhaug","16","19","32","Disconnected","-16 L","0","","1:42.695","","","2","2","3","0","5","43","Scandinavia","1509","1448","14","244","14","232","Radical Racing Challenge C","40","0"
