"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.09.26 7:00 PM GMT","Canadian Tire Motorsports Park","Radical Racing Challenge C","2018","4","N/A","3","2617"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","13","Radical SR8","15","Radical SR8","16637","16637","Sam Michaels","1","1","0","Running","-00.000","21","","1:12.397","1:11.811","9","21","0","153","13","1","36","UK and I","5761","5789","20","491","20","499","Radical Racing Challenge C","40","0"
"2","13","Radical SR8","15","Radical SR8","263054","263054","Paul G Crabb","2","5","0","Running","-22.404","0","","1:13.463","1:12.004","3","21","3","141","11","2","36","UK and I","2899","2971","15","340","15","348","Radical Racing Challenge C","40","0"
"3","13","Radical SR8","15","Radical SR8","87157","87157","Richard Hnatyk","3","11","0","Running","-27.259","0","","1:13.695","1:12.513","9","21","2","129","9","4","21","Georgia","2089","2171","15","360","15","369","Radical Racing Challenge C","40","0"
"4","13","Radical SR8","15","Radical SR8","286129","286129","Glen Corrigan","6","4","0","Running","-44.878","0","","1:14.533","1:12.854","13","21","3","117","7","2","34","Australia/NZ","2899","2942","20","462","20","458","Radical Racing Challenge C","40","0"
"5","13","Radical SR8","15","Radical SR8","243439","243439","Timothy Hargrave","7","7","0","Running","-46.501","0","","1:14.611","1:12.733","3","21","5","105","5","2","23","Mid-South","2565","2604","18","245","18","245","Radical Racing Challenge C","40","0"
"6","13","Radical SR8","15","Radical SR8","40485","40485","Reuben Bonnici","13","3","0","Running","-59.322","0","","1:15.221","1:13.721","8","21","1","94","3","1","41","Italy","3435","3436","17","169","17","192","Radical Racing Challenge C","40","0"
"7","13","Radical SR8","15","Radical SR8","24772","24772","Juan Rodriguez","14","9","0","Running","-3 L","0","","1:15.626","1:12.875","12","18","3","82","1","3","22","Florida","2236","2256","14","230","14","240","Radical Racing Challenge C","40","0"
"8","13","Radical SR8","15","Radical SR8","123311","123311","Patrick Raymond","12","2","0","Running","-7 L","0","","1:13.072","1:11.970","9","14","1","70","0","1","19","New Jersey","3780","3745","19","357","19","358","Radical Racing Challenge C","40","0"
"9","13","Radical SR8","15","Radical SR8","29874","29874","Alex Koster","9","8","32","Disconnected","-7 L","0","","1:14.616","1:12.788","7","14","1","58","0","2","40","Benelux","2238","2231","19","303","19","308","Radical Racing Challenge C","40","0"
"10","13","Radical SR8","15","Radical SR8","210603","210603","Kike Martin","11","12","0","Running","-8 L","0","","2:06.372","1:13.530","5","13","5","47","0","3","38","Iberia","2046","2031","18","247","18","236","Radical Racing Challenge C","40","0"
"11","13","Radical SR8","15","Radical SR8","20399","20399","Kristof Huyck","10","14","0","Running","-8 L","0","","1:15.034","1:14.497","9","13","3","35","0","3","40","Benelux","1976","1949","11","360","11","359","Radical Racing Challenge C","40","0"
"12","13","Radical SR8","15","Radical SR8","63486","63486","Mark Chorley","5","6","32","Disconnected","-13 L","0","","1:13.859","1:12.384","5","8","2","23","0","2","36","UK and I","2750","2684","16","442","16","440","Radical Racing Challenge C","40","0"
"13","13","Radical SR8","15","Radical SR8","259769","259769","Josh Brain","8","13","0","Running","-14 L","0","","1:16.290","1:15.256","7","7","2","11","0","3","36","UK and I","2012","1955","14","255","14","256","Radical Racing Challenge C","40","0"
"14","13","Radical SR8","15","Radical SR8","301109","301109","Daniel Jerez Juan","4","10","0","Running","-16 L","0","","1:14.026","1:12.336","3","5","3","5","0","2","38","Iberia","2224","2146","14","288","14","282","Radical Racing Challenge C","40","0"
