"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.09.18 11:00 PM GMT","Lime Rock Park - Full Course","Radical Racing Challenge C","2018","4","N/A","2","1481"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","13","Radical SR8","15","Radical SR8","222989","222989","Murat Aksoy","1","2","0","Running","-00.000","30","","47.496","46.371","7","30","0","91","17","3","26","Illinois","2362","2425","11","365","11","377","Radical Racing Challenge C","40","0"
"2","13","Radical SR8","15","Radical SR8","286658","286658","Marcelo Eusébio","2","1","0","Running","-05.044","0","","47.664","46.091","26","30","6","85","15","1","38","Iberia","3681","3704","11","359","11","354","Radical Racing Challenge C","40","0"
"3","13","Radical SR8","15","Radical SR8","295071","295071","Brandon Kwolek","6","9","0","Running","-07.492","0","","47.745","46.791","16","30","3","80","13","5","12","New England","1446","1519","11","341","11","351","Radical Racing Challenge C","40","0"
"4","13","Radical SR8","15","Radical SR8","217866","217866","David G Davidson","9","14","0","Running","-28.084","0","","48.432","47.560","3","30","2","74","11","6","30","Texas","1226","1298","14","298","15","354","Radical Racing Challenge C","40","0"
"5","13","Radical SR8","15","Radical SR8","276796","276796","Zach Miles","5","7","0","Running","-28.991","0","","48.462","47.024","11","30","3","69","9","4","23","Mid-South","1572","1617","14","207","14","222","Radical Racing Challenge C","40","0"
"6","13","Radical SR8","15","Radical SR8","258107","258107","Christiaan Brand","10","11","0","Running","-1 L","0","","49.397","47.790","23","29","1","64","7","6","1","International Club","1343","1387","15","360","15","370","Radical Racing Challenge C","40","0"
"7","13","Radical SR8","15","Radical SR8","192262","192262","Demonte Dotson","18","12","0","Running","-1 L","0","","49.419","47.191","27","29","6","58","5","7","23","Mid-South","1241","1279","10","291","10","292","Radical Racing Challenge C","40","0"
"8","13","Radical SR8","15","Radical SR8","174761","174761","James Ellis3","14","13","0","Running","-1 L","0","","50.464","48.216","27","29","5","53","3","5","16","Pennsylvania","1236","1263","10","257","10","268","Radical Racing Challenge C","40","0"
"9","13","Radical SR8","15","Radical SR8","328098","328098","Paulo Miranda","15","6","0","Running","-1 L","0","","49.658","47.971","23","29","5","48","1","5","38","Iberia","1612","1611","11","335","11","340","Radical Racing Challenge C","40","0"
"10","13","Radical SR8","15","Radical SR8","271567","271567","Juan Climent","17","17","0","Running","-1 L","0","","50.798","49.350","10","29","1","42","0","9","21","Georgia","861","886","15","337","15","347","Radical Racing Challenge C","40","0"
"11","13","Radical SR8","15","Radical SR8","105761","105761","Greg Johnston2","12","16","0","Running","-2 L","0","","51.450","48.014","25","28","6","37","0","7","34","Australia/NZ","870","884","17","147","17","146","Radical Racing Challenge C","40","0"
"12","13","Radical SR8","15","Radical SR8","305961","305961","Gareth Wiggall","16","18","0","Running","-2 L","0","","52.394","49.025","23","28","13","32","0","8","39","France","805","811","9","156","9","156","Radical Racing Challenge C","40","0"
"13","13","Radical SR8","15","Radical SR8","208755","208755","Stefan Brömel","4","3","32","Disconnected","-14 L","0","","49.218","46.988","7","16","5","26","0","3","42","DE-AT-CH","2180","2116","16","486","16","469","Radical Racing Challenge C","40","0"
"14","13","Radical SR8","15","Radical SR8","279219","279219","Jaime Zurita","3","4","32","Disconnected","-17 L","0","","48.343","46.657","7","13","6","21","0","4","15","Canada","1859","1794","11","339","11","325","Radical Racing Challenge C","40","0"
"15","13","Radical SR8","15","Radical SR8","316516","316516","Rodrigo Pascheto","13","8","32","Disconnected","-21 L","0","","50.355","47.994","9","9","2","16","0","5","45","Brazil","1486","1425","10","261","10","263","Radical Racing Challenge C","40","0"
"16","13","Radical SR8","15","Radical SR8","189168","189168","Thomas Tucker","8","5","32","Disconnected","-27 L","0","","55.770","48.615","3","3","3","10","0","4","17","Virginias","1755","1673","19","345","19","334","Radical Racing Challenge C","40","0"
"17","13","Radical SR8","15","Radical SR8","297257","297257","Jay Steffey","7","15","32","Disconnected","-27 L","0","","51.772","47.885","2","3","2","5","0","6","32","West","1136","1070","14","268","14","264","Radical Racing Challenge C","40","0"
"18","13","Radical SR8","15","Radical SR8","336105","336105","David Pernas","11","10","32","Disconnected","-30 L","0","","00.000","","","0","3","0","0","5","38","Iberia","1430","1339","10","248","10","241","Radical Racing Challenge C","40","0"
