"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.09.25 9:00 PM GMT","Canadian Tire Motorsports Park","Radical Racing Challenge C","2018","4","N/A","3","1417"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","13","Radical SR8","15","Radical SR8","35627","35627","Johannes Hestermann","2","2","0","Running","-00.000","4","","1:13.153","1:12.082","11","21","2","85","13","2","42","DE-AT-CH","2806","2855","19","394","19","398","Radical Racing Challenge C","40","0"
"2","13","Radical SR8","15","Radical SR8","267032","267032","Antonio Ortiz Poveda","1","1","0","Running","-03.444","17","","1:13.317","1:12.160","12","21","3","78","11","1","38","Iberia","4451","4459","10","273","10","289","Radical Racing Challenge C","40","0"
"3","13","Radical SR8","15","Radical SR8","20399","20399","Kristof Huyck","4","3","0","Running","-30.473","0","","1:14.604","1:13.253","2","21","1","71","9","3","40","Benelux","1932","1976","11","349","11","360","Radical Racing Challenge C","40","0"
"4","13","Radical SR8","15","Radical SR8","243456","243456","Barry Waldrom","11","7","0","Running","-55.128","0","","1:15.778","1:14.402","5","21","0","65","7","5","34","Australia/NZ","1314","1367","20","462","20","473","Radical Racing Challenge C","40","0"
"5","13","Radical SR8","15","Radical SR8","296880","296880","Jason Cimarusti","5","4","0","Running","-5 L","0","","1:14.651","1:13.368","11","16","4","58","5","3","6","California Club","1849","1867","19","316","19","310","Radical Racing Challenge C","40","0"
"6","13","Radical SR8","15","Radical SR8","19792","19792","Tibor Wittmann","12","9","32","Disconnected","-6 L","0","","1:16.646","1:13.476","13","15","10","52","3","8","36","UK and I","1227","1255","18","219","17","155","Radical Racing Challenge C","40","0"
"7","13","Radical SR8","15","Radical SR8","236388","236388","Marcellus Breuning","3","5","32","Disconnected","-10 L","0","","1:13.953","1:13.008","3","11","2","45","1","5","30","Texas","1666","1663","18","292","18","284","Radical Racing Challenge C","40","0"
"8","13","Radical SR8","15","Radical SR8","335358","335358","Cesar Fernando Cejas","13","12","0","Running","-11 L","0","","1:19.894","1:16.507","2","10","4","39","0","7","38","Iberia","831","852","11","327","11","324","Radical Racing Challenge C","40","0"
"9","13","Radical SR8","15","Radical SR8","217866","217866","David G Davidson","8","6","0","Running","-12 L","0","","1:16.609","1:14.485","5","9","4","32","0","6","30","Texas","1384","1364","15","331","15","325","Radical Racing Challenge C","40","0"
"10","13","Radical SR8","15","Radical SR8","158739","158739","Cristian Perocarpi","9","14","32","Disconnected","-15 L","0","","1:19.511","1:14.021","5","6","7","26","0","9","27","Indiana","601","608","10","264","10","251","Radical Racing Challenge C","40","0"
"11","13","Radical SR8","15","Radical SR8","156651","156651","Mickey Kern","6","10","32","Disconnected","-20 L","0","","00.000","","","1","3","19","0","6","17","Virginias","1167","1128","18","210","18","202","Radical Racing Challenge C","40","0"
"12","13","Radical SR8","15","Radical SR8","330728","330728","Brennan Cleveland","10","11","32","Disconnected","-20 L","0","","00.000","","","1","1","13","0","8","29","Midwest","946","904","10","293","10","285","Radical Racing Challenge C","40","0"
"13","13","Radical SR8","15","Radical SR8","178824","178824","Mike Adamovits","7","8","32","Disconnected","-21 L","0","","00.000","","","0","0","0","0","6","15","Canada","1267","1191","10","258","10","252","Radical Racing Challenge C","40","0"
"14","13","Radical SR8","15","Radical SR8","324624","324624","James Newsom","14","13","32","Disconnected","-21 L","0","","00.000","","","0","0","0","0","9","28","Michigan","663","615","10","211","10","211","Radical Racing Challenge C","40","0"
