"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.02.08 10:00 PM GMT","Mazda Raceway Laguna Seca - Full Course","Dallara Dash","2018","1","N/A","9","1295"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","29","Indycar Dallara circa 2011","26","Dallara IndyCar","51872","51872","Michel Prudhomme","1","24","0","Running","-00.000","10","","1:12.771","1:11.911","3","10","1","0","0","0","29","Midwest","1597","1597","8","454","8","454","Dallara Dash","100","0"
"2","29","Indycar Dallara circa 2011","26","Dallara IndyCar","127775","127775","Stuart Lumpkin","9","99","0","Running","-10.011","0","","1:13.771","1:12.143","10","10","0","0","0","0","30","Texas","1870","1870","14","272","14","272","Dallara Dash","100","0"
"3","29","Indycar Dallara circa 2011","26","Dallara IndyCar","121516","121516","Sergio Franco","2","12","0","Running","-18.239","0","","1:14.595","1:13.324","7","10","6","0","0","0","45","Brazil","677","677","19","360","19","360","Dallara Dash","100","0"
"4","29","Indycar Dallara circa 2011","26","Dallara IndyCar","44442","44442","Tyler Coogan","3","1","0","Running","-53.939","0","","1:18.165","1:16.455","5","10","9","0","0","0","27","Indiana","","","2","249","2","249","Dallara Dash","100","0"
"5","29","Indycar Dallara circa 2011","26","Dallara IndyCar","311117","311117","Bruno Gonzalez","5","3","0","Running","-1:09.566","0","","1:19.727","1:16.500","10","10","4","0","0","0","38","Iberia","","","2","250","2","250","Dallara Dash","100","0"
"6","29","Indycar Dallara circa 2011","26","Dallara IndyCar","312637","312637","Eloy García-Mauriño Rey","11","2","0","Running","-1 L","0","","1:23.913","1:17.951","9","9","5","0","0","0","38","Iberia","","","2","250","2","250","Dallara Dash","100","0"
"7","29","Indycar Dallara circa 2011","26","Dallara IndyCar","308062","308062","Jaume Alemany","8","17","0","Running","-1 L","0","","1:24.697","1:19.086","5","9","16","0","0","0","38","Iberia","","","2","241","2","241","Dallara Dash","100","0"
"8","29","Indycar Dallara circa 2011","26","Dallara IndyCar","306996","306996","Carl R. Greenhalgh","12","63","0","Running","-1 L","0","","1:25.306","1:14.112","4","9","8","0","0","0","36","UK and I","","","2","250","2","250","Dallara Dash","100","0"
"9","29","Indycar Dallara circa 2011","26","Dallara IndyCar","285592","285592","Pedro Ortega Vara","6","7","0","Running","-1 L","0","","1:24.533","1:15.453","6","9","16","0","0","0","38","Iberia","","","2","247","2","247","Dallara Dash","100","0"
"10","29","Indycar Dallara circa 2011","26","Dallara IndyCar","181329","181329","Christopher Kehrer","4","240","0","Running","-2 L","0","","1:17.061","1:16.435","6","8","10","0","0","0","33","Northwest","1244","1244","14","246","14","246","Dallara Dash","100","0"
"11","29","Indycar Dallara circa 2011","26","Dallara IndyCar","242456","242456","Zoltán Hári","14","4","32","Disconnected","-3 L","0","","1:24.315","1:16.337","7","7","19","0","0","0","46","Central-Eastern Europe","1177","1177","6","246","6","246","Dallara Dash","100","0"
"12","29","Indycar Dallara circa 2011","26","Dallara IndyCar","309408","309408","Aki Georgacacos","13","5","32","Disconnected","-5 L","0","","1:26.701","1:18.464","4","5","11","0","0","0","15","Canada","","","2","243","2","243","Dallara Dash","100","0"
"13","29","Indycar Dallara circa 2011","26","Dallara IndyCar","292417","292417","Chad Tomczak","10","84","32","Disconnected","-8 L","0","","1:26.199","1:19.863","2","2","6","0","0","0","28","Michigan","1669","1669","18","216","18","216","Dallara Dash","100","0"
"14","29","Indycar Dallara circa 2011","26","Dallara IndyCar","30995","30995","Leonardo B Campos","7","6","32","Disconnected","-10 L","0","","00.000","","","0","8","0","0","0","45","Brazil","1060","1060","18","225","18","225","Dallara Dash","100","0"
