"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.02.08 8:00 PM GMT","Mazda Raceway Laguna Seca - Full Course","Dallara Dash","2018","1","N/A","9","1225"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","29","Indycar Dallara circa 2011","26","Dallara IndyCar","104400","104400","Jan W. Roestenskar","1","44","0","Running","-00.000","10","","1:11.837","1:11.400","7","10","0","0","0","0","43","Scandinavia","1973","1973","19","341","19","341","Dallara Dash","100","0"
"2","29","Indycar Dallara circa 2011","26","Dallara IndyCar","121516","121516","Sergio Franco","11","12","0","Running","-40.581","0","","1:15.894","1:13.201","3","10","5","0","0","0","45","Brazil","677","677","19","360","19","360","Dallara Dash","100","0"
"3","29","Indycar Dallara circa 2011","26","Dallara IndyCar","242674","242674","Connor Bias","3","6","0","Running","-53.171","0","","1:17.154","1:13.603","5","10","8","0","0","0","27","Indiana","1175","1175","6","289","6","289","Dallara Dash","100","0"
"4","29","Indycar Dallara circa 2011","26","Dallara IndyCar","106055","106055","Warren King","2","1","0","Running","-1:04.262","0","","1:18.263","1:13.973","3","10","8","0","0","0","36","UK and I","","","2","250","2","250","Dallara Dash","100","0"
"5","29","Indycar Dallara circa 2011","26","Dallara IndyCar","242456","242456","Zoltán Hári","4","5","0","Running","-1:17.831","0","","1:19.620","1:15.963","3","10","20","0","0","0","46","Central-Eastern Europe","1177","1177","6","246","6","246","Dallara Dash","100","0"
"6","29","Indycar Dallara circa 2011","26","Dallara IndyCar","167962","167962","Byron Rodney","5","75","0","Running","-1 L","0","","1:21.432","1:15.006","4","9","16","0","0","0","6","California Club","1104","1104","19","355","19","355","Dallara Dash","100","0"
"7","29","Indycar Dallara circa 2011","26","Dallara IndyCar","303552","303552","AJ Herrera","7","2","0","Running","-1 L","0","","1:24.166","1:15.909","2","9","23","0","0","0","30","Texas","1740","1740","19","336","19","336","Dallara Dash","100","0"
"8","29","Indycar Dallara circa 2011","26","Dallara IndyCar","221055","221055","Joseph Scatchell","6","41","32","Disconnected","-5 L","0","","1:22.025","","","5","10","0","0","0","12","New England","854","854","14","245","14","245","Dallara Dash","100","0"
"9","29","Indycar Dallara circa 2011","26","Dallara IndyCar","312007","312007","Brandon O'Shea","8","4","32","Disconnected","-8 L","0","","00.000","","","2","5","0","0","0","15","Canada","","","2","250","2","250","Dallara Dash","100","0"
"10","29","Indycar Dallara circa 2011","26","Dallara IndyCar","178132","178132","Bobby Elder","10","48","32","Disconnected","-9 L","0","","1:23.998","","","1","7","0","0","0","25","Carolina","986","986","5","149","5","149","Dallara Dash","100","0"
"11","29","Indycar Dallara circa 2011","26","Dallara IndyCar","309408","309408","Aki Georgacacos","9","7","32","Disconnected","-9 L","0","","00.000","","","1","18","0","0","0","15","Canada","","","2","243","2","243","Dallara Dash","100","0"
"12","29","Indycar Dallara circa 2011","26","Dallara IndyCar","312521","312521","Gus Albert","12","3","32","Disconnected","-10 L","0","","00.000","","","0","0","0","0","0","24","Hispanoamérica","","","2","250","2","250","Dallara Dash","100","0"
