"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.02.08 9:00 PM GMT","Mazda Raceway Laguna Seca - Full Course","Dallara Dash","2018","1","N/A","9","1230"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","29","Indycar Dallara circa 2011","26","Dallara IndyCar","121516","121516","Sergio Franco","5","12","0","Running","-00.000","2","","1:14.920","1:13.537","9","10","4","0","0","0","45","Brazil","677","677","19","360","19","360","Dallara Dash","100","0"
"2","29","Indycar Dallara circa 2011","26","Dallara IndyCar","133385","133385","Csaba Csikasz","2","4","0","Running","-01.274","0","","1:15.048","1:12.551","10","10","3","0","0","0","46","Central-Eastern Europe","1063","1063","18","259","18","259","Dallara Dash","100","0"
"3","29","Indycar Dallara circa 2011","26","Dallara IndyCar","306996","306996","Carl R. Greenhalgh","3","63","0","Running","-05.166","0","","1:15.437","1:13.522","2","10","2","0","0","0","36","UK and I","","","2","250","2","250","Dallara Dash","100","0"
"4","29","Indycar Dallara circa 2011","26","Dallara IndyCar","181669","181669","Curtis Knowles","4","88","0","Running","-08.337","0","","1:15.754","1:13.472","4","10","6","0","0","0","6","California Club","556","556","10","244","10","244","Dallara Dash","100","0"
"5","29","Indycar Dallara circa 2011","26","Dallara IndyCar","125341","125341","Otelo Gonzaga","6","11","0","Running","-18.756","0","","1:16.796","1:14.054","6","10","3","0","0","0","38","Iberia","","","2","277","2","277","Dallara Dash","100","0"
"6","29","Indycar Dallara circa 2011","26","Dallara IndyCar","32772","32772","Thibaut Lefevre","7","2","0","Running","-19.658","0","","1:16.886","1:13.539","5","10","13","0","0","0","39","France","1689","1689","12","430","12","430","Dallara Dash","100","0"
"7","29","Indycar Dallara circa 2011","26","Dallara IndyCar","32773","32773","Olivier Vinot","8","1","0","Running","-20.098","0","","1:16.930","1:12.834","10","10","14","0","0","0","39","France","2263","2263","14","232","14","232","Dallara Dash","100","0"
"8","29","Indycar Dallara circa 2011","26","Dallara IndyCar","193615","193615","Martin Dixon2","9","9","0","Running","-1:13.270","0","","1:22.247","1:18.880","9","10","1","0","0","0","36","UK and I","","","2","259","2","259","Dallara Dash","100","0"
"9","29","Indycar Dallara circa 2011","26","Dallara IndyCar","312651","312651","Marshall White","13","5","0","Running","-1 L","0","","1:28.623","1:19.119","4","9","26","0","0","0","21","Georgia","","","2","268","2","268","Dallara Dash","100","0"
"10","29","Indycar Dallara circa 2011","26","Dallara IndyCar","242456","242456","Zoltán Hári","1","8","32","Disconnected","-2 L","8","","1:13.781","1:12.389","6","8","2","0","0","0","46","Central-Eastern Europe","1177","1177","6","246","6","246","Dallara Dash","100","0"
"11","29","Indycar Dallara circa 2011","26","Dallara IndyCar","305630","305630","Romain Vandebogarde2","12","3","0","Running","-4 L","0","","1:21.089","1:15.314","5","6","8","0","0","0","39","France","1606","1606","6","246","6","246","Dallara Dash","100","0"
"12","29","Indycar Dallara circa 2011","26","Dallara IndyCar","312600","312600","Nicolas Schmitz","10","10","32","Disconnected","-10 L","0","","00.000","","","0","6","0","0","0","40","Benelux","","","2","250","2","250","Dallara Dash","100","0"
"13","29","Indycar Dallara circa 2011","26","Dallara IndyCar","127775","127775","Stuart Lumpkin","11","99","32","Disconnected","-10 L","0","","00.000","","","0","9","0","0","0","30","Texas","1870","1870","14","272","14","272","Dallara Dash","100","0"
"14","29","Indycar Dallara circa 2011","26","Dallara IndyCar","312658","312658","Christian Vicente González","14","6","32","Disconnected","-10 L","0","","00.000","","","0","0","0","0","0","38","Iberia","","","2","250","2","250","Dallara Dash","100","0"
"15","29","Indycar Dallara circa 2011","26","Dallara IndyCar","312667","312667","Jair Pérez","15","7","32","Disconnected","-10 L","0","","00.000","","","0","0","0","0","0","38","Iberia","","","2","250","2","250","Dallara Dash","100","0"
"16","29","Indycar Dallara circa 2011","26","Dallara IndyCar","306224","306224","Jimmi Jensen2","16","47","32","Disconnected","-10 L","0","","00.000","","","0","0","0","0","0","43","Scandinavia","","","2","247","2","247","Dallara Dash","100","0"
"17","29","Indycar Dallara circa 2011","26","Dallara IndyCar","276802","276802","Erick Heeter","17","28","32","Disconnected","-10 L","0","","00.000","","","0","0","0","0","0","16","Pennsylvania","1062","1062","14","242","14","242","Dallara Dash","100","0"
"18","29","Indycar Dallara circa 2011","26","Dallara IndyCar","302354","302354","Tyler Walker6","18","69","32","Disconnected","-10 L","0","","00.000","","","0","0","0","0","0","25","Carolina","","","1","150","1","150","Dallara Dash","100","0"
