"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.02.08 5:00 AM GMT","Mazda Raceway Laguna Seca - Full Course","Dallara Dash","2018","1","N/A","9","1346"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","29","Indycar Dallara circa 2011","26","Dallara IndyCar","247996","247996","Christopher Bouchard","1","28","0","Running","-00.000","10","","1:12.463","1:10.867","2","10","7","0","0","0","6","California Club","3167","3167","18","256","18","256","Dallara Dash","100","0"
"2","29","Indycar Dallara circa 2011","26","Dallara IndyCar","257477","257477","Michael Anzaldi","2","61","0","Running","-14.408","0","","1:13.904","1:12.852","4","10","5","0","0","0","26","Illinois","","","2","250","2","250","Dallara Dash","100","0"
"3","29","Indycar Dallara circa 2011","26","Dallara IndyCar","218453","218453","Rick Sarlo","3","9","0","Running","-34.753","0","","1:15.939","1:13.379","3","10","5","0","0","0","19","New Jersey","1402","1402","7","350","7","350","Dallara Dash","100","0"
"4","29","Indycar Dallara circa 2011","26","Dallara IndyCar","310547","310547","Daniel Pinkosky","6","32","0","Running","-1:02.554","0","","1:18.718","1:14.751","7","10","12","0","0","0","6","California Club","","","2","250","2","250","Dallara Dash","100","0"
"5","29","Indycar Dallara circa 2011","26","Dallara IndyCar","305422","305422","Levi Klatt","10","3","0","Running","-1 L","0","","1:21.722","1:17.647","4","9","19","0","0","0","15","Canada","","","1","157","1","157","Dallara Dash","100","0"
"6","29","Indycar Dallara circa 2011","26","Dallara IndyCar","143693","143693","Joseph Yeager","7","66","0","Running","-1 L","0","","1:28.108","1:19.818","6","9","13","0","0","0","27","Indiana","972","972","15","358","15","358","Dallara Dash","100","0"
"7","29","Indycar Dallara circa 2011","26","Dallara IndyCar","281328","281328","Brian Beers","9","000","32","Disconnected","-9 L","0","","1:37.326","","","1","7","0","0","0","27","Indiana","987","987","19","331","19","331","Dallara Dash","100","0"
"8","29","Indycar Dallara circa 2011","26","Dallara IndyCar","185343","185343","Vasily Slabkov","4","85","32","Disconnected","-9 L","0","","00.000","","","1","9","0","0","0","46","Central-Eastern Europe","","","2","240","2","240","Dallara Dash","100","0"
"9","29","Indycar Dallara circa 2011","26","Dallara IndyCar","191847","191847","William Hull","5","777","32","Disconnected","-10 L","0","","00.000","","","0","5","0","0","0","32","West","1527","1527","20","456","20","456","Dallara Dash","100","0"
"10","29","Indycar Dallara circa 2011","26","Dallara IndyCar","307358","307358","Henry Fenson","8","2","32","Disconnected","-10 L","0","","00.000","","","0","10","0","0","0","34","Australia/NZ","","","1","150","1","150","Dallara Dash","100","0"
"11","29","Indycar Dallara circa 2011","26","Dallara IndyCar","302588","302588","John Crow","11","1","32","Disconnected","-10 L","0","","00.000","","","0","0","0","0","0","6","California Club","","","2","250","2","250","Dallara Dash","100","0"
