"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.04.10 7:00 PM GMT","Okayama International Circuit - Full Course","Ruf GT3 Challenge","2018","2","N/A","5","2343"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","50","Ruf RT 12R Track","55","Ruf RT 12R Track","79495","79495","Gerardo Babio Ramos","1","1","0","Running","-00.000","20","","1:30.174","1:29.175","2","20","0","139","14","1","38","Iberia","8298","8308","20","499","20","499","Ruf GT3 Challenge","100","0"
"2","50","Ruf RT 12R Track","55","Ruf RT 12R Track","213130","213130","Yannick Meuleman","5","2","0","Running","-13.647","0","","1:30.856","1:30.079","2","20","4","129","12","1","40","Benelux","5122","5149","18","246","18","249","Ruf GT3 Challenge","100","0"
"3","50","Ruf RT 12R Track","55","Ruf RT 12R Track","173270","173270","Marcel Huwyler","3","4","0","Running","-20.536","0","","1:31.201","1:29.915","2","20","7","119","10","2","42","DE-AT-CH","3383","3427","19","308","19","300","Ruf GT3 Challenge","100","0"
"4","50","Ruf RT 12R Track","55","Ruf RT 12R Track","210826","210826","Magnus Asp","4","5","0","Running","-21.176","0","","1:31.233","1:30.464","4","20","1","109","8","2","43","Scandinavia","3317","3349","16","431","16","439","Ruf GT3 Challenge","100","0"
"5","50","Ruf RT 12R Track","55","Ruf RT 12R Track","301176","301176","Ignacio Bayarri Gorbe","6","9","0","Running","-40.735","0","","1:32.211","1:30.900","2","20","4","99","6","4","38","Iberia","1842","1901","11","372","11","378","Ruf GT3 Challenge","100","0"
"6","50","Ruf RT 12R Track","55","Ruf RT 12R Track","36986","36986","Richard Butler","10","15","0","Running","-47.712","0","","1:32.559","1:31.491","20","20","1","89","4","7","36","UK and I","1356","1419","15","344","15","357","Ruf GT3 Challenge","100","0"
"7","50","Ruf RT 12R Track","55","Ruf RT 12R Track","228712","228712","Gerard Hendriksen2","2","3","0","Running","-48.073","0","","1:32.578","1:29.911","3","20","10","79","2","1","40","Benelux","4424","4396","18","290","18","259","Ruf GT3 Challenge","100","0"
"8","50","Ruf RT 12R Track","55","Ruf RT 12R Track","43302","43302","David Ogden","8","7","0","Running","-50.008","0","","1:32.674","1:31.466","19","20","9","69","0","3","20","Ohio","1956","1971","19","371","19","342","Ruf GT3 Challenge","100","0"
"9","50","Ruf RT 12R Track","55","Ruf RT 12R Track","314233","314233","David Serradilla Vaquerizo","7","10","0","Running","-1:02.719","0","","1:33.310","1:31.826","4","20","14","59","0","4","38","Iberia","1833","1839","6","277","6","275","Ruf GT3 Challenge","100","0"
"10","50","Ruf RT 12R Track","55","Ruf RT 12R Track","320318","320318","Tiago Melo","9","11","0","Running","-1:05.077","0","","1:33.428","1:31.900","2","20","9","49","0","4","38","Iberia","1691","1689","7","342","7","344","Ruf GT3 Challenge","100","0"
"11","50","Ruf RT 12R Track","55","Ruf RT 12R Track","21816","21816","Ben Summers","15","12","0","Running","-1:12.500","0","","1:33.799","1:32.673","19","20","5","39","0","4","36","UK and I","1568","1557","19","321","19","315","Ruf GT3 Challenge","100","0"
"12","50","Ruf RT 12R Track","55","Ruf RT 12R Track","111007","111007","Henk Jan Ober","14","14","0","Running","-1:29.027","0","","1:34.625","1:32.909","3","20","1","29","0","5","40","Benelux","1394","1376","19","321","19","334","Ruf GT3 Challenge","100","0"
"13","50","Ruf RT 12R Track","55","Ruf RT 12R Track","50401","50401","Robert Plumley","13","6","0","Running","-1 L","0","","1:36.213","1:31.362","2","19","5","19","0","2","36","UK and I","2856","2780","18","233","18","233","Ruf GT3 Challenge","100","0"
"14","50","Ruf RT 12R Track","55","Ruf RT 12R Track","208819","208819","Ken Soszka","12","13","0","Running","-1 L","0","","1:34.659","1:30.766","3","19","9","9","0","5","22","Florida","1488","1440","19","322","19","302","Ruf GT3 Challenge","100","0"
"15","50","Ruf RT 12R Track","55","Ruf RT 12R Track","272686","272686","Gulyás János2","11","8","32","Disconnected","-4 L","0","","1:32.795","1:31.455","7","16","4","4","0","4","46","Central-Eastern Europe","1857","1784","11","347","11","351","Ruf GT3 Challenge","100","0"
