"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.03.29 7:00 PM GMT","Canadian Tire Motorsports Park","Ruf GT3 Challenge","2018","2","N/A","3","1372"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","50","Ruf RT 12R Track","55","Ruf RT 12R Track","314749","314749","Kevin S. Turner","1","2","0","Running","-00.000","23","","1:19.509","1:18.808","2","23","0","84","15","5","15","Canada","1638","1719","11","363","11","382","Ruf GT3 Challenge","100","0"
"2","50","Ruf RT 12R Track","55","Ruf RT 12R Track","308271","308271","Victor Tchakirian","3","3","0","Running","-14.780","0","","1:20.151","1:19.201","2","23","5","78","13","4","39","France","1626","1695","10","231","10","246","Ruf GT3 Challenge","100","0"
"3","50","Ruf RT 12R Track","55","Ruf RT 12R Track","310956","310956","Marc Gurri Sacristan","4","9","0","Running","-17.053","0","","1:20.250","1:19.396","9","23","3","72","11","4","38","Iberia","1391","1458","11","399","12","450","Ruf GT3 Challenge","100","0"
"4","50","Ruf RT 12R Track","55","Ruf RT 12R Track","148462","148462","Tony Ward3","14","5","0","Running","-45.487","0","","1:21.486","1:19.451","22","23","9","67","9","4","36","UK and I","1554","1601","18","200","17","150","Ruf GT3 Challenge","100","0"
"5","50","Ruf RT 12R Track","55","Ruf RT 12R Track","46972","46972","John A Sheehan","6","4","0","Running","-47.163","0","","1:21.559","1:20.046","22","23","3","61","7","4","14","New York","1578","1612","15","321","15","329","Ruf GT3 Challenge","100","0"
"6","50","Ruf RT 12R Track","55","Ruf RT 12R Track","256759","256759","Matt Tempest","13","11","0","Running","-51.371","0","","1:21.742","1:20.027","16","23","1","56","5","3","36","UK and I","1332","1365","11","351","11","364","Ruf GT3 Challenge","100","0"
"7","50","Ruf RT 12R Track","55","Ruf RT 12R Track","313034","313034","Steve Kitzmann2","9","10","0","Running","-55.515","0","","1:21.922","1:20.053","17","23","5","50","3","6","42","DE-AT-CH","1366","1384","11","387","11","388","Ruf GT3 Challenge","100","0"
"8","50","Ruf RT 12R Track","55","Ruf RT 12R Track","281320","281320","Richard Berger","8","15","0","Running","-58.488","0","","1:22.051","1:20.308","15","23","5","44","1","6","36","UK and I","1137","1155","11","356","11","360","Ruf GT3 Challenge","100","0"
"9","50","Ruf RT 12R Track","55","Ruf RT 12R Track","112907","112907","Jose Carlos Campodonico","11","12","0","Running","-1:15.120","0","","1:22.774","1:21.090","16","23","1","39","0","5","41","Italy","1299","1297","18","256","18","274","Ruf GT3 Challenge","100","0"
"10","50","Ruf RT 12R Track","55","Ruf RT 12R Track","310243","310243","Kenneth Carlson","12","13","0","Running","-1:15.999","0","","1:22.813","1:21.258","17","23","0","33","0","5","25","Carolina","1270","1257","11","354","11","372","Ruf GT3 Challenge","100","0"
"11","50","Ruf RT 12R Track","55","Ruf RT 12R Track","157821","157821","Marvin Boian","16","16","0","Running","-1 L","0","","1:24.040","1:21.525","4","22","8","28","0","9","6","California Club","696","703","18","276","18","257","Ruf GT3 Challenge","100","0"
"12","50","Ruf RT 12R Track","55","Ruf RT 12R Track","246113","246113","Johan Venter","2","1","0","Running","-1 L","0","","1:20.327","1:19.663","11","22","8","22","0","4","1","International Club","1638","1583","18","259","18","244","Ruf GT3 Challenge","100","0"
"13","50","Ruf RT 12R Track","55","Ruf RT 12R Track","289718","289718","Ruben Rubio","7","8","0","Running","-3 L","0","","1:25.109","1:19.740","10","20","8","16","0","5","38","Iberia","1401","1344","11","326","11","325","Ruf GT3 Challenge","100","0"
"14","50","Ruf RT 12R Track","55","Ruf RT 12R Track","115869","115869","Vlastimil Bruzek","5","7","32","Disconnected","-7 L","0","","1:26.615","1:19.371","14","16","14","11","0","5","46","Central-Eastern Europe","1506","1431","7","373","7","357","Ruf GT3 Challenge","100","0"
"15","50","Ruf RT 12R Track","55","Ruf RT 12R Track","207697","207697","Jean-Pierre Garro","10","14","32","Disconnected","-14 L","0","","1:23.425","1:20.747","2","9","10","5","0","6","40","Benelux","1195","1123","11","330","11","318","Ruf GT3 Challenge","100","0"
"16","50","Ruf RT 12R Track","55","Ruf RT 12R Track","77490","77490","Paul A Nelson","15","6","32","Disconnected","-20 L","0","","1:23.752","1:23.752","2","3","1","2","0","6","34","Australia/NZ","1530","1430","14","250","14","250","Ruf GT3 Challenge","100","0"
