"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.05.09 5:00 PM GMT","Daytona circa 2007 - Road Course","Ruf GT3 Challenge","2018","2","N/A","9","2739"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","50","Ruf RT 12R Track","55","Ruf RT 12R Track","79495","79495","Gerardo Babio Ramos","1","1","0","Running","-00.000","17","","1:48.429","1:47.469","4","17","2","161","14","1","38","Iberia","8409","8420","20","499","20","499","Ruf GT3 Challenge","100","0"
"2","50","Ruf RT 12R Track","55","Ruf RT 12R Track","243044","243044","Sergi Maturana","2","2","0","Running","-13.020","0","","1:49.194","1:47.999","4","17","9","149","12","1","38","Iberia","4993","5027","18","230","18","218","Ruf GT3 Challenge","100","0"
"3","50","Ruf RT 12R Track","55","Ruf RT 12R Track","173270","173270","Marcel Huwyler","3","3","0","Running","-13.165","0","","1:49.203","1:48.404","6","17","7","138","10","2","42","DE-AT-CH","3559","3608","19","329","19","315","Ruf GT3 Challenge","100","0"
"4","50","Ruf RT 12R Track","55","Ruf RT 12R Track","314471","314471","Maurizio Cheli","4","6","0","Running","-13.474","0","","1:49.221","1:48.075","5","17","2","126","8","4","42","DE-AT-CH","2995","3044","15","318","15","328","Ruf GT3 Challenge","100","0"
"5","50","Ruf RT 12R Track","55","Ruf RT 12R Track","299788","299788","Jerry Skarbek","5","10","0","Running","-16.539","0","","1:49.401","1:48.639","8","17","10","115","6","3","1","International Club","2427","2479","15","307","14","255","Ruf GT3 Challenge","100","0"
"6","50","Ruf RT 12R Track","55","Ruf RT 12R Track","212015","212015","Fernando Casaus","7","12","0","Running","-32.017","0","","1:50.312","1:48.228","2","17","6","103","4","3","38","Iberia","2122","2170","18","235","18","232","Ruf GT3 Challenge","100","0"
"7","50","Ruf RT 12R Track","55","Ruf RT 12R Track","164929","164929","Ziad El-Mustafa","8","9","0","Running","-34.567","0","","1:50.462","1:48.093","4","17","2","92","2","2","42","DE-AT-CH","2468","2492","14","211","14","227","Ruf GT3 Challenge","100","0"
"8","50","Ruf RT 12R Track","55","Ruf RT 12R Track","281489","281489","Carlos Sosa","11","11","0","Running","-42.876","0","","1:50.950","1:49.340","2","17","4","80","0","2","38","Iberia","2182","2201","15","343","15","344","Ruf GT3 Challenge","100","0"
"9","50","Ruf RT 12R Track","55","Ruf RT 12R Track","184172","184172","bernat de la rosa madrid","9","15","0","Running","-56.775","0","","1:51.768","1:48.836","2","17","3","69","0","5","38","Iberia","1685","1707","20","430","20","428","Ruf GT3 Challenge","100","0"
"10","50","Ruf RT 12R Track","55","Ruf RT 12R Track","20544","20544","Nikolaus Neumann","14","14","0","Running","-1:09.641","0","","1:52.524","1:50.127","3","17","6","57","0","3","1","International Club","1830","1834","16","453","16","444","Ruf GT3 Challenge","100","0"
"11","50","Ruf RT 12R Track","55","Ruf RT 12R Track","207718","207718","Felipe Javier","10","13","0","Running","-1:29.565","0","","1:53.697","1:49.032","2","17","11","46","0","2","38","Iberia","2089","2072","14","270","14","250","Ruf GT3 Challenge","100","0"
"12","50","Ruf RT 12R Track","55","Ruf RT 12R Track","300177","300177","Javier García Rodríguez","6","5","0","Running","-1 L","0","","1:49.531","1:47.288","2","16","6","34","0","2","38","Iberia","3057","3000","18","244","18","238","Ruf GT3 Challenge","100","0"
"13","50","Ruf RT 12R Track","55","Ruf RT 12R Track","195862","195862","Eric Schulhof","12","4","0","Running","-1 L","0","","1:52.748","1:50.545","3","16","8","23","0","2","6","California Club","3525","3443","15","332","15","324","Ruf GT3 Challenge","100","0"
"14","50","Ruf RT 12R Track","55","Ruf RT 12R Track","282875","282875","Bruno Vitorino","13","7","32","Disconnected","-8 L","0","","1:54.879","1:49.048","2","9","11","11","0","2","45","Brazil","2704","2630","15","327","15","305","Ruf GT3 Challenge","100","0"
"15","50","Ruf RT 12R Track","55","Ruf RT 12R Track","317819","317819","Tim Roelleke","15","8","32","Disconnected","-17 L","0","","00.000","","","0","0","0","0","2","42","DE-AT-CH","2513","2431","7","364","7","364","Ruf GT3 Challenge","100","0"
