"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.05.04 9:00 PM GMT","Suzuka International Racing Course - Grand Prix","Ruf GT3 Challenge","2018","2","N/A","8","1651"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","50","Ruf RT 12R Track","55","Ruf RT 12R Track","314471","314471","Maurizio Cheli","1","3","0","Running","-00.000","15","","2:01.442","2:01.066","6","15","6","100","15","4","42","DE-AT-CH","2698","2757","15","319","15","321","Ruf GT3 Challenge","100","0"
"2","50","Ruf RT 12R Track","55","Ruf RT 12R Track","179850","179850","Tanner McCullough","2","1","0","Running","-16.684","0","","2:02.554","2:00.926","15","15","8","93","13","1","15","Canada","3964","3984","19","367","19","345","Ruf GT3 Challenge","100","0"
"3","50","Ruf RT 12R Track","55","Ruf RT 12R Track","182853","182853","Alex Stumpe","3","4","0","Running","-32.058","0","","2:03.579","2:01.521","2","15","11","86","11","3","43","Scandinavia","2139","2190","14","263","14","251","Ruf GT3 Challenge","100","0"
"4","50","Ruf RT 12R Track","55","Ruf RT 12R Track","301916","301916","Ranko Mijatovic","8","8","0","Running","-37.678","0","","2:03.954","2:02.428","2","15","5","80","9","4","42","DE-AT-CH","1548","1608","11","328","11","338","Ruf GT3 Challenge","100","0"
"5","50","Ruf RT 12R Track","55","Ruf RT 12R Track","240290","240290","Roberto Simonetta","4","6","0","Running","-39.858","0","","2:04.099","2:02.185","9","15","3","73","7","4","41","Italy","1614","1659","15","326","15","337","Ruf GT3 Challenge","100","0"
"6","50","Ruf RT 12R Track","55","Ruf RT 12R Track","94622","94622","Pablo Arriba","5","13","0","Running","-41.320","0","","2:04.197","2:02.603","3","15","8","66","5","6","22","Florida","1273","1320","10","281","10","287","Ruf GT3 Challenge","100","0"
"7","50","Ruf RT 12R Track","55","Ruf RT 12R Track","19339","19339","Radcliffe Pike","9","2","0","Running","-48.268","0","","2:04.660","2:03.219","14","15","3","60","3","2","12","New England","2803","2786","19","344","19","350","Ruf GT3 Challenge","100","0"
"8","50","Ruf RT 12R Track","55","Ruf RT 12R Track","282998","282998","Julien Orgeas","12","7","0","Running","-59.433","0","","2:05.404","2:03.253","15","15","3","53","1","4","39","France","1607","1615","14","241","14","250","Ruf GT3 Challenge","100","0"
"9","50","Ruf RT 12R Track","55","Ruf RT 12R Track","280146","280146","Raul Monraba","10","5","0","Running","-1:05.407","0","","2:05.802","2:03.875","2","15","5","46","0","4","38","Iberia","1672","1666","11","315","11","325","Ruf GT3 Challenge","100","0"
"10","50","Ruf RT 12R Track","55","Ruf RT 12R Track","289582","289582","Tommy Mitchell","11","10","0","Running","-1:10.187","0","","2:06.121","2:04.629","8","15","1","40","0","7","25","Carolina","1516","1503","16","429","16","436","Ruf GT3 Challenge","100","0"
"11","50","Ruf RT 12R Track","55","Ruf RT 12R Track","168812","168812","Alcides Dias","6","9","0","Running","-1:32.591","0","","2:05.560","2:02.594","4","15","7","33","0","5","45","Brazil","1538","1512","18","272","18","263","Ruf GT3 Challenge","100","0"
"12","50","Ruf RT 12R Track","55","Ruf RT 12R Track","318868","318868","José Oñate","14","14","0","Running","-2:05.453","0","","2:08.659","2:05.163","7","15","10","26","0","5","38","Iberia","1233","1208","15","350","15","334","Ruf GT3 Challenge","100","0"
"13","50","Ruf RT 12R Track","55","Ruf RT 12R Track","286577","286577","Dan O'Neill","15","15","29","Disqualified","-2 L","0","","2:09.727","2:04.371","7","13","17","20","0","6","15","Canada","1210","1174","7","367","7","348","Ruf GT3 Challenge","100","0"
"14","50","Ruf RT 12R Track","55","Ruf RT 12R Track","313034","313034","Steve Kitzmann2","13","12","0","Running","-2 L","0","","2:26.933","2:06.295","13","13","5","13","0","6","42","DE-AT-CH","1323","1269","12","457","12","456","Ruf GT3 Challenge","100","0"
"15","50","Ruf RT 12R Track","55","Ruf RT 12R Track","297839","297839","Juan Hernandez2","7","16","29","Disqualified","-3 L","0","","2:03.706","2:02.125","3","12","17","6","0","8","38","Iberia","707","673","9","120","9","123","Ruf GT3 Challenge","100","0"
"16","50","Ruf RT 12R Track","55","Ruf RT 12R Track","237976","237976","David Salazar Baigorri","16","11","0","Running","-12 L","0","","2:07.070","2:05.594","3","3","0","3","0","R","38","Iberia","1330","1251","11","386","11","392","Ruf GT3 Challenge","100","0"
