"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.04.19 5:00 PM GMT","Donington Park Racing Circuit - National","Ruf GT3 Challenge","2018","2","N/A","6","2065"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","50","Ruf RT 12R Track","55","Ruf RT 12R Track","251133","251133","Joris Valentin2","1","1","0","Running","-00.000","28","","1:05.438","1:04.865","3","28","4","125","17","2","39","France","4884","4917","19","332","19","334","Ruf GT3 Challenge","100","0"
"2","50","Ruf RT 12R Track","55","Ruf RT 12R Track","310046","310046","Omar Chammà","2","3","0","Running","-00.778","0","","1:05.466","1:04.973","4","28","7","117","15","2","41","Italy","3598","3642","18","226","18","226","Ruf GT3 Challenge","100","0"
"3","50","Ruf RT 12R Track","55","Ruf RT 12R Track","196529","196529","Patrick Jura","3","2","0","Running","-05.414","0","","1:05.631","1:04.785","4","28","4","110","13","1","42","DE-AT-CH","4412","4429","20","442","20","439","Ruf GT3 Challenge","100","0"
"4","50","Ruf RT 12R Track","55","Ruf RT 12R Track","243584","243584","David Goldaracena","5","4","0","Running","-19.769","0","","1:06.144","1:05.459","5","28","5","102","11","2","38","Iberia","3051","3085","18","212","18","224","Ruf GT3 Challenge","100","0"
"5","50","Ruf RT 12R Track","55","Ruf RT 12R Track","212015","212015","Fernando Casaus","6","10","0","Running","-26.978","0","","1:06.401","1:05.349","8","28","5","95","9","3","38","Iberia","2053","2105","19","304","19","306","Ruf GT3 Challenge","100","0"
"6","50","Ruf RT 12R Track","55","Ruf RT 12R Track","320032","320032","Denny Wood","8","13","0","Running","-32.830","0","","1:06.610","1:05.656","14","28","6","88","7","5","36","UK and I","1540","1599","7","379","7","390","Ruf GT3 Challenge","100","0"
"7","50","Ruf RT 12R Track","55","Ruf RT 12R Track","207718","207718","Felipe Javier","10","7","0","Running","-33.533","0","","1:06.635","1:05.424","11","28","11","80","5","2","38","Iberia","2161","2187","15","334","15","323","Ruf GT3 Challenge","100","0"
"8","50","Ruf RT 12R Track","55","Ruf RT 12R Track","265017","265017","Patrik Stollhof","7","8","0","Running","-42.570","0","","1:06.958","1:05.554","17","28","11","73","3","4","42","DE-AT-CH","2132","2148","15","314","15","306","Ruf GT3 Challenge","100","0"
"9","50","Ruf RT 12R Track","55","Ruf RT 12R Track","318736","318736","Juan Maria2","12","16","0","Running","-1 L","0","","1:07.934","1:06.171","7","27","14","66","1","5","38","Iberia","1351","1384","7","343","7","342","Ruf GT3 Challenge","100","0"
"10","50","Ruf RT 12R Track","55","Ruf RT 12R Track","31807","31807","Rod Potgieter","16","12","0","Running","-1 L","0","","1:08.133","1:06.905","18","27","6","58","0","3","15","Canada","1701","1709","16","450","16","444","Ruf GT3 Challenge","100","0"
"11","50","Ruf RT 12R Track","55","Ruf RT 12R Track","304612","304612","Fabian Hugo Scarcello","13","14","0","Running","-1 L","0","","1:08.304","1:06.230","3","27","13","51","0","6","24","Hispanoamérica","1490","1495","11","348","11","338","Ruf GT3 Challenge","100","0"
"12","50","Ruf RT 12R Track","55","Ruf RT 12R Track","314471","314471","Maurizio Cheli","4","5","0","Running","-1 L","0","","1:08.002","1:05.091","4","27","12","44","0","4","42","DE-AT-CH","2236","2205","15","360","15","341","Ruf GT3 Challenge","100","0"
"13","50","Ruf RT 12R Track","55","Ruf RT 12R Track","299271","299271","Sam J Peck","15","15","0","Running","-1 L","0","","1:09.282","1:06.899","5","27","16","36","0","4","36","UK and I","1438","1424","7","336","7","333","Ruf GT3 Challenge","100","0"
"14","50","Ruf RT 12R Track","55","Ruf RT 12R Track","310534","310534","Wolfgang Schnalzger","17","18","0","Running","-1 L","0","","1:09.966","1:06.680","14","27","14","29","0","R","42","DE-AT-CH","1212","1197","11","355","11","343","Ruf GT3 Challenge","100","0"
"15","50","Ruf RT 12R Track","55","Ruf RT 12R Track","295683","295683","Jeremy Richey","14","6","0","Running","-2 L","0","","1:10.965","1:06.659","14","26","10","22","0","4","30","Texas","2183","2120","19","342","19","320","Ruf GT3 Challenge","100","0"
"16","50","Ruf RT 12R Track","55","Ruf RT 12R Track","136427","136427","Tyler Knowlton","18","17","32","Disconnected","-27 L","0","","1:19.950","","","1","1","14","0","5","28","Michigan","1231","1193","14","243","14","239","Ruf GT3 Challenge","100","0"
"17","50","Ruf RT 12R Track","55","Ruf RT 12R Track","87157","87157","Richard Hnatyk","9","11","32","Disconnected","-28 L","0","","00.000","","","0","4","0","0","4","21","Georgia","1816","1737","16","420","16","411","Ruf GT3 Challenge","100","0"
"18","50","Ruf RT 12R Track","55","Ruf RT 12R Track","301109","301109","Daniel Jerez Juan","11","9","32","Disconnected","-28 L","0","","00.000","","","0","5","0","0","3","38","Iberia","2127","2040","11","335","11","322","Ruf GT3 Challenge","100","0"
