"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.05.02 5:00 PM GMT","Suzuka International Racing Course - Grand Prix","Ruf GT3 Challenge","2018","2","N/A","8","1311"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","50","Ruf RT 12R Track","55","Ruf RT 12R Track","216741","216741","Werner Mayerbüchler","1","2","0","Running","-00.000","15","","2:02.808","2:02.084","2","15","2","79","12","5","42","DE-AT-CH","1814","1884","19","360","19","367","Ruf GT3 Challenge","100","0"
"2","50","Ruf RT 12R Track","55","Ruf RT 12R Track","322051","322051","Marco Chiodi","3","4","0","Running","-16.358","0","","2:03.898","2:02.720","11","15","7","72","10","4","41","Italy","1716","1775","8","463","8","464","Ruf GT3 Challenge","100","0"
"3","50","Ruf RT 12R Track","55","Ruf RT 12R Track","202494","202494","David Lujan","2","5","0","Running","-17.606","0","","2:03.981","2:03.040","10","15","0","65","8","7","38","Iberia","1595","1643","17","194","18","277","Ruf GT3 Challenge","100","0"
"4","50","Ruf RT 12R Track","55","Ruf RT 12R Track","159400","159400","Gonzalo G Cuenca","7","7","0","Running","-28.127","0","","2:04.682","2:03.366","7","15","6","59","6","5","38","Iberia","1319","1364","11","345","11","351","Ruf GT3 Challenge","100","0"
"5","50","Ruf RT 12R Track","55","Ruf RT 12R Track","236362","236362","Nicklas Gjerulff","6","1","0","Running","-30.159","0","","2:04.818","2:03.673","7","15","6","52","4","4","43","Scandinavia","1853","1860","14","248","14","253","Ruf GT3 Challenge","100","0"
"6","50","Ruf RT 12R Track","55","Ruf RT 12R Track","38003","38003","PJ Salley","11","9","0","Running","-1:12.319","0","","2:07.567","2:04.597","11","15","4","46","2","5","32","West","1251","1268","19","307","19","307","Ruf GT3 Challenge","100","0"
"7","50","Ruf RT 12R Track","55","Ruf RT 12R Track","314247","314247","Marco Seitz","8","8","0","Running","-1:21.867","0","","2:08.265","2:06.561","11","15","4","39","0","6","42","DE-AT-CH","1264","1265","6","262","6","289","Ruf GT3 Challenge","100","0"
"8","50","Ruf RT 12R Track","55","Ruf RT 12R Track","138790","138790","William Casey","12","10","0","Running","-1:22.996","0","","2:08.340","2:05.621","11","15","0","32","0","5","12","New England","1177","1168","18","279","19","343","Ruf GT3 Challenge","100","0"
"9","50","Ruf RT 12R Track","55","Ruf RT 12R Track","121784","121784","Stefano Cocco","9","12","29","Disqualified","-1 L","0","","2:07.542","2:06.438","11","14","17","26","0","9","41","Italy","765","764","10","253","10","241","Ruf GT3 Challenge","100","0"
"10","50","Ruf RT 12R Track","55","Ruf RT 12R Track","213493","213493","Raul Alfonso Valero Llordes","4","3","29","Disqualified","-1 L","0","","2:07.570","2:04.779","5","14","18","19","0","3","38","Iberia","1747","1682","20","464","19","356","Ruf GT3 Challenge","100","0"
"11","50","Ruf RT 12R Track","55","Ruf RT 12R Track","310534","310534","Wolfgang Schnalzger","5","6","0","Running","-1 L","0","","2:05.020","2:03.866","3","14","5","13","0","R","42","DE-AT-CH","1433","1367","12","477","12","474","Ruf GT3 Challenge","100","0"
"12","50","Ruf RT 12R Track","55","Ruf RT 12R Track","240583","240583","Dave Christie2","13","13","29","Disqualified","-8 L","0","","2:08.908","2:04.440","4","7","17","6","0","9","36","UK and I","688","648","7","354","7","333","Ruf GT3 Challenge","100","0"
"13","50","Ruf RT 12R Track","55","Ruf RT 12R Track","265471","265471","Robert M. Brown","10","11","32","Disconnected","-10 L","0","","2:09.683","2:07.006","4","5","6","3","0","8","6","California Club","853","787","7","314","7","312","Ruf GT3 Challenge","100","0"
