"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.03.13 7:00 PM GMT","Lime Rock Park - Full Course","Ruf GT3 Challenge","2018","2","N/A","1","2244"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","50","Ruf RT 12R Track","55","Ruf RT 12R Track","19066","19066","Jack Keithley","1","2","0","Running","-00.000","36","","50.519","49.928","3","36","5","134","14","1","36","UK and I","5348","5381","19","335","19","333","Ruf GT3 Challenge","100","0"
"2","50","Ruf RT 12R Track","55","Ruf RT 12R Track","243044","243044","Sergi Maturana","2","3","0","Running","-04.801","0","","50.652","49.913","7","36","11","124","12","1","38","Iberia","4529","4560","19","342","19","312","Ruf GT3 Challenge","100","0"
"3","50","Ruf RT 12R Track","55","Ruf RT 12R Track","247188","247188","Sam Sanders","5","5","0","Running","-22.816","0","","51.153","50.166","4","36","3","114","10","2","36","UK and I","2812","2865","14","237","14","254","Ruf GT3 Challenge","100","0"
"4","50","Ruf RT 12R Track","55","Ruf RT 12R Track","314471","314471","Maurizio Cheli","6","12","0","Running","-23.873","0","","51.182","50.394","4","36","0","105","8","4","42","DE-AT-CH","1577","1655","6","273","7","343","Ruf GT3 Challenge","100","0"
"5","50","Ruf RT 12R Track","55","Ruf RT 12R Track","310046","310046","Omar Chammà","4","4","0","Running","-25.544","0","","51.228","50.243","5","36","6","95","6","2","41","Italy","3315","3330","19","312","19","309","Ruf GT3 Challenge","100","0"
"6","50","Ruf RT 12R Track","55","Ruf RT 12R Track","282263","282263","Aratz Mejuto","7","8","0","Running","-45.383","0","","51.779","50.906","7","36","10","86","4","3","38","Iberia","1862","1903","10","219","10","227","Ruf GT3 Challenge","100","0"
"7","50","Ruf RT 12R Track","55","Ruf RT 12R Track","220219","220219","Loforte Salvatore","10","6","0","Running","-46.032","0","","51.797","50.839","3","36","6","76","2","3","40","Benelux","2194","2211","19","345","19","336","Ruf GT3 Challenge","100","0"
"8","50","Ruf RT 12R Track","55","Ruf RT 12R Track","246113","246113","Johan Venter","8","10","0","Running","-1 L","0","","52.038","50.770","4","35","7","67","0","4","1","International Club","1592","1616","18","245","18","238","Ruf GT3 Challenge","100","0"
"9","50","Ruf RT 12R Track","55","Ruf RT 12R Track","290557","290557","Martin Mallette","14","15","0","Running","-1 L","0","","52.804","51.490","8","35","2","57","0","5","15","Canada","1345","1365","6","275","7","337","Ruf GT3 Challenge","100","0"
"10","50","Ruf RT 12R Track","55","Ruf RT 12R Track","244950","244950","Nando Vidal","9","9","0","Running","-2 L","0","","51.587","50.855","3","34","6","47","0","3","38","Iberia","1769","1761","18","282","18","274","Ruf GT3 Challenge","100","0"
"11","50","Ruf RT 12R Track","55","Ruf RT 12R Track","278489","278489","Paulo Fonseca2","12","7","0","Running","-2 L","0","","54.413","50.812","3","34","11","38","0","3","15","Canada","2077","2046","7","356","7","355","Ruf GT3 Challenge","100","0"
"12","50","Ruf RT 12R Track","55","Ruf RT 12R Track","151868","151868","Sven Deml","3","1","29","Disqualified","-11 L","0","","50.635","49.879","4","25","20","28","0","1","42","DE-AT-CH","5704","5586","14","234","13","157","Ruf GT3 Challenge","100","0"
"13","50","Ruf RT 12R Track","55","Ruf RT 12R Track","300930","300930","Javier Moreno Moares","13","11","32","Disconnected","-21 L","0","","58.732","51.342","2","15","9","19","0","4","38","Iberia","1580","1540","10","231","10","223","Ruf GT3 Challenge","100","0"
"14","50","Ruf RT 12R Track","55","Ruf RT 12R Track","240290","240290","Roberto Simonetta","15","13","29","Disqualified","-32 L","0","","00.000","","","4","0","9","0","4","41","Italy","1521","1470","14","200","14","202","Ruf GT3 Challenge","100","0"
"15","50","Ruf RT 12R Track","55","Ruf RT 12R Track","191248","191248","Sam McDonald","11","14","32","Disconnected","-33 L","0","","57.830","","","3","8","4","0","5","36","UK and I","1495","1431","6","261","6","249","Ruf GT3 Challenge","100","0"
