"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.04.11 9:00 PM GMT","Okayama International Circuit - Full Course","Ruf GT3 Challenge","2018","2","N/A","5","1123"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","50","Ruf RT 12R Track","55","Ruf RT 12R Track","267144","267144","Grant Henderson2","7","2","0","Running","-00.000","18","","1:31.985","1:30.995","4","20","2","69","14","4","47","Asia","1409","1487","14","273","14","285","Ruf GT3 Challenge","100","0"
"2","50","Ruf RT 12R Track","55","Ruf RT 12R Track","240290","240290","Roberto Simonetta","1","6","0","Running","-05.822","0","","1:32.277","1:31.110","2","20","1","64","12","4","41","Italy","1256","1328","14","249","14","270","Ruf GT3 Challenge","100","0"
"3","50","Ruf RT 12R Track","55","Ruf RT 12R Track","255581","255581","Guilherme Cravo","5","8","0","Running","-17.028","0","","1:32.837","1:31.723","14","20","2","59","10","5","38","Iberia","1107","1174","10","262","10","281","Ruf GT3 Challenge","100","0"
"4","50","Ruf RT 12R Track","55","Ruf RT 12R Track","297839","297839","Juan Hernandez2","13","13","0","Running","-20.547","0","","1:33.012","1:31.673","11","20","2","54","8","8","38","Iberia","949","1012","6","261","6","287","Ruf GT3 Challenge","100","0"
"5","50","Ruf RT 12R Track","55","Ruf RT 12R Track","316519","316519","Ryan Himmelheber","4","7","0","Running","-21.058","0","","1:33.038","1:31.687","4","20","2","49","6","7","22","Florida","1232","1265","7","388","8","445","Ruf GT3 Challenge","100","0"
"6","50","Ruf RT 12R Track","55","Ruf RT 12R Track","275010","275010","Devon Peak2","2","14","0","Running","-25.347","2","","1:33.253","1:31.043","2","20","11","44","4","5","20","Ohio","774","822","13","120","13","124","Ruf GT3 Challenge","100","0"
"7","50","Ruf RT 12R Track","55","Ruf RT 12R Track","318911","318911","Nick Hörmann","10","9","0","Running","-33.932","0","","1:33.682","1:31.733","8","20","2","39","2","5","42","DE-AT-CH","1092","1106","6","255","6","282","Ruf GT3 Challenge","100","0"
"8","50","Ruf RT 12R Track","55","Ruf RT 12R Track","127300","127300","Przemys?aw Wilkutowski","11","10","0","Running","-38.063","0","","1:33.888","1:32.342","16","20","5","34","0","6","46","Central-Eastern Europe","1083","1084","13","163","13","172","Ruf GT3 Challenge","100","0"
"9","50","Ruf RT 12R Track","55","Ruf RT 12R Track","165120","165120","Martin Monhof","8","3","0","Running","-44.010","0","","1:34.186","1:32.336","19","20","5","29","0","5","42","DE-AT-CH","1311","1288","14","269","14","273","Ruf GT3 Challenge","100","0"
"10","50","Ruf RT 12R Track","55","Ruf RT 12R Track","320441","320441","Ludovic Valarcher","9","1","0","Running","-48.192","0","","1:34.395","1:32.812","2","20","1","24","0","5","39","France","1438","1396","6","248","6","277","Ruf GT3 Challenge","100","0"
"11","50","Ruf RT 12R Track","55","Ruf RT 12R Track","309229","309229","Etienne SENAMAUD","14","12","0","Running","-3 L","0","","1:43.703","1:34.937","16","17","9","19","0","7","39","France","1010","977","14","216","14","211","Ruf GT3 Challenge","100","0"
"12","50","Ruf RT 12R Track","55","Ruf RT 12R Track","317911","317911","Asier Gonzalez Fueyo","3","5","0","Running","-4 L","0","","1:33.011","1:31.523","15","16","6","14","0","5","38","Iberia","1275","1214","7","343","7","348","Ruf GT3 Challenge","100","0"
"13","50","Ruf RT 12R Track","55","Ruf RT 12R Track","73862","73862","Matthew Allingham","15","15","29","Disqualified","-8 L","0","","1:36.813","1:34.519","12","12","17","9","0","9","36","UK and I","710","670","6","284","6","264","Ruf GT3 Challenge","100","0"
"14","50","Ruf RT 12R Track","55","Ruf RT 12R Track","277922","277922","Jesus Vallin2","6","4","32","Disconnected","-11 L","0","","1:33.430","1:31.960","8","9","5","4","0","5","38","Iberia","1278","1190","10","241","10","242","Ruf GT3 Challenge","100","0"
"15","50","Ruf RT 12R Track","55","Ruf RT 12R Track","273669","273669","Derek Rae","12","11","32","Disconnected","-11 L","0","","1:47.830","1:34.941","6","9","12","2","0","7","36","UK and I","1075","986","6","228","6","224","Ruf GT3 Challenge","100","0"
