"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.04.24 7:00 PM GMT","Sonoma Raceway - Long","Ruf GT3 Challenge","2018","2","N/A","7","1386"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","50","Ruf RT 12R Track","55","Ruf RT 12R Track","19066","19066","Jack Keithley","1","1","0","Running","-00.000","20","","1:31.439","1:30.493","2","20","1","81","10","1","36","UK and I","5525","5537","19","369","19","386","Ruf GT3 Challenge","100","0"
"2","50","Ruf RT 12R Track","55","Ruf RT 12R Track","27345","27345","Corey Lewis","2","3","0","Running","-16.522","0","","1:32.265","1:31.495","8","20","1","72","8","5","16","Pennsylvania","1657","1717","19","354","19","363","Ruf GT3 Challenge","100","0"
"3","50","Ruf RT 12R Track","55","Ruf RT 12R Track","268140","268140","Neil A. Jackson","6","7","0","Running","-43.033","0","","1:33.590","1:32.438","4","20","10","64","6","5","36","UK and I","1340","1395","13","187","13","192","Ruf GT3 Challenge","100","0"
"4","50","Ruf RT 12R Track","55","Ruf RT 12R Track","240772","240772","Jonathan Cook","4","6","0","Running","-57.790","0","","1:34.328","1:32.430","3","20","11","56","4","4","36","UK and I","1369","1404","6","254","6","271","Ruf GT3 Challenge","100","0"
"5","50","Ruf RT 12R Track","55","Ruf RT 12R Track","28508","28508","Jean Jacques","5","4","0","Running","-1:15.094","0","","1:35.193","1:33.406","6","20","3","48","2","4","39","France","1524","1535","18","233","18","251","Ruf GT3 Challenge","100","0"
"6","50","Ruf RT 12R Track","55","Ruf RT 12R Track","308043","308043","Konrad Klitanski","9","9","0","Running","-1 L","0","","1:36.786","1:35.216","14","19","5","40","0","7","42","DE-AT-CH","998","1015","14","235","14","252","Ruf GT3 Challenge","100","0"
"7","50","Ruf RT 12R Track","55","Ruf RT 12R Track","229284","229284","Tobias Beckmann","3","2","0","Running","-1 L","0","","1:33.421","1:32.309","10","19","5","32","0","3","42","DE-AT-CH","1715","1683","20","419","20","412","Ruf GT3 Challenge","100","0"
"8","50","Ruf RT 12R Track","55","Ruf RT 12R Track","285538","285538","Christian Kaiser2","8","10","0","Running","-1 L","0","","1:41.890","1:36.339","2","19","15","24","0","9","42","DE-AT-CH","624","627","6","248","6","255","Ruf GT3 Challenge","100","0"
"9","50","Ruf RT 12R Track","55","Ruf RT 12R Track","310534","310534","Wolfgang Schnalzger","7","5","0","Running","-2 L","0","","1:35.388","1:33.940","8","18","5","16","0","R","42","DE-AT-CH","1441","1384","12","460","12","462","Ruf GT3 Challenge","100","0"
"10","50","Ruf RT 12R Track","55","Ruf RT 12R Track","306212","306212","Ed Randle","11","8","0","Running","-9 L","0","","1:50.254","1:38.134","3","11","16","8","0","5","6","California Club","1199","1135","7","337","7","325","Ruf GT3 Challenge","100","0"
"11","50","Ruf RT 12R Track","55","Ruf RT 12R Track","268866","268866","Nicholas Hunter","10","11","32","Disconnected","-10 L","0","","1:42.010","1:36.957","6","10","7","4","0","9","30","Texas","498","458","10","233","10","237","Ruf GT3 Challenge","100","0"
