"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.04.18 7:00 PM GMT","Donington Park Racing Circuit - National","Ruf GT3 Challenge","2018","2","N/A","6","1838"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","50","Ruf RT 12R Track","55","Ruf RT 12R Track","19066","19066","Jack Keithley","1","1","0","Running","-00.000","27","","1:05.030","1:04.555","3","28","2","114","21","1","36","UK and I","5461","5485","19","381","19","387","Ruf GT3 Challenge","100","0"
"2","50","Ruf RT 12R Track","55","Ruf RT 12R Track","251133","251133","Joris Valentin2","2","2","0","Running","-16.615","1","","1:05.623","1:04.957","5","28","6","108","19","2","39","France","4747","4770","19","330","19","326","Ruf GT3 Challenge","100","0"
"3","50","Ruf RT 12R Track","55","Ruf RT 12R Track","210826","210826","Magnus Asp","6","4","0","Running","-31.768","0","","1:06.164","1:05.420","9","28","1","103","17","2","43","Scandinavia","3198","3238","16","414","16","426","Ruf GT3 Challenge","100","0"
"4","50","Ruf RT 12R Track","55","Ruf RT 12R Track","265017","265017","Patrik Stollhof","5","8","0","Running","-36.446","0","","1:06.331","1:05.500","18","28","7","97","15","4","42","DE-AT-CH","2071","2132","15","313","15","314","Ruf GT3 Challenge","100","0"
"5","50","Ruf RT 12R Track","55","Ruf RT 12R Track","229284","229284","Tobias Beckmann","8","9","0","Running","-37.207","0","","1:06.358","1:05.593","20","28","2","92","13","3","42","DE-AT-CH","1751","1814","19","389","19","398","Ruf GT3 Challenge","100","0"
"6","50","Ruf RT 12R Track","55","Ruf RT 12R Track","209555","209555","Luis De La Nuez","18","3","0","Running","-38.521","0","","1:06.405","1:05.373","23","28","13","86","11","1","38","Iberia","3512","3518","14","232","14","224","Ruf GT3 Challenge","100","0"
"7","50","Ruf RT 12R Track","55","Ruf RT 12R Track","320032","320032","Denny Wood","10","13","0","Running","-1:01.338","0","","1:07.220","1:06.049","10","28","4","81","9","5","36","UK and I","1485","1540","7","361","7","379","Ruf GT3 Challenge","100","0"
"8","50","Ruf RT 12R Track","55","Ruf RT 12R Track","51534","51534","Adrian Hendy","11","6","0","Running","-1:04.999","0","","1:07.351","1:05.946","26","28","13","76","7","3","36","UK and I","2191","2212","16","443","16","419","Ruf GT3 Challenge","100","0"
"9","50","Ruf RT 12R Track","55","Ruf RT 12R Track","265223","265223","Tim Lange","13","19","0","Running","-1:14.041","0","","1:07.674","1:06.066","14","28","4","70","5","7","42","DE-AT-CH","1104","1157","17","135","17","155","Ruf GT3 Challenge","100","0"
"10","50","Ruf RT 12R Track","55","Ruf RT 12R Track","232650","232650","Guerric Gilbert","15","21","0","Running","-1 L","0","","1:08.387","1:06.512","18","27","5","65","3","8","40","Benelux","1029","1077","14","216","14","229","Ruf GT3 Challenge","100","0"
"11","50","Ruf RT 12R Track","55","Ruf RT 12R Track","285427","285427","Laurent PONCET","9","18","0","Running","-1 L","0","","1:08.700","1:06.509","2","27","14","59","1","6","39","France","1158","1190","19","333","18","253","Ruf GT3 Challenge","100","0"
"12","50","Ruf RT 12R Track","55","Ruf RT 12R Track","314471","314471","Maurizio Cheli","3","7","0","Running","-1 L","0","","1:08.571","1:05.339","12","27","6","54","0","4","42","DE-AT-CH","2186","2172","15","344","15","346","Ruf GT3 Challenge","100","0"
"13","50","Ruf RT 12R Track","55","Ruf RT 12R Track","262018","262018","Jon Keen","16","10","0","Running","-1 L","0","","1:08.956","1:06.320","16","27","12","48","0","3","36","UK and I","1747","1738","14","211","14","208","Ruf GT3 Challenge","100","0"
"14","50","Ruf RT 12R Track","55","Ruf RT 12R Track","299271","299271","Sam J Peck","17","14","0","Running","-1 L","0","","1:09.387","1:06.905","5","27","15","43","0","4","36","UK and I","1444","1438","7","334","7","331","Ruf GT3 Challenge","100","0"
"15","50","Ruf RT 12R Track","55","Ruf RT 12R Track","314985","314985","Giuseppe Arena4","14","20","0","Running","-4 L","0","","1:08.084","1:06.276","9","24","15","38","0","7","41","Italy","1058","1059","7","350","7","344","Ruf GT3 Challenge","100","0"
"16","50","Ruf RT 12R Track","55","Ruf RT 12R Track","240290","240290","Roberto Simonetta","7","12","0","Running","-4 L","0","","1:07.626","1:06.024","13","24","12","32","0","4","41","Italy","1580","1550","15","318","15","304","Ruf GT3 Challenge","100","0"
"17","50","Ruf RT 12R Track","55","Ruf RT 12R Track","201974","201974","Michael Worrell","12","16","32","Disconnected","-11 L","0","","1:08.411","1:06.041","10","17","15","27","0","10","36","UK and I","1380","1349","7","386","7","368","Ruf GT3 Challenge","100","0"
"18","50","Ruf RT 12R Track","55","Ruf RT 12R Track","57614","57614","Marco Corti","19","11","32","Disconnected","-17 L","0","","1:08.249","1:06.132","9","11","8","21","0","5","41","Italy","1664","1613","11","366","11","355","Ruf GT3 Challenge","100","0"
"19","50","Ruf RT 12R Track","55","Ruf RT 12R Track","53047","53047","Jacek Madejski","4","5","32","Disconnected","-21 L","0","","1:08.433","1:06.153","2","7","11","16","0","2","46","Central-Eastern Europe","3051","2950","15","339","15","311","Ruf GT3 Challenge","100","0"
"20","50","Ruf RT 12R Track","55","Ruf RT 12R Track","182814","182814","Gavin Bramhill","21","17","32","Disconnected","-25 L","0","","1:12.754","1:07.540","2","3","3","10","0","4","1","International Club","1357","1300","14","210","14","206","Ruf GT3 Challenge","100","0"
"21","50","Ruf RT 12R Track","55","Ruf RT 12R Track","240772","240772","Jonathan Cook","20","15","32","Disconnected","-26 L","0","","1:12.501","","","2","5","5","0","4","36","UK and I","1439","1369","6","262","6","254","Ruf GT3 Challenge","100","0"
"22","50","Ruf RT 12R Track","55","Ruf RT 12R Track","180131","180131","Larry Vincek","22","22","32","Disconnected","-28 L","0","","00.000","","","0","0","0","0","8","30","Texas","983","925","6","288","6","288","Ruf GT3 Challenge","100","0"
