"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.03.30 9:00 PM GMT","Canadian Tire Motorsports Park","Ruf GT3 Challenge","2018","2","N/A","3","2863"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","50","Ruf RT 12R Track","55","Ruf RT 12R Track","159005","159005","Carlos Diegues","1","1","0","Running","-00.000","24","","1:18.240","1:17.695","2","24","0","166","13","1","38","Iberia","6010","6039","26","239","26","265","Ruf GT3 Challenge","100","0"
"2","50","Ruf RT 12R Track","55","Ruf RT 12R Track","203339","203339","Jose Del Arco Castello","3","3","0","Running","-15.606","0","","1:18.890","1:18.208","2","24","1","153","11","1","38","Iberia","3870","3924","25","170","25","196","Ruf GT3 Challenge","100","0"
"3","50","Ruf RT 12R Track","55","Ruf RT 12R Track","260240","260240","Diego Leonardo","5","2","0","Running","-19.417","0","","1:19.049","1:18.413","3","24","2","140","9","1","38","Iberia","4129","4163","19","343","19","350","Ruf GT3 Challenge","100","0"
"4","50","Ruf RT 12R Track","55","Ruf RT 12R Track","91492","91492","Don Stephenson","6","5","0","Running","-23.315","0","","1:19.211","1:18.533","14","24","1","127","7","2","22","Florida","3076","3122","19","318","19","328","Ruf GT3 Challenge","100","0"
"5","50","Ruf RT 12R Track","55","Ruf RT 12R Track","252687","252687","Adri Montes","2","9","0","Running","-23.723","0","","1:19.229","1:18.400","3","24","3","114","5","3","38","Iberia","2456","2506","15","331","15","340","Ruf GT3 Challenge","100","0"
"6","50","Ruf RT 12R Track","55","Ruf RT 12R Track","64703","64703","Jarkko Översti","4","6","0","Running","-24.507","0","","1:19.261","1:18.362","4","24","3","102","3","2","44","Finland","2990","3010","19","315","19","322","Ruf GT3 Challenge","100","0"
"7","50","Ruf RT 12R Track","55","Ruf RT 12R Track","113672","113672","Petr Vydra","7","4","0","Running","-27.376","0","","1:19.381","1:18.734","5","24","0","89","1","2","46","Central-Eastern Europe","3303","3301","20","462","20","475","Ruf GT3 Challenge","100","0"
"8","50","Ruf RT 12R Track","55","Ruf RT 12R Track","197260","197260","Pavel Suchacek2","10","8","0","Running","-31.234","0","","1:19.541","1:18.515","6","24","4","76","0","2","46","Central-Eastern Europe","2520","2525","15","325","15","331","Ruf GT3 Challenge","100","0"
"9","50","Ruf RT 12R Track","55","Ruf RT 12R Track","303989","303989","Luan Fernandes","9","12","0","Running","-31.959","0","","1:19.584","1:19.005","15","24","4","63","0","3","45","Brazil","2308","2306","18","284","18","285","Ruf GT3 Challenge","100","0"
"10","50","Ruf RT 12R Track","55","Ruf RT 12R Track","109129","109129","Rafael Rivera Fandos","8","7","0","Running","-43.677","0","","1:20.060","1:18.494","2","24","4","51","0","2","38","Iberia","2595","2570","18","222","18","230","Ruf GT3 Challenge","100","0"
"11","50","Ruf RT 12R Track","55","Ruf RT 12R Track","43890","43890","Marko Buhin","11","11","0","Running","-46.362","0","","1:20.172","1:19.104","2","24","5","38","0","2","46","Central-Eastern Europe","2392","2359","6","214","6","238","Ruf GT3 Challenge","100","0"
"12","50","Ruf RT 12R Track","55","Ruf RT 12R Track","232404","232404","David Gil3","14","14","0","Running","-46.723","0","","1:20.186","1:19.298","5","24","1","25","0","3","38","Iberia","2141","2101","20","427","20","435","Ruf GT3 Challenge","100","0"
"13","50","Ruf RT 12R Track","55","Ruf RT 12R Track","54898","54898","Glen Hoffman","12","10","0","Running","-48.487","0","","1:20.260","1:19.036","20","24","8","12","0","2","26","Illinois","2449","2385","14","266","14","263","Ruf GT3 Challenge","100","0"
"14","50","Ruf RT 12R Track","55","Ruf RT 12R Track","279414","279414","Wojtek Koppel","13","13","29","Disqualified","-6 L","0","","1:21.078","1:19.744","5","18","18","6","0","3","42","DE-AT-CH","2270","2198","14","276","14","235","Ruf GT3 Challenge","100","0"
