"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.03.18 5:00 PM GMT","Lime Rock Park - Full Course","Ruf GT3 Challenge","2018","2","N/A","1","1895"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","50","Ruf RT 12R Track","55","Ruf RT 12R Track","86580","86580","Mark M?ssig","1","2","0","Running","-00.000","36","","50.875","49.853","2","36","4","118","23","2","42","DE-AT-CH","3483","3534","14","290","14","297","Ruf GT3 Challenge","100","0"
"2","50","Ruf RT 12R Track","55","Ruf RT 12R Track","72223","72223","Felipe Fernández Laser","3","1","0","Running","-01.021","0","","50.904","50.185","4","36","9","112","21","1","42","DE-AT-CH","3523","3564","14","229","14","227","Ruf GT3 Challenge","100","0"
"3","50","Ruf RT 12R Track","55","Ruf RT 12R Track","265636","265636","Marc Ventura","4","6","0","Running","-05.461","0","","51.027","50.237","4","36","1","107","19","2","38","Iberia","2402","2464","17","161","17","185","Ruf GT3 Challenge","100","0"
"4","50","Ruf RT 12R Track","55","Ruf RT 12R Track","164929","164929","Ziad El-Mustafa","2","3","0","Running","-05.729","0","","51.034","50.049","3","36","5","102","17","2","42","DE-AT-CH","2721","2765","15","340","15","344","Ruf GT3 Challenge","100","0"
"5","50","Ruf RT 12R Track","55","Ruf RT 12R Track","223598","223598","Cristian Otarola","6","7","0","Running","-11.853","0","","51.204","50.451","4","36","8","97","15","3","24","Hispanoamérica","2184","2236","11","380","11","376","Ruf GT3 Challenge","100","0"
"6","50","Ruf RT 12R Track","55","Ruf RT 12R Track","282875","282875","Bruno Vitorino","13","4","0","Running","-19.243","0","","51.410","50.695","3","36","5","92","13","2","45","Brazil","2463","2498","14","252","14","263","Ruf GT3 Challenge","100","0"
"7","50","Ruf RT 12R Track","55","Ruf RT 12R Track","232440","232440","Eliseo Ledesma Lopez","8","11","0","Running","-20.588","0","","51.447","50.396","4","36","6","87","11","3","38","Iberia","1971","2014","18","259","18","255","Ruf GT3 Challenge","100","0"
"8","50","Ruf RT 12R Track","55","Ruf RT 12R Track","128527","128527","Zach Wasson","22","10","0","Running","-33.949","0","","51.818","50.683","36","36","1","82","9","3","23","Mid-South","2072","2103","10","246","10","269","Ruf GT3 Challenge","100","0"
"9","50","Ruf RT 12R Track","55","Ruf RT 12R Track","106284","106284","Craig Anderson3","11","13","0","Running","-36.239","0","","51.882","50.964","6","36","2","76","7","4","22","Florida","1658","1696","18","244","18","259","Ruf GT3 Challenge","100","0"
"10","50","Ruf RT 12R Track","55","Ruf RT 12R Track","262002","262002","Julian Martinez Alcala","15","12","0","Running","-37.741","0","","51.923","50.936","4","36","7","71","5","4","38","Iberia","1798","1822","18","231","18","229","Ruf GT3 Challenge","100","0"
"11","50","Ruf RT 12R Track","55","Ruf RT 12R Track","238029","238029","Ruben Alvarez Mel","18","18","0","Running","-40.420","0","","51.998","51.120","7","36","1","66","3","5","38","Iberia","1499","1527","7","377","7","398","Ruf GT3 Challenge","100","0"
"12","50","Ruf RT 12R Track","55","Ruf RT 12R Track","195608","195608","David Bosse","10","14","0","Running","-41.545","0","","52.029","50.807","2","36","4","61","1","4","6","California Club","1591","1607","10","230","10","249","Ruf GT3 Challenge","100","0"
"13","50","Ruf RT 12R Track","55","Ruf RT 12R Track","170587","170587","David Chirent","16","19","0","Running","-43.184","0","","52.075","51.196","7","36","2","56","0","4","39","France","1491","1503","12","414","12","421","Ruf GT3 Challenge","100","0"
