"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.03.29 5:00 PM GMT","Canadian Tire Motorsports Park","Ruf GT3 Challenge","2018","2","N/A","3","1898"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","50","Ruf RT 12R Track","55","Ruf RT 12R Track","42830","42830","Jaroslav Polma","1","3","0","Running","-00.000","23","","1:19.240","1:18.465","2","23","0","118","22","1","46","Central-Eastern Europe","3779","3827","20","494","20","499","Ruf GT3 Challenge","100","0"
"2","50","Ruf RT 12R Track","55","Ruf RT 12R Track","151868","151868","Sven Deml","23","1","0","Running","-02.557","0","","1:19.350","1:18.264","11","23","7","112","20","1","42","DE-AT-CH","5518","5533","15","358","15","351","Ruf GT3 Challenge","100","0"
"3","50","Ruf RT 12R Track","55","Ruf RT 12R Track","113672","113672","Petr Vydra","2","4","0","Running","-03.054","0","","1:19.373","1:18.516","2","23","0","107","18","2","46","Central-Eastern Europe","3170","3213","20","446","20","458","Ruf GT3 Challenge","100","0"
"4","50","Ruf RT 12R Track","55","Ruf RT 12R Track","254480","254480","Craig Daley","8","16","0","Running","-22.343","0","","1:20.211","1:19.417","3","23","0","101","16","4","15","Canada","1479","1565","14","221","14","245","Ruf GT3 Challenge","100","0"
"5","50","Ruf RT 12R Track","55","Ruf RT 12R Track","173288","173288","Alex Fedurco","5","7","0","Running","-22.752","0","","1:20.229","1:18.950","11","23","7","96","14","3","15","Canada","2424","2469","18","241","18","236","Ruf GT3 Challenge","100","0"
"6","50","Ruf RT 12R Track","55","Ruf RT 12R Track","282875","282875","Bruno Vitorino","15","6","0","Running","-24.074","0","","1:20.286","1:19.229","9","23","6","91","12","2","45","Brazil","2582","2614","15","351","15","345","Ruf GT3 Challenge","100","0"
"7","50","Ruf RT 12R Track","55","Ruf RT 12R Track","73047","73047","Robert Mason2","4","5","0","Running","-28.800","0","","1:20.492","1:19.139","4","23","2","85","10","2","34","Australia/NZ","2872","2888","19","381","19","387","Ruf GT3 Challenge","100","0"
"8","50","Ruf RT 12R Track","55","Ruf RT 12R Track","156797","156797","Jakub Rezanina","9","10","0","Running","-34.931","0","","1:20.758","1:19.489","3","23","3","80","8","3","46","Central-Eastern Europe","1747","1788","19","369","19","368","Ruf GT3 Challenge","100","0"
"9","50","Ruf RT 12R Track","55","Ruf RT 12R Track","314471","314471","Maurizio Cheli","10","9","0","Running","-40.057","0","","1:20.981","1:19.520","4","23","10","75","6","4","42","DE-AT-CH","1791","1822","11","344","11","339","Ruf GT3 Challenge","100","0"
"10","50","Ruf RT 12R Track","55","Ruf RT 12R Track","65614","65614","Niels Clyde","14","13","0","Running","-41.299","0","","1:21.035","1:19.897","15","23","0","69","4","4","32","West","1652","1679","20","421","20","434","Ruf GT3 Challenge","100","0"
"11","50","Ruf RT 12R Track","55","Ruf RT 12R Track","314749","314749","Kevin S. Turner","3","15","0","Running","-42.491","0","","1:21.087","1:18.701","2","23","7","64","2","5","15","Canada","1618","1638","11","365","11","363","Ruf GT3 Challenge","100","0"
"12","50","Ruf RT 12R Track","55","Ruf RT 12R Track","246113","246113","Johan Venter","17","14","0","Running","-42.916","0","","1:21.105","1:19.862","3","23","3","59","0","4","1","International Club","1627","1638","18","252","18","259","Ruf GT3 Challenge","100","0"
"13","50","Ruf RT 12R Track","55","Ruf RT 12R Track","315615","315615","Akos Hypr","6","12","0","Running","-43.798","0","","1:21.144","1:19.572","21","23","13","53","0","R","46","Central-Eastern Europe","1668","1669","6","263","6","266","Ruf GT3 Challenge","100","0"
"14","50","Ruf RT 12R Track","55","Ruf RT 12R Track","170310","170310","Nathan D Culley","16","20","0","Running","-45.497","0","","1:21.217","1:19.554","10","23","5","48","0","4","34","Australia/NZ","1387","1390","10","276","10","284","Ruf GT3 Challenge","100","0"
"15","50","Ruf RT 12R Track","55","Ruf RT 12R Track","310956","310956","Marc Gurri Sacristan","12","18","0","Running","-46.001","0","","1:21.239","1:19.972","5","23","0","42","0","4","38","Iberia","1396","1391","11","382","11","399","Ruf GT3 Challenge","100","0"
"16","50","Ruf RT 12R Track","55","Ruf RT 12R Track","312575","312575","Devin Booth","20","23","0","Running","-52.942","0","","1:21.541","1:19.832","8","23","4","37","0","7","15","Canada","820","832","7","334","7","348","Ruf GT3 Challenge","100","0"
"17","50","Ruf RT 12R Track","55","Ruf RT 12R Track","233806","233806","Derek Macdonald","13","17","0","Running","-1:07.949","0","","1:22.194","1:20.914","8","23","5","32","0","6","36","UK and I","1472","1446","18","214","18","215","Ruf GT3 Challenge","100","0"
"18","50","Ruf RT 12R Track","55","Ruf RT 12R Track","24196","24196","Ray Myers","18","21","0","Running","-1:08.254","0","","1:20.906","1:20.352","4","23","0","26","0","5","32","West","1309","1281","19","310","19","328","Ruf GT3 Challenge","100","0"
"19","50","Ruf RT 12R Track","55","Ruf RT 12R Track","194522","194522","Jose Luis Paz Vilas","19","19","0","Running","-1 L","0","","1:21.199","1:20.054","15","22","2","21","0","4","38","Iberia","1389","1349","14","244","14","260","Ruf GT3 Challenge","100","0"
"20","50","Ruf RT 12R Track","55","Ruf RT 12R Track","311464","311464","Quique Robles","22","22","0","Running","-1 L","0","","1:24.492","1:21.359","5","22","4","16","0","7","38","Iberia","915","888","10","250","10","265","Ruf GT3 Challenge","100","0"
"21","50","Ruf RT 12R Track","55","Ruf RT 12R Track","191998","191998","Michal Havlík3","11","11","0","Running","-1 L","0","","1:20.695","1:19.621","4","22","6","10","0","3","46","Central-Eastern Europe","1737","1666","17","136","17","143","Ruf GT3 Challenge","100","0"
