"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.04.02 5:00 PM GMT","Canadian Tire Motorsports Park","Ruf GT3 Challenge","2018","2","N/A","3","1096"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","50","Ruf RT 12R Track","55","Ruf RT 12R Track","230840","230840","Moises De La Vara","3","5","0","Running","-00.000","20","","1:20.223","1:19.441","3","23","4","67","15","4","30","Texas","1327","1408","5","180","6","250","Ruf GT3 Challenge","100","0"
"2","50","Ruf RT 12R Track","55","Ruf RT 12R Track","289540","289540","Enrique Fernández","5","4","0","Running","-06.437","0","","1:20.502","1:19.857","4","23","2","62","13","5","38","Iberia","1392","1457","15","319","15","330","Ruf GT3 Challenge","100","0"
"3","50","Ruf RT 12R Track","55","Ruf RT 12R Track","314985","314985","Giuseppe Arena4","2","9","0","Running","-13.625","0","","1:20.815","1:19.655","11","23","3","58","11","7","41","Italy","1164","1228","6","286","7","344","Ruf GT3 Challenge","100","0"
"4","50","Ruf RT 12R Track","55","Ruf RT 12R Track","265223","265223","Tim Lange","4","11","0","Running","-17.743","0","","1:20.994","1:19.744","9","23","2","53","9","7","42","DE-AT-CH","1016","1075","17","155","17","177","Ruf GT3 Challenge","100","0"
"5","50","Ruf RT 12R Track","55","Ruf RT 12R Track","240290","240290","Roberto Simonetta","13","6","0","Running","-18.727","0","","1:21.036","1:19.214","5","23","2","49","7","4","41","Italy","1283","1316","15","314","15","324","Ruf GT3 Challenge","100","0"
"6","50","Ruf RT 12R Track","55","Ruf RT 12R Track","301109","301109","Daniel Jerez Juan","7","2","0","Running","-18.846","0","","1:21.042","1:19.853","7","23","3","44","5","3","38","Iberia","1479","1490","11","379","11","388","Ruf GT3 Challenge","100","0"
"7","50","Ruf RT 12R Track","55","Ruf RT 12R Track","218971","218971","Borja Garcia2","1","10","0","Running","-18.874","3","","1:21.043","1:19.299","10","23","7","40","3","7","38","Iberia","1049","1069","14","238","14","240","Ruf GT3 Challenge","100","0"
"8","50","Ruf RT 12R Track","55","Ruf RT 12R Track","88596","88596","James Fremont","8","7","0","Running","-25.787","0","","1:21.344","1:20.015","5","23","1","35","1","5","36","UK and I","1275","1272","18","233","18","253","Ruf GT3 Challenge","100","0"
"9","50","Ruf RT 12R Track","55","Ruf RT 12R Track","197251","197251","Manel Dupre Daroca","12","3","0","Running","-27.208","0","","1:20.331","1:19.726","20","23","0","31","0","4","38","Iberia","1448","1424","19","344","19","360","Ruf GT3 Challenge","100","0"
"10","50","Ruf RT 12R Track","55","Ruf RT 12R Track","306166","306166","Régis BAUDOUIN","11","14","0","Running","-41.328","0","","1:22.019","1:20.586","5","23","2","26","0","8","39","France","795","794","13","155","13","178","Ruf GT3 Challenge","100","0"
"11","50","Ruf RT 12R Track","55","Ruf RT 12R Track","316452","316452","Cristian H Sica","15","15","0","Running","-4 L","0","","1:28.899","1:22.446","8","19","6","22","0","R","24","Hispanoamérica","648","646","5","174","5","191","Ruf GT3 Challenge","100","0"
"12","50","Ruf RT 12R Track","55","Ruf RT 12R Track","87404","87404","Jordan Betts","16","16","0","Running","-6 L","0","","1:24.814","1:22.835","9","17","5","17","0","9","19","New Jersey","405","411","17","137","17","140","Ruf GT3 Challenge","100","0"
"13","50","Ruf RT 12R Track","55","Ruf RT 12R Track","244687","244687","Patrik Nummi2","6","1","32","Disconnected","-10 L","0","","1:22.325","1:20.133","11","13","8","13","0","3","44","Finland","1554","1476","17","146","17","131","Ruf GT3 Challenge","100","0"
"14","50","Ruf RT 12R Track","55","Ruf RT 12R Track","317844","317844","Laurent Archambault","10","12","0","Running","-13 L","0","","1:24.734","1:22.144","6","10","6","8","0","7","39","France","986","923","8","445","8","440","Ruf GT3 Challenge","100","0"
"15","50","Ruf RT 12R Track","55","Ruf RT 12R Track","319031","319031","Dennis Pönisch","9","8","0","Running","-15 L","0","","1:31.576","1:21.237","5","8","7","4","0","6","42","DE-AT-CH","1172","1086","7","358","7","351","Ruf GT3 Challenge","100","0"
"16","50","Ruf RT 12R Track","55","Ruf RT 12R Track","201974","201974","Michael Worrell","14","13","32","Disconnected","-23 L","0","","00.000","","","0","0","0","0","10","36","UK and I","895","813","7","372","7","372","Ruf GT3 Challenge","100","0"
