"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.05.15 9:00 PM GMT","Circuit Gilles Villeneuve","Ruf GT3 Challenge","2018","2","N/A","10","1377"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","50","Ruf RT 12R Track","55","Ruf RT 12R Track","232404","232404","David Gil3","3","4","0","Running","-00.000","17","","1:37.116","1:36.005","5","19","1","86","22","3","38","Iberia","2098","2165","19","326","19","341","Ruf GT3 Challenge","100","0"
"2","50","Ruf RT 12R Track","55","Ruf RT 12R Track","321223","321223","Franco Zegatti2","1","8","0","Running","-05.123","2","","1:37.386","1:36.106","7","19","5","82","20","4","24","Hispanoamérica","1725","1796","11","346","11","352","Ruf GT3 Challenge","100","0"
"3","50","Ruf RT 12R Track","55","Ruf RT 12R Track","223915","223915","Thomas Silbernagel","5","3","0","Running","-06.721","0","","1:37.470","1:36.093","12","19","1","78","18","3","42","DE-AT-CH","2098","2147","19","361","19","371","Ruf GT3 Challenge","100","0"
"4","50","Ruf RT 12R Track","55","Ruf RT 12R Track","168508","168508","Uwe Länger","4","2","0","Running","-07.288","0","","1:37.500","1:36.436","19","19","8","74","16","2","42","DE-AT-CH","2540","2569","20","407","19","351","Ruf GT3 Challenge","100","0"
"5","50","Ruf RT 12R Track","55","Ruf RT 12R Track","240290","240290","Roberto Simonetta","8","10","0","Running","-19.217","0","","1:38.127","1:36.672","12","19","2","70","14","4","41","Italy","1448","1505","14","265","14","284","Ruf GT3 Challenge","100","0"
"6","50","Ruf RT 12R Track","55","Ruf RT 12R Track","169697","169697","Raffaele Gammone","11","6","0","Running","-28.181","0","","1:38.599","1:36.820","3","19","1","66","12","3","41","Italy","1972","2000","15","342","15","358","Ruf GT3 Challenge","100","0"
"7","50","Ruf RT 12R Track","55","Ruf RT 12R Track","63912","63912","Joerg Heimbach","12","1","0","Running","-40.302","0","","1:39.237","1:37.096","13","19","4","62","10","4","42","DE-AT-CH","2947","2941","14","299","15","350","Ruf GT3 Challenge","100","0"
"8","50","Ruf RT 12R Track","55","Ruf RT 12R Track","286577","286577","Dan O'Neill","13","13","0","Running","-56.151","0","","1:40.071","1:37.387","10","19","5","58","8","6","15","Canada","1245","1285","7","352","7","363","Ruf GT3 Challenge","100","0"
"9","50","Ruf RT 12R Track","55","Ruf RT 12R Track","196762","196762","Eric Gomez Torres","6","12","0","Running","-1:16.403","0","","1:41.137","1:37.067","8","19","16","54","6","4","38","Iberia","1364","1389","7","329","7","325","Ruf GT3 Challenge","100","0"
"10","50","Ruf RT 12R Track","55","Ruf RT 12R Track","48972","48972","Philip Esser","9","14","0","Running","-1:19.049","0","","1:41.276","1:37.388","5","19","12","50","4","6","42","DE-AT-CH","1231","1254","7","365","7","363","Ruf GT3 Challenge","100","0"
"11","50","Ruf RT 12R Track","55","Ruf RT 12R Track","40256","40256","Jerry Foehrkolb","17","7","0","Running","-1:19.269","0","","1:41.059","1:38.772","8","19","10","46","2","5","16","Pennsylvania","1825","1816","20","421","19","354","Ruf GT3 Challenge","100","0"
"12","50","Ruf RT 12R Track","55","Ruf RT 12R Track","323454","323454","Josh Barber2","18","15","0","Running","-1 L","0","","1:43.194","1:37.946","4","18","16","43","0","7","36","UK and I","1163","1172","6","234","6","237","Ruf GT3 Challenge","100","0"
"13","50","Ruf RT 12R Track","55","Ruf RT 12R Track","311083","311083","Jon Arocena Perez de Caballero","21","20","0","Running","-1 L","0","","1:44.839","1:37.436","14","18","10","39","0","8","38","Iberia","893","908","6","259","6","268","Ruf GT3 Challenge","100","0"
"14","50","Ruf RT 12R Track","55","Ruf RT 12R Track","223598","223598","Cristian Otarola","2","5","0","Running","-1 L","0","","1:37.609","1:36.245","7","18","6","35","0","3","24","Hispanoamérica","2095","2051","19","338","19","330","Ruf GT3 Challenge","100","0"
"15","50","Ruf RT 12R Track","55","Ruf RT 12R Track","299232","299232","Luca Bassini","15","18","0","Running","-3 L","0","","1:43.505","1:39.336","15","16","11","31","0","8","41","Italy","974","968","7","364","7","360","Ruf GT3 Challenge","100","0"
"16","50","Ruf RT 12R Track","55","Ruf RT 12R Track","224166","224166","Rodrigo Baptista","20","19","29","Disqualified","-4 L","0","","1:41.348","1:38.092","9","15","17","27","0","8","45","Brazil","927","915","7","353","7","339","Ruf GT3 Challenge","100","0"
