"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.03.29 7:00 PM GMT","Canadian Tire Motorsports Park","Ruf GT3 Challenge","2018","2","N/A","3","2909"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","50","Ruf RT 12R Track","55","Ruf RT 12R Track","245354","245354","Daniel Cuevas Amador","2","2","0","Running","-00.000","20","","1:18.496","1:18.024","2","23","0","172","15","1","38","Iberia","7731","7753","18","258","18","283","Ruf GT3 Challenge","100","0"
"2","50","Ruf RT 12R Track","55","Ruf RT 12R Track","79495","79495","Gerardo Babio Ramos","1","1","0","Running","-02.815","3","","1:18.618","1:18.047","2","23","0","160","13","1","38","Iberia","8310","8315","20","499","20","499","Ruf GT3 Challenge","100","0"
"3","50","Ruf RT 12R Track","55","Ruf RT 12R Track","170226","170226","Luis Quintela","3","5","0","Running","-06.465","0","","1:18.777","1:18.186","2","23","0","149","11","2","38","Iberia","3485","3545","20","433","20","446","Ruf GT3 Challenge","100","0"
"4","50","Ruf RT 12R Track","55","Ruf RT 12R Track","118746","118746","Mario Lobo","4","10","0","Running","-30.090","0","","1:19.804","1:19.182","6","23","4","137","9","2","38","Iberia","2584","2654","20","499","20","499","Ruf GT3 Challenge","100","0"
"5","50","Ruf RT 12R Track","55","Ruf RT 12R Track","113672","113672","Petr Vydra","5","7","0","Running","-34.650","0","","1:20.002","1:19.120","15","23","4","126","7","2","46","Central-Eastern Europe","3213","3255","20","458","20","450","Ruf GT3 Challenge","100","0"
"6","50","Ruf RT 12R Track","55","Ruf RT 12R Track","310046","310046","Omar Chammà","10","6","0","Running","-36.490","0","","1:20.082","1:18.942","12","23","10","114","5","2","41","Italy","3408","3433","18","248","18","228","Ruf GT3 Challenge","100","0"
"7","50","Ruf RT 12R Track","55","Ruf RT 12R Track","207718","207718","Felipe Javier","11","12","0","Running","-44.838","0","","1:20.445","1:19.596","4","23","2","103","3","2","38","Iberia","2248","2290","14","232","14","248","Ruf GT3 Challenge","100","0"
"8","50","Ruf RT 12R Track","55","Ruf RT 12R Track","149874","149874","Giovanni Castiglione","16","15","0","Running","-47.806","0","","1:20.574","1:19.376","2","23","3","91","1","4","36","UK and I","1689","1735","14","237","14","252","Ruf GT3 Challenge","100","0"
"9","50","Ruf RT 12R Track","55","Ruf RT 12R Track","220219","220219","Loforte Salvatore","14","11","0","Running","-48.877","0","","1:20.620","1:19.419","7","23","4","80","0","3","40","Benelux","2326","2341","18","233","18","242","Ruf GT3 Challenge","100","0"
"10","50","Ruf RT 12R Track","55","Ruf RT 12R Track","263819","263819","Manuel Hallfarth","9","3","0","Running","-50.956","0","","1:20.711","1:19.869","3","23","4","68","0","1","42","DE-AT-CH","5360","5299","20","499","20","499","Ruf GT3 Challenge","100","0"
"11","50","Ruf RT 12R Track","55","Ruf RT 12R Track","310206","310206","Sergio Bianco","12","13","0","Running","-1:05.053","0","","1:21.324","1:19.155","15","23","6","57","0","3","41","Italy","2139","2135","19","348","19","337","Ruf GT3 Challenge","100","0"
"12","50","Ruf RT 12R Track","55","Ruf RT 12R Track","260240","260240","Diego Leonardo","6","4","0","Running","-1 L","0","","1:19.336","1:18.871","6","22","7","45","0","1","38","Iberia","4200","4134","19","333","19","320","Ruf GT3 Challenge","100","0"
"13","50","Ruf RT 12R Track","55","Ruf RT 12R Track","197260","197260","Pavel Suchacek2","7","9","0","Running","-1 L","0","","1:19.843","1:19.015","5","22","4","34","0","2","46","Central-Eastern Europe","2630","2588","15","338","15","340","Ruf GT3 Challenge","100","0"
"14","50","Ruf RT 12R Track","55","Ruf RT 12R Track","192816","192816","David Wattecamps","13","16","0","Running","-1 L","0","","1:20.234","1:19.699","6","22","4","22","0","5","40","Benelux","1667","1640","18","247","18","250","Ruf GT3 Challenge","100","0"
"15","50","Ruf RT 12R Track","55","Ruf RT 12R Track","73047","73047","Robert Mason2","8","8","32","Disconnected","-5 L","0","","1:20.212","1:19.270","15","18","7","11","0","2","34","Australia/NZ","2888","2814","19","387","19","361","Ruf GT3 Challenge","100","0"
"16","50","Ruf RT 12R Track","55","Ruf RT 12R Track","181723","181723","Stephen Jones5","15","14","32","Disconnected","-23 L","0","","00.000","","","0","4","0","0","4","36","UK and I","1707","1654","19","330","19","309","Ruf GT3 Challenge","100","0"
