"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.03.23 7:00 PM GMT","Road Atlanta - Full Course","Ruf GT3 Challenge","2018","2","N/A","2","2083"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","50","Ruf RT 12R Track","55","Ruf RT 12R Track","79495","79495","Gerardo Babio Ramos","1","1","0","Running","-00.000","23","","1:20.209","1:19.692","6","23","3","127","19","1","38","Iberia","8275","8285","20","499","20","499","Ruf GT3 Challenge","100","0"
"2","50","Ruf RT 12R Track","55","Ruf RT 12R Track","210987","210987","Diego Suarez","3","3","0","Running","-01.659","0","","1:20.281","1:19.684","4","23","8","120","17","1","38","Iberia","4547","4581","19","304","18","253","Ruf GT3 Challenge","100","0"
"3","50","Ruf RT 12R Track","55","Ruf RT 12R Track","59178","59178","Claudiu Clima","2","2","0","Running","-02.375","0","","1:20.312","1:19.659","2","23","7","113","15","1","46","Central-Eastern Europe","5471","5483","26","273","26","250","Ruf GT3 Challenge","100","0"
"4","50","Ruf RT 12R Track","55","Ruf RT 12R Track","176812","176812","Fraser Williamson","4","4","0","Running","-18.713","0","","1:21.022","1:19.973","2","23","10","106","13","1","36","UK and I","4101","4122","14","243","14","239","Ruf GT3 Challenge","100","0"
"5","50","Ruf RT 12R Track","55","Ruf RT 12R Track","182312","182312","Chinmai Kristo Punukollu","5","5","0","Running","-20.618","0","","1:21.105","1:20.000","4","23","9","100","11","1","47","Asia","4073","4085","19","340","19","323","Ruf GT3 Challenge","100","0"
"6","50","Ruf RT 12R Track","55","Ruf RT 12R Track","265220","265220","Rafa Serna","6","6","0","Running","-29.536","0","","1:21.493","1:20.705","2","23","2","93","9","3","38","Iberia","2172","2216","19","367","19","375","Ruf GT3 Challenge","100","0"
"7","50","Ruf RT 12R Track","55","Ruf RT 12R Track","179483","179483","Alejandro Carrasco","7","7","0","Running","-32.025","0","","1:21.601","1:20.610","9","23","2","86","7","3","38","Iberia","2165","2200","19","337","19","345","Ruf GT3 Challenge","100","0"
"8","50","Ruf RT 12R Track","55","Ruf RT 12R Track","73652","73652","Ciprian Broscaru","9","10","0","Running","-39.519","0","","1:21.927","1:20.965","20","23","5","80","5","3","46","Central-Eastern Europe","1692","1732","18","235","18","240","Ruf GT3 Challenge","100","0"
"9","50","Ruf RT 12R Track","55","Ruf RT 12R Track","180797","180797","Matt Allen","18","8","0","Running","-57.080","0","","1:22.690","1:20.905","4","23","11","73","3","3","36","UK and I","2112","2128","11","355","11","349","Ruf GT3 Challenge","100","0"
"10","50","Ruf RT 12R Track","55","Ruf RT 12R Track","258341","258341","Mindaugas Kezys","8","13","0","Running","-59.176","0","","1:22.781","1:21.546","20","23","4","66","1","5","46","Central-Eastern Europe","1475","1503","17","131","17","151","Ruf GT3 Challenge","100","0"
"11","50","Ruf RT 12R Track","55","Ruf RT 12R Track","282388","282388","Maxi Cerrella","10","16","0","Running","-1:01.470","0","","1:22.881","1:21.597","6","23","5","60","0","5","24","Hispanoamérica","1397","1418","14","292","14","293","Ruf GT3 Challenge","100","0"
"12","50","Ruf RT 12R Track","55","Ruf RT 12R Track","246113","246113","Johan Venter","14","14","0","Running","-1:09.336","0","","1:23.223","1:21.801","10","23","1","53","0","4","1","International Club","1427","1437","17","118","17","156","Ruf GT3 Challenge","100","0"
"13","50","Ruf RT 12R Track","55","Ruf RT 12R Track","301916","301916","Ranko Mijatovic","12","9","0","Running","-1:09.565","0","","1:23.233","1:21.621","8","23","8","46","0","4","42","DE-AT-CH","1734","1724","11","344","11","346","Ruf GT3 Challenge","100","0"
"14","50","Ruf RT 12R Track","55","Ruf RT 12R Track","103404","103404","Sebastian Rüther","11","11","0","Running","-1:10.154","0","","1:23.259","1:21.733","14","23","11","40","0","4","42","DE-AT-CH","1588","1573","15","359","15","343","Ruf GT3 Challenge","100","0"
"15","50","Ruf RT 12R Track","55","Ruf RT 12R Track","310956","310956","Marc Gurri Sacristan","13","18","0","Running","-1:10.500","0","","1:23.274","1:21.739","23","23","1","33","0","4","38","Iberia","1391","1373","11","366","11","385","Ruf GT3 Challenge","100","0"
"16","50","Ruf RT 12R Track","55","Ruf RT 12R Track","307623","307623","Thomas Mammitzsch","15","12","0","Running","-1:16.065","0","","1:23.515","1:22.184","17","23","4","26","0","4","42","DE-AT-CH","1480","1449","7","359","7","375","Ruf GT3 Challenge","100","0"
"17","50","Ruf RT 12R Track","55","Ruf RT 12R Track","46972","46972","John A Sheehan","17","15","0","Running","-1 L","0","","1:24.866","1:23.031","11","22","3","20","0","4","14","New York","1424","1385","15","371","15","379","Ruf GT3 Challenge","100","0"
"18","50","Ruf RT 12R Track","55","Ruf RT 12R Track","159400","159400","Gonzalo G Cuenca","16","19","32","Disconnected","-7 L","0","","1:24.337","1:22.074","14","16","8","13","0","5","38","Iberia","1385","1338","10","276","10","273","Ruf GT3 Challenge","100","0"
"19","50","Ruf RT 12R Track","55","Ruf RT 12R Track","265054","265054","Enrique Perez","19","17","32","Disconnected","-23 L","0","","00.000","","","0","0","0","0","5","38","Iberia","1397","1335","14","213","14","213","Ruf GT3 Challenge","100","0"
"20","50","Ruf RT 12R Track","55","Ruf RT 12R Track","299335","299335","Gergely Oláh","20","20","32","Disconnected","-23 L","0","","00.000","","","0","0","0","0","5","46","Central-Eastern Europe","1377","1316","6","268","6","265","Ruf GT3 Challenge","100","0"
