"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.03.25 9:00 PM GMT","Road Atlanta - Full Course","Ruf GT3 Challenge","2018","2","N/A","2","2731"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","50","Ruf RT 12R Track","55","Ruf RT 12R Track","245354","245354","Daniel Cuevas Amador","1","1","0","Running","-00.000","23","","1:19.831","1:19.238","4","23","6","164","17","1","38","Iberia","7683","7703","18","239","18","242","Ruf GT3 Challenge","100","0"
"2","50","Ruf RT 12R Track","55","Ruf RT 12R Track","159005","159005","Carlos Diegues","2","2","0","Running","-09.359","0","","1:20.175","1:19.736","6","23","10","154","15","1","38","Iberia","6095","6121","26","238","26","203","Ruf GT3 Challenge","100","0"
"3","50","Ruf RT 12R Track","55","Ruf RT 12R Track","203339","203339","Jose Del Arco Castello","4","7","0","Running","-28.118","0","","1:21.054","1:20.191","10","23","4","144","13","1","38","Iberia","3711","3767","25","131","25","145","Ruf GT3 Challenge","100","0"
"4","50","Ruf RT 12R Track","55","Ruf RT 12R Track","19269","19269","Mario Gil","5","5","0","Running","-30.289","0","","1:21.148","1:20.062","9","23","5","135","11","1","38","Iberia","4482","4511","19","362","19","354","Ruf GT3 Challenge","100","0"
"5","50","Ruf RT 12R Track","55","Ruf RT 12R Track","86580","86580","Mark M?ssig","3","8","0","Running","-30.939","0","","1:21.176","1:20.134","9","23","3","125","9","2","42","DE-AT-CH","3457","3496","14","270","14","284","Ruf GT3 Challenge","100","0"
"6","50","Ruf RT 12R Track","55","Ruf RT 12R Track","263819","263819","Manuel Hallfarth","6","3","0","Running","-34.132","0","","1:21.315","1:20.447","2","23","0","115","7","1","42","DE-AT-CH","5371","5364","20","499","20","499","Ruf GT3 Challenge","100","0"
"7","50","Ruf RT 12R Track","55","Ruf RT 12R Track","252501","252501","Xavier Chambon","9","11","0","Running","-40.969","0","","1:21.612","1:20.929","6","23","2","106","5","2","39","France","2284","2330","20","499","20","499","Ruf GT3 Challenge","100","0"
"8","50","Ruf RT 12R Track","55","Ruf RT 12R Track","295578","295578","Dilieth A Ruiz","11","10","0","Running","-42.380","0","","1:21.673","1:20.770","13","23","0","96","3","2","24","Hispanoamérica","2442","2472","20","432","20","447","Ruf GT3 Challenge","100","0"
"9","50","Ruf RT 12R Track","55","Ruf RT 12R Track","316879","316879","Jonatan Lira","7","14","0","Running","-46.758","0","","1:21.864","1:20.572","2","23","1","86","1","4","38","Iberia","1718","1758","11","363","11","382","Ruf GT3 Challenge","100","0"
"10","50","Ruf RT 12R Track","55","Ruf RT 12R Track","66945","66945","Jason Dunnington","8","6","0","Running","-50.391","0","","1:22.022","1:20.378","2","23","3","77","0","1","33","Northwest","4031","4003","20","406","20","408","Ruf GT3 Challenge","100","0"
"11","50","Ruf RT 12R Track","55","Ruf RT 12R Track","316532","316532","Jake Harvey","13","16","0","Running","-1:00.264","0","","1:22.451","1:21.440","14","23","5","67","0","R","36","UK and I","1578","1600","7","393","8","445","Ruf GT3 Challenge","100","0"
"12","50","Ruf RT 12R Track","55","Ruf RT 12R Track","24478","24478","James Defeo","12","9","0","Running","-1:01.618","0","","1:22.510","1:21.127","17","23","4","57","0","2","16","Pennsylvania","3092","3063","20","413","20","411","Ruf GT3 Challenge","100","0"
"13","50","Ruf RT 12R Track","55","Ruf RT 12R Track","196338","196338","Pedro J Temeladri","10","12","0","Running","-1:02.440","0","","1:22.546","1:21.349","22","23","3","48","0","3","24","Hispanoamérica","2171","2154","19","387","19","389","Ruf GT3 Challenge","100","0"
"14","50","Ruf RT 12R Track","55","Ruf RT 12R Track","294704","294704","Jairo Bernal","15","15","0","Running","-1:08.403","0","","1:22.805","1:21.736","10","23","1","38","0","4","38","Iberia","1589","1579","18","281","19","346","Ruf GT3 Challenge","100","0"
"15","50","Ruf RT 12R Track","55","Ruf RT 12R Track","256539","256539","Paul Sykes2","17","17","0","Running","-1 L","0","","1:24.031","1:21.857","6","22","8","28","0","6","23","Mid-South","1346","1332","7","363","7","371","Ruf GT3 Challenge","100","0"
"16","50","Ruf RT 12R Track","55","Ruf RT 12R Track","77112","77112","Kai Tormanen","16","13","0","Running","-1 L","0","","1:24.431","1:21.980","16","22","10","19","0","3","44","Finland","1813","1773","20","455","20","418","Ruf GT3 Challenge","100","0"
"17","50","Ruf RT 12R Track","55","Ruf RT 12R Track","46352","46352","Gavin Marsden","18","4","0","Running","-1 L","0","","1:24.516","1:20.672","22","22","7","9","0","1","36","UK and I","4668","4550","10","252","10","261","Ruf GT3 Challenge","100","0"
"18","50","Ruf RT 12R Track","55","Ruf RT 12R Track","199028","199028","Ivan Soler","14","18","32","Disconnected","-13 L","0","","1:23.391","1:22.185","5","10","4","4","0","6","38","Iberia","1316","1271","14","213","14","216","Ruf GT3 Challenge","100","0"
