"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.04.01 7:00 PM GMT","Canadian Tire Motorsports Park","Ruf GT3 Challenge","2018","2","N/A","3","1154"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","50","Ruf RT 12R Track","55","Ruf RT 12R Track","60219","60219","Vit Bruzek","2","2","0","Running","-00.000","23","","1:19.853","1:19.115","6","23","1","70","13","4","46","Central-Eastern Europe","1437","1514","7","363","7","382","Ruf GT3 Challenge","100","0"
"2","50","Ruf RT 12R Track","55","Ruf RT 12R Track","154428","154428","Bill Bosse","1","7","0","Running","-09.899","0","","1:20.284","1:19.265","4","23","4","64","11","6","6","California Club","1249","1321","14","270","14","280","Ruf GT3 Challenge","100","0"
"3","50","Ruf RT 12R Track","55","Ruf RT 12R Track","93842","93842","Darren Leslie","3","1","0","Running","-16.774","0","","1:20.583","1:19.315","9","23","4","59","9","4","15","Canada","1570","1614","20","440","20","434","Ruf GT3 Challenge","100","0"
"4","50","Ruf RT 12R Track","55","Ruf RT 12R Track","300111","300111","Ariel Michinski","4","4","0","Running","-17.307","0","","1:20.606","1:19.533","6","23","3","53","7","5","24","Hispanoamérica","1382","1420","11","340","11","351","Ruf GT3 Challenge","100","0"
"5","50","Ruf RT 12R Track","55","Ruf RT 12R Track","169930","169930","Orlando Herrell","10","6","0","Running","-38.360","0","","1:21.521","1:20.002","5","23","7","48","5","7","23","Mid-South","1270","1299","15","312","15","310","Ruf GT3 Challenge","100","0"
"6","50","Ruf RT 12R Track","55","Ruf RT 12R Track","307623","307623","Thomas Mammitzsch","6","9","0","Running","-41.448","0","","1:21.655","1:20.188","2","23","6","43","3","4","42","DE-AT-CH","1223","1240","7","346","7","354","Ruf GT3 Challenge","100","0"
"7","50","Ruf RT 12R Track","55","Ruf RT 12R Track","253957","253957","Ramsin Hido","13","14","0","Running","-42.916","0","","1:21.719","1:20.520","2","23","2","37","1","9","15","Canada","588","632","11","363","11","375","Ruf GT3 Challenge","100","0"
"8","50","Ruf RT 12R Track","55","Ruf RT 12R Track","190579","190579","Allan Moreira","11","10","0","Running","-1 L","0","","1:26.487","1:22.824","11","22","4","32","0","5","45","Brazil","1139","1133","14","252","14","261","Ruf GT3 Challenge","100","0"
"9","50","Ruf RT 12R Track","55","Ruf RT 12R Track","306166","306166","Régis BAUDOUIN","7","11","0","Running","-2 L","0","","1:24.795","1:21.200","19","21","16","26","0","8","39","France","896","890","14","244","14","220","Ruf GT3 Challenge","100","0"
"10","50","Ruf RT 12R Track","55","Ruf RT 12R Track","87089","87089","Ken Wood","12","12","32","Disconnected","-16 L","0","","1:24.410","1:21.364","7","7","8","21","0","7","18","Atlantic","870","851","18","229","18","207","Ruf GT3 Challenge","100","0"
"11","50","Ruf RT 12R Track","55","Ruf RT 12R Track","221397","221397","Jeffrey Anderson","5","3","32","Disconnected","-21 L","0","","00.000","","","2","9","16","0","5","15","Canada","1401","1339","14","243","14","220","Ruf GT3 Challenge","100","0"
"12","50","Ruf RT 12R Track","55","Ruf RT 12R Track","259117","259117","David Barile","8","8","32","Disconnected","-23 L","0","","00.000","","","0","4","0","0","6","32","West","1248","1166","10","237","10","231","Ruf GT3 Challenge","100","0"
"13","50","Ruf RT 12R Track","55","Ruf RT 12R Track","43050","43050","Steven A Festa","9","5","32","Disconnected","-23 L","0","","00.000","","","0","4","0","0","7","36","UK and I","1285","1202","10","224","10","216","Ruf GT3 Challenge","100","0"
"14","50","Ruf RT 12R Track","55","Ruf RT 12R Track","267872","267872","Leon Vid","14","13","32","Disconnected","-23 L","0","","00.000","","","0","0","0","0","7","46","Central-Eastern Europe","834","771","10","281","10","281","Ruf GT3 Challenge","100","0"
