"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.05.11 9:00 PM GMT","Daytona circa 2007 - Road Course","Ruf GT3 Challenge","2018","2","N/A","9","1327"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","50","Ruf RT 12R Track","55","Ruf RT 12R Track","189128","189128","Nicola Barsalona","2","3","0","Running","-00.000","4","","1:49.932","1:48.387","2","17","4","82","18","3","41","Italy","1899","1969","14","298","15","346","Ruf GT3 Challenge","100","0"
"2","50","Ruf RT 12R Track","55","Ruf RT 12R Track","94622","94622","Pablo Arriba","1","4","0","Running","-06.099","12","","1:50.291","1:48.241","3","17","3","77","16","6","22","Florida","1722","1788","11","390","11","397","Ruf GT3 Challenge","100","0"
"3","50","Ruf RT 12R Track","55","Ruf RT 12R Track","308436","308436","Tomas M Baarman","3","2","0","Running","-11.862","1","","1:50.630","1:48.525","8","17","4","72","14","3","43","Scandinavia","2324","2360","12","465","12","465","Ruf GT3 Challenge","100","0"
"4","50","Ruf RT 12R Track","55","Ruf RT 12R Track","309727","309727","Cory H Harts","7","17","0","Running","-21.072","0","","1:51.172","1:48.901","2","17","2","68","12","R","25","Carolina","781","873","7","332","7","348","Ruf GT3 Challenge","100","0"
"5","50","Ruf RT 12R Track","55","Ruf RT 12R Track","287818","287818","Russell Aplin","16","9","0","Running","-31.993","0","","1:51.814","1:49.002","4","17","5","63","10","4","36","UK and I","1456","1501","6","258","6","275","Ruf GT3 Challenge","100","0"
"6","50","Ruf RT 12R Track","55","Ruf RT 12R Track","246292","246292","Aldis Polis","14","1","0","Running","-35.355","0","","1:52.011","1:50.302","4","17","0","59","8","3","36","UK and I","2502","2503","20","449","20","460","Ruf GT3 Challenge","100","0"
"7","50","Ruf RT 12R Track","55","Ruf RT 12R Track","154458","154458","William James","17","11","0","Running","-1:15.805","0","","1:54.391","1:50.768","3","17","6","54","6","8","36","UK and I","1236","1271","15","373","15","364","Ruf GT3 Challenge","100","0"
"8","50","Ruf RT 12R Track","55","Ruf RT 12R Track","320441","320441","Ludovic Valarcher","4","5","0","Running","-1:45.811","0","","1:49.938","1:48.831","4","17","5","50","4","5","39","France","1578","1587","11","371","11","373","Ruf GT3 Challenge","100","0"
"9","50","Ruf RT 12R Track","55","Ruf RT 12R Track","282501","282501","Brian McRae","19","18","0","Running","-1 L","0","","1:58.447","1:54.817","5","16","1","45","2","9","30","Texas","585","638","18","226","18","242","Ruf GT3 Challenge","100","0"
"10","50","Ruf RT 12R Track","55","Ruf RT 12R Track","177562","177562","David Gutiérrez Torices","15","6","0","Running","-1 L","0","","1:52.385","1:49.617","14","16","9","41","0","7","38","Iberia","1520","1511","11","397","11","378","Ruf GT3 Challenge","100","0"
"11","50","Ruf RT 12R Track","55","Ruf RT 12R Track","318001","318001","Alessio Abrugiati","5","8","0","Running","-1 L","0","","1:58.242","1:49.915","3","16","5","36","0","4","41","Italy","1509","1490","6","252","6","269","Ruf GT3 Challenge","100","0"
"12","50","Ruf RT 12R Track","55","Ruf RT 12R Track","164392","164392","Yuri V","6","7","0","Running","-2 L","0","","2:03.664","1:50.388","10","15","13","31","0","5","46","Central-Eastern Europe","1517","1487","7","343","7","333","Ruf GT3 Challenge","100","0"
"13","50","Ruf RT 12R Track","55","Ruf RT 12R Track","288577","288577","Cory Chester","13","16","0","Running","-3 L","0","","2:08.708","1:53.866","2","14","11","27","0","7","15","Canada","973","959","10","224","10","220","Ruf GT3 Challenge","100","0"
"14","50","Ruf RT 12R Track","55","Ruf RT 12R Track","322976","322976","Martin Heidenbluth","11","15","0","Running","-4 L","0","","2:01.813","1:52.820","4","13","2","22","0","6","42","DE-AT-CH","1079","1049","6","272","6","280","Ruf GT3 Challenge","100","0"
"15","50","Ruf RT 12R Track","55","Ruf RT 12R Track","310659","310659","Jose Trujillo","9","10","0","Running","-6 L","0","","1:55.644","1:50.916","9","11","7","18","0","6","38","Iberia","1445","1387","7","333","7","332","Ruf GT3 Challenge","100","0"
"16","50","Ruf RT 12R Track","55","Ruf RT 12R Track","305737","305737","Nicolas Bellet","8","14","32","Disconnected","-9 L","0","","2:04.030","1:50.126","2","8","11","13","0","R","39","France","1091","1039","6","251","6","242","Ruf GT3 Challenge","100","0"
"17","50","Ruf RT 12R Track","55","Ruf RT 12R Track","108204","108204","David Cordero","18","13","0","Running","-10 L","0","","1:53.085","1:49.823","2","7","12","9","0","4","38","Iberia","1146","1081","9","188","9","165","Ruf GT3 Challenge","100","0"
"18","50","Ruf RT 12R Track","55","Ruf RT 12R Track","318736","318736","Juan Maria2","10","12","32","Disconnected","-17 L","0","","00.000","","","0","0","0","0","5","38","Iberia","1221","1139","11","332","11","333","Ruf GT3 Challenge","100","0"
"19","50","Ruf RT 12R Track","55","Ruf RT 12R Track","314949","314949","Dave Devine","12","19","32","Disconnected","-17 L","0","","00.000","","","0","0","0","0","R","36","UK and I","578","530","6","240","6","234","Ruf GT3 Challenge","100","0"
