"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.05.11 5:00 PM GMT","Daytona circa 2007 - Road Course","Ruf GT3 Challenge","2018","2","N/A","9","1489"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","50","Ruf RT 12R Track","55","Ruf RT 12R Track","299788","299788","Jerry Skarbek","2","2","0","Running","-00.000","13","","1:49.424","1:47.520","3","17","3","88","11","3","1","International Club","2478","2535","14","246","14","258","Ruf GT3 Challenge","100","0"
"2","50","Ruf RT 12R Track","55","Ruf RT 12R Track","101353","101353","Aris Faria","3","3","0","Running","-05.073","4","","1:49.722","1:47.979","2","17","5","80","9","3","24","Hispanoamérica","2245","2292","10","273","10","281","Ruf GT3 Challenge","100","0"
"3","50","Ruf RT 12R Track","55","Ruf RT 12R Track","94622","94622","Pablo Arriba","1","6","0","Running","-28.144","0","","1:51.079","1:48.071","2","17","6","72","7","6","22","Florida","1672","1722","11","390","11","388","Ruf GT3 Challenge","100","0"
"4","50","Ruf RT 12R Track","55","Ruf RT 12R Track","281149","281149","Joel Díez","8","9","0","Running","-38.781","0","","1:51.705","1:48.964","4","17","8","64","5","5","38","Iberia","1263","1314","6","297","7","340","Ruf GT3 Challenge","100","0"
"5","50","Ruf RT 12R Track","55","Ruf RT 12R Track","232687","232687","Bruno Gallego","6","4","0","Running","-44.024","0","","1:52.013","1:48.671","3","17","2","56","3","3","24","Hispanoamérica","1795","1807","20","449","20","448","Ruf GT3 Challenge","100","0"
"6","50","Ruf RT 12R Track","55","Ruf RT 12R Track","321786","321786","Victor Magnus Rodriguez Magnusson","4","8","0","Running","-1:43.783","0","","1:54.685","1:49.278","3","17","2","48","1","5","43","Scandinavia","1328","1342","7","306","7","321","Ruf GT3 Challenge","100","0"
"7","50","Ruf RT 12R Track","55","Ruf RT 12R Track","220398","220398","Gregory Clevenger","11","11","0","Running","-1 L","0","","1:58.352","1:49.802","3","16","6","40","0","9","27","Indiana","713","743","5","190","6","250","Ruf GT3 Challenge","100","0"
"8","50","Ruf RT 12R Track","55","Ruf RT 12R Track","282875","282875","Bruno Vitorino","10","1","0","Running","-1 L","0","","1:58.822","1:47.923","7","16","6","32","0","2","45","Brazil","2621","2559","15","311","15","309","Ruf GT3 Challenge","100","0"
"9","50","Ruf RT 12R Track","55","Ruf RT 12R Track","301109","301109","Daniel Jerez Juan","5","5","32","Disconnected","-5 L","0","","1:50.918","1:49.387","12","12","4","24","0","3","38","Iberia","1705","1655","14","209","14","214","Ruf GT3 Challenge","100","0"
"10","50","Ruf RT 12R Track","55","Ruf RT 12R Track","310956","310956","Marc Gurri Sacristan","7","7","32","Disconnected","-5 L","0","","1:56.502","1:50.485","7","12","9","16","0","4","38","Iberia","1611","1548","12","443","12","429","Ruf GT3 Challenge","100","0"
"11","50","Ruf RT 12R Track","55","Ruf RT 12R Track","322976","322976","Martin Heidenbluth","9","10","32","Disconnected","-12 L","0","","2:11.915","1:51.170","2","5","8","8","0","6","42","DE-AT-CH","1137","1079","6","282","6","272","Ruf GT3 Challenge","100","0"
"12","50","Ruf RT 12R Track","55","Ruf RT 12R Track","281328","281328","Brian Beers","12","12","32","Disconnected","-17 L","0","","00.000","","","0","0","0","0","10","27","Indiana","382","354","13","151","13","151","Ruf GT3 Challenge","100","0"
