"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.04.28 11:00 PM GMT","Sonoma Raceway - Long","Ruf GT3 Challenge","2018","2","N/A","7","1522"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","50","Ruf RT 12R Track","55","Ruf RT 12R Track","63912","63912","Joerg Heimbach","1","3","0","Running","-00.000","20","","1:32.775","1:31.844","14","20","2","88","9","4","42","DE-AT-CH","1962","2034","16","499","16","499","Ruf GT3 Challenge","100","0"
"2","50","Ruf RT 12R Track","55","Ruf RT 12R Track","158687","158687","Ed Rest","9","1","0","Running","-00.315","0","","1:32.791","1:31.520","6","20","0","78","7","2","25","Carolina","3160","3181","16","437","16","451","Ruf GT3 Challenge","100","0"
"3","50","Ruf RT 12R Track","55","Ruf RT 12R Track","289242","289242","Xavier Baboulaz","2","2","0","Running","-16.023","0","","1:33.577","1:32.067","2","20","0","68","5","3","39","France","2644","2657","17","130","17","173","Ruf GT3 Challenge","100","0"
"4","50","Ruf RT 12R Track","55","Ruf RT 12R Track","22637","22637","Steven Cantrell","3","4","0","Running","-42.776","0","","1:34.914","1:33.124","6","20","2","58","3","5","25","Carolina","1527","1556","19","343","19","356","Ruf GT3 Challenge","100","0"
"5","50","Ruf RT 12R Track","55","Ruf RT 12R Track","264493","264493","Beaudy Cryer","4","9","0","Running","-56.192","0","","1:35.585","1:33.699","4","20","2","48","1","7","30","Texas","1068","1099","15","327","15","344","Ruf GT3 Challenge","100","0"
"6","50","Ruf RT 12R Track","55","Ruf RT 12R Track","275719","275719","Marcelo Hernan","5","8","0","Running","-1:17.449","0","","1:36.648","1:35.319","7","20","0","39","0","5","24","Hispanoamérica","1088","1098","15","321","15","343","Ruf GT3 Challenge","100","0"
"7","50","Ruf RT 12R Track","55","Ruf RT 12R Track","318320","318320","John Clayton3","8","10","0","Running","-1:21.056","0","","1:36.828","1:34.644","17","20","3","29","0","6","23","Mid-South","1019","1013","7","381","8","442","Ruf GT3 Challenge","100","0"
"8","50","Ruf RT 12R Track","55","Ruf RT 12R Track","227056","227056","Brandon S Hartwell2","10","5","0","Running","-1:27.100","0","","1:37.130","1:35.528","16","20","1","19","0","6","28","Michigan","1290","1251","11","367","11","385","Ruf GT3 Challenge","100","0"
"9","50","Ruf RT 12R Track","55","Ruf RT 12R Track","50353","50353","George Poitou","6","7","0","Running","-1 L","0","","1:38.135","1:35.537","17","19","5","9","0","5","6","California Club","1200","1145","14","202","14","217","Ruf GT3 Challenge","100","0"
"10","50","Ruf RT 12R Track","55","Ruf RT 12R Track","37145","37145","Bob Coan","7","6","0","Running","-1 L","0","","1:39.888","1:36.856","10","19","7","4","0","6","6","California Club","1217","1141","14","251","14","257","Ruf GT3 Challenge","100","0"
