"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.04.17 9:00 PM GMT","Donington Park Racing Circuit - National","Ruf GT3 Challenge","2018","2","N/A","6","1569"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","50","Ruf RT 12R Track","55","Ruf RT 12R Track","251133","251133","Joris Valentin2","1","1","0","Running","-00.000","28","","1:05.646","1:04.936","7","28","2","97","23","2","39","France","4642","4667","19","346","19","349","Ruf GT3 Challenge","100","0"
"2","50","Ruf RT 12R Track","55","Ruf RT 12R Track","310046","310046","Omar Chammà","4","2","0","Running","-05.983","0","","1:05.860","1:05.133","19","28","5","92","21","2","41","Italy","3533","3566","18","257","18","261","Ruf GT3 Challenge","100","0"
"3","50","Ruf RT 12R Track","55","Ruf RT 12R Track","314471","314471","Maurizio Cheli","2","7","0","Running","-20.822","0","","1:06.390","1:05.219","2","28","3","88","19","4","42","DE-AT-CH","1928","1993","14","245","14","262","Ruf GT3 Challenge","100","0"
"4","50","Ruf RT 12R Track","55","Ruf RT 12R Track","305373","305373","Marc Carol","10","5","0","Running","-31.321","0","","1:06.764","1:05.854","5","28","8","84","17","3","1","International Club","2200","2248","12","451","12","446","Ruf GT3 Challenge","100","0"
"5","50","Ruf RT 12R Track","55","Ruf RT 12R Track","265017","265017","Patrik Stollhof","3","6","0","Running","-31.886","0","","1:06.785","1:05.709","4","28","15","80","15","4","42","DE-AT-CH","1928","1976","15","319","15","301","Ruf GT3 Challenge","100","0"
"6","50","Ruf RT 12R Track","55","Ruf RT 12R Track","169697","169697","Raffaele Gammone","12","8","0","Running","-34.925","0","","1:06.893","1:06.011","10","28","1","75","13","3","41","Italy","1906","1947","15","371","15","388","Ruf GT3 Challenge","100","0"
"7","50","Ruf RT 12R Track","55","Ruf RT 12R Track","318736","318736","Juan Maria2","7","16","0","Running","-37.666","0","","1:06.991","1:05.949","16","28","7","71","11","5","38","Iberia","1358","1412","7","347","7","357","Ruf GT3 Challenge","100","0"
"8","50","Ruf RT 12R Track","55","Ruf RT 12R Track","159248","159248","Tom Mercier","9","11","0","Running","-37.781","0","","1:06.995","1:05.392","4","28","9","67","9","5","12","New England","1604","1639","19","330","19","314","Ruf GT3 Challenge","100","0"
"9","50","Ruf RT 12R Track","55","Ruf RT 12R Track","40205","40205","Jim Ray","15","3","0","Running","-44.679","0","","1:07.241","1:06.423","19","28","2","63","7","3","6","California Club","2261","2265","20","499","20","499","Ruf GT3 Challenge","100","0"
"10","50","Ruf RT 12R Track","55","Ruf RT 12R Track","215823","215823","Vincenzo Pariante","21","17","0","Running","-47.790","0","","1:07.352","1:06.200","24","28","6","59","5","6","41","Italy","1322","1352","17","147","17","154","Ruf GT3 Challenge","100","0"
"11","50","Ruf RT 12R Track","55","Ruf RT 12R Track","265054","265054","Enrique Perez","13","20","0","Running","-51.309","0","","1:07.478","1:06.049","22","28","7","54","3","5","38","Iberia","1139","1170","14","244","14","251","Ruf GT3 Challenge","100","0"
