"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.05.09 7:00 PM GMT","Daytona circa 2007 - Road Course","Ruf GT3 Challenge","2018","2","N/A","9","1036"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","50","Ruf RT 12R Track","55","Ruf RT 12R Track","314985","314985","Giuseppe Arena4","1","9","0","Running","-00.000","17","","1:51.002","1:49.044","4","17","3","63","14","7","41","Italy","1136","1222","7","324","7","337","Ruf GT3 Challenge","100","0"
"2","50","Ruf RT 12R Track","55","Ruf RT 12R Track","313034","313034","Steve Kitzmann2","5","8","0","Running","-12.850","0","","1:51.758","1:50.122","9","17","6","58","12","6","42","DE-AT-CH","1169","1240","12","444","12","440","Ruf GT3 Challenge","100","0"
"3","50","Ruf RT 12R Track","55","Ruf RT 12R Track","268176","268176","Sebastien Browet","10","7","0","Running","-26.691","0","","1:52.572","1:49.207","2","17","9","54","10","4","40","Benelux","1196","1253","10","228","10","229","Ruf GT3 Challenge","100","0"
"4","50","Ruf RT 12R Track","55","Ruf RT 12R Track","273141","273141","Alexander Knauer2","12","3","0","Running","-38.159","0","","1:53.246","1:51.141","3","17","2","49","8","6","42","DE-AT-CH","1286","1325","7","314","7","329","Ruf GT3 Challenge","100","0"
"5","50","Ruf RT 12R Track","55","Ruf RT 12R Track","178260","178260","David DeGreef","11","14","0","Running","-1:37.026","0","","1:56.709","1:53.801","11","17","2","45","6","9","26","Illinois","630","697","10","228","10","245","Ruf GT3 Challenge","100","0"
"6","50","Ruf RT 12R Track","55","Ruf RT 12R Track","285427","285427","Laurent PONCET","6","5","0","Running","-1 L","0","","1:53.268","1:50.258","4","16","14","40","4","6","39","France","1249","1263","18","223","17","149","Ruf GT3 Challenge","100","0"
"7","50","Ruf RT 12R Track","55","Ruf RT 12R Track","308742","308742","Marc Komma","7","6","0","Running","-1 L","0","","2:00.066","1:53.366","15","16","13","36","2","6","42","DE-AT-CH","1208","1211","6","280","6","273","Ruf GT3 Challenge","100","0"
"8","50","Ruf RT 12R Track","55","Ruf RT 12R Track","316866","316866","Maxime Bouikni","8","12","0","Running","-1 L","0","","1:54.739","1:51.351","7","16","11","31","0","R","39","France","703","724","6","277","6","278","Ruf GT3 Challenge","100","0"
"9","50","Ruf RT 12R Track","55","Ruf RT 12R Track","268479","268479","PEREZ laurent","9","15","0","Running","-2 L","0","","2:01.669","1:52.678","5","15","16","27","0","10","39","France","621","635","10","225","10","214","Ruf GT3 Challenge","100","0"
"10","50","Ruf RT 12R Track","55","Ruf RT 12R Track","235269","235269","Joe Keniston","14","11","0","Running","-2 L","0","","2:00.449","1:54.853","4","15","3","22","0","8","12","New England","852","837","18","255","18","258","Ruf GT3 Challenge","100","0"
"11","50","Ruf RT 12R Track","55","Ruf RT 12R Track","323677","323677","Terry Haire","3","2","32","Disconnected","-3 L","0","","1:51.509","1:50.013","12","14","15","18","0","5","40","Benelux","1374","1316","6","249","6","242","Ruf GT3 Challenge","100","0"
"12","50","Ruf RT 12R Track","55","Ruf RT 12R Track","258834","258834","Bourgeois Loic","13","10","32","Disconnected","-3 L","0","","1:57.065","1:50.528","10","14","12","13","0","6","39","France","1078","1022","10","282","10","265","Ruf GT3 Challenge","100","0"
"13","50","Ruf RT 12R Track","55","Ruf RT 12R Track","302931","302931","David Fuller3","4","4","32","Disconnected","-5 L","0","","1:56.622","1:48.538","4","12","8","9","0","4","36","UK and I","1266","1187","14","202","13","156","Ruf GT3 Challenge","100","0"
"14","50","Ruf RT 12R Track","55","Ruf RT 12R Track","301874","301874","Jacobo Gonçalves","2","1","29","Disqualified","-7 L","0","","1:51.106","1:49.023","4","10","14","4","0","4","38","Iberia","1395","1297","7","352","7","338","Ruf GT3 Challenge","100","0"
"15","50","Ruf RT 12R Track","55","Ruf RT 12R Track","258075","258075","Finger Andreas","15","13","32","Disconnected","-12 L","0","","1:55.659","1:52.078","3","5","7","2","0","8","42","DE-AT-CH","642","576","6","213","6","209","Ruf GT3 Challenge","100","0"
