"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.04.11 7:00 PM GMT","Okayama International Circuit - Full Course","Ruf GT3 Challenge","2018","2","N/A","5","953"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","50","Ruf RT 12R Track","55","Ruf RT 12R Track","33894","33894","Yann David","3","8","0","Running","-00.000","5","","1:32.522","1:31.476","8","20","0","59","16","8","39","France","1121","1204","14","285","15","353","Ruf GT3 Challenge","100","0"
"2","50","Ruf RT 12R Track","55","Ruf RT 12R Track","311958","311958","Jose María Espinosa","1","10","0","Running","-01.285","15","","1:32.586","1:31.084","3","20","3","55","14","7","36","UK and I","940","1022","6","284","7","343","Ruf GT3 Challenge","100","0"
"3","50","Ruf RT 12R Track","55","Ruf RT 12R Track","316519","316519","Ryan Himmelheber","2","3","0","Running","-11.662","0","","1:33.105","1:31.490","4","20","3","51","12","7","22","Florida","1176","1232","7","373","7","388","Ruf GT3 Challenge","100","0"
"4","50","Ruf RT 12R Track","55","Ruf RT 12R Track","153259","153259","Pedro Rodrigues3","5","1","0","Running","-19.448","0","","1:33.494","1:32.111","10","20","3","47","10","7","1","International Club","1276","1316","18","240","18","248","Ruf GT3 Challenge","100","0"
"5","50","Ruf RT 12R Track","55","Ruf RT 12R Track","285427","285427","Laurent PONCET","6","12","0","Running","-20.535","0","","1:33.549","1:32.304","2","20","0","44","8","6","39","France","768","826","17","116","17","150","Ruf GT3 Challenge","100","0"
"6","50","Ruf RT 12R Track","55","Ruf RT 12R Track","258075","258075","Finger Andreas","4","17","0","Running","-25.816","0","","1:33.813","1:31.949","19","20","4","40","6","8","42","DE-AT-CH","576","638","5","146","5","175","Ruf GT3 Challenge","100","0"
"7","50","Ruf RT 12R Track","55","Ruf RT 12R Track","310534","310534","Wolfgang Schnalzger","8","7","0","Running","-31.643","0","","1:34.104","1:32.474","5","20","9","36","4","R","42","DE-AT-CH","1144","1155","11","386","11","377","Ruf GT3 Challenge","100","0"
"8","50","Ruf RT 12R Track","55","Ruf RT 12R Track","183142","183142","Leif Madsen","9","2","0","Running","-47.111","0","","1:34.877","1:32.452","12","20","5","33","2","6","15","Canada","1239","1234","11","372","11","374","Ruf GT3 Challenge","100","0"
"9","50","Ruf RT 12R Track","55","Ruf RT 12R Track","73862","73862","Matthew Allingham","13","15","0","Running","-1:29.404","0","","1:34.886","1:33.455","18","20","2","29","0","9","36","UK and I","693","710","6","259","6","284","Ruf GT3 Challenge","100","0"
"10","50","Ruf RT 12R Track","55","Ruf RT 12R Track","246377","246377","Jake Warner","12","14","0","Running","-1 L","0","","1:37.781","1:34.930","17","19","2","25","0","R","22","Florida","713","716","7","372","7","386","Ruf GT3 Challenge","100","0"
"11","50","Ruf RT 12R Track","55","Ruf RT 12R Track","218988","218988","Eddy Andersson2","10","4","32","Disconnected","-9 L","0","","1:34.979","1:31.822","9","11","13","22","0","6","43","Scandinavia","1175","1138","10","242","10","228","Ruf GT3 Challenge","100","0"
"12","50","Ruf RT 12R Track","55","Ruf RT 12R Track","307301","307301","Mehdi LE GUEN","7","6","32","Disconnected","-14 L","0","","1:37.400","1:32.729","3","6","14","18","0","6","39","France","1167","1119","10","263","10","240","Ruf GT3 Challenge","100","0"
"13","50","Ruf RT 12R Track","55","Ruf RT 12R Track","267252","267252","Brett DeBlieck","14","16","32","Disconnected","-18 L","0","","1:38.244","1:33.793","2","2","2","14","0","5","30","Texas","643","618","10","285","10","279","Ruf GT3 Challenge","100","0"
"14","50","Ruf RT 12R Track","55","Ruf RT 12R Track","266492","266492","Scott Adams4","11","13","32","Disconnected","-20 L","0","","00.000","","","0","0","0","0","9","36","UK and I","721","657","6","266","6","267","Ruf GT3 Challenge","100","0"
"15","50","Ruf RT 12R Track","55","Ruf RT 12R Track","237185","237185","Martijn Nelissen","15","5","32","Disconnected","-20 L","0","","00.000","","","0","0","0","0","4","40","Benelux","1170","1084","6","257","6","257","Ruf GT3 Challenge","100","0"
"16","50","Ruf RT 12R Track","55","Ruf RT 12R Track","56581","56581","Carlos Blanco Lafuente","16","9","32","Disconnected","-20 L","0","","00.000","","","0","0","0","0","6","38","Iberia","911","837","18","248","18","248","Ruf GT3 Challenge","100","0"
"17","50","Ruf RT 12R Track","55","Ruf RT 12R Track","299103","299103","Raivis Sisenis","17","11","32","Disconnected","-20 L","0","","00.000","","","0","0","0","0","9","36","UK and I","897","824","10","231","10","231","Ruf GT3 Challenge","100","0"
