"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.04.07 7:00 PM GMT","Watkins Glen International - Boot","Ruf GT3 Challenge","2018","2","N/A","4","1034"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","50","Ruf RT 12R Track","55","Ruf RT 12R Track","296625","296625","Miguel Marcé Serra","1","5","0","Running","-00.000","17","","1:50.054","1:48.737","2","17","4","64","19","9","38","Iberia","1237","1320","7","384","7","391","Ruf GT3 Challenge","100","0"
"2","50","Ruf RT 12R Track","55","Ruf RT 12R Track","312680","312680","Francois Offerman","3","4","0","Running","-32.281","0","","1:51.930","1:49.097","5","17","7","60","17","4","15","Canada","1237","1310","10","298","10","298","Ruf GT3 Challenge","100","0"
"3","50","Ruf RT 12R Track","55","Ruf RT 12R Track","206806","206806","Marc Allue","7","8","0","Running","-33.831","0","","1:52.043","1:49.973","5","17","2","57","15","5","38","Iberia","1192","1257","7","354","7","370","Ruf GT3 Challenge","100","0"
"4","50","Ruf RT 12R Track","55","Ruf RT 12R Track","318177","318177","Kuba Norbert","10","19","0","Running","-37.039","0","","1:52.232","1:50.589","9","17","0","53","13","8","42","DE-AT-CH","707","793","7","369","7","389","Ruf GT3 Challenge","100","0"
"5","50","Ruf RT 12R Track","55","Ruf RT 12R Track","279347","279347","Javier Diaz4","5","7","0","Running","-41.646","0","","1:52.503","1:49.868","3","17","9","50","11","5","38","Iberia","1204","1249","10","228","10","232","Ruf GT3 Challenge","100","0"
"6","50","Ruf RT 12R Track","55","Ruf RT 12R Track","251774","251774","Alan Brimeyer","9","6","0","Running","-49.372","0","","1:52.958","1:51.045","3","17","13","47","9","6","25","Carolina","1222","1256","6","239","6","242","Ruf GT3 Challenge","100","0"
"7","50","Ruf RT 12R Track","55","Ruf RT 12R Track","310534","310534","Wolfgang Schnalzger","6","10","0","Running","-52.265","0","","1:53.128","1:50.514","15","17","8","43","7","R","42","DE-AT-CH","1157","1184","11","383","11","376","Ruf GT3 Challenge","100","0"
"8","50","Ruf RT 12R Track","55","Ruf RT 12R Track","166281","166281","Cory Halvorson","16","18","0","Running","-1:15.399","0","","1:54.488","1:52.763","3","17","9","40","5","9","29","Midwest","805","844","7","335","7","339","Ruf GT3 Challenge","100","0"
"9","50","Ruf RT 12R Track","55","Ruf RT 12R Track","44403","44403","Shawn Begg","20","16","0","Running","-1:43.994","0","","1:56.170","1:52.520","6","17","5","37","3","8","15","Canada","848","874","18","236","18","236","Ruf GT3 Challenge","100","0"
"10","50","Ruf RT 12R Track","55","Ruf RT 12R Track","306166","306166","Régis BAUDOUIN","14","17","0","Running","-1 L","0","","1:54.243","1:50.927","6","16","16","33","1","8","39","France","834","851","13","183","13","154","Ruf GT3 Challenge","100","0"
