"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.04.16 7:00 PM GMT","Okayama International Circuit - Full Course","Ruf GT3 Challenge","2018","2","N/A","5","1931"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","50","Ruf RT 12R Track","55","Ruf RT 12R Track","244739","244739","Afonso Caetano","2","2","0","Running","-00.000","18","","1:30.719","1:30.021","4","20","0","119","21","1","38","Iberia","3900","3944","20","412","20","424","Ruf GT3 Challenge","100","0"
"2","50","Ruf RT 12R Track","55","Ruf RT 12R Track","196529","196529","Patrick Jura","1","1","0","Running","-08.138","2","","1:31.126","1:30.387","5","20","3","113","19","1","42","DE-AT-CH","4344","4371","20","464","20","460","Ruf GT3 Challenge","100","0"
"3","50","Ruf RT 12R Track","55","Ruf RT 12R Track","256916","256916","Jan Willem Krab","3","3","0","Running","-16.998","0","","1:31.569","1:30.668","5","20","1","107","17","2","40","Benelux","2831","2880","16","450","16","457","Ruf GT3 Challenge","100","0"
"4","50","Ruf RT 12R Track","55","Ruf RT 12R Track","163403","163403","Oleg Varfolomeev","6","4","0","Running","-22.324","0","","1:31.835","1:30.580","3","20","0","102","15","3","46","Central-Eastern Europe","2386","2439","18","242","18","266","Ruf GT3 Challenge","100","0"
"5","50","Ruf RT 12R Track","55","Ruf RT 12R Track","265017","265017","Patrik Stollhof","5","10","0","Running","-22.700","0","","1:31.854","1:30.632","3","20","1","96","13","4","42","DE-AT-CH","1866","1928","15","307","15","319","Ruf GT3 Challenge","100","0"
"6","50","Ruf RT 12R Track","55","Ruf RT 12R Track","240290","240290","Roberto Simonetta","4","14","0","Running","-24.039","0","","1:31.921","1:30.677","2","20","2","90","11","4","41","Italy","1585","1648","15","356","15","364","Ruf GT3 Challenge","100","0"
"7","50","Ruf RT 12R Track","55","Ruf RT 12R Track","192816","192816","David Wattecamps","11","11","0","Running","-28.774","0","","1:32.157","1:31.131","4","20","5","85","9","5","40","Benelux","1706","1756","18","266","18","264","Ruf GT3 Challenge","100","0"
"8","50","Ruf RT 12R Track","55","Ruf RT 12R Track","275431","275431","Olivier Vignone","10","6","0","Running","-32.603","0","","1:32.349","1:31.318","20","20","10","79","7","3","39","France","2156","2180","15","354","15","336","Ruf GT3 Challenge","100","0"
"9","50","Ruf RT 12R Track","55","Ruf RT 12R Track","159490","159490","Ariel Gomez Menas","14","8","0","Running","-33.416","0","","1:32.389","1:31.285","20","20","6","73","5","3","38","Iberia","1990","2011","20","457","20","438","Ruf GT3 Challenge","100","0"
"10","50","Ruf RT 12R Track","55","Ruf RT 12R Track","249600","249600","Alejandro Yanes","9","9","0","Running","-35.001","0","","1:32.469","1:31.158","2","20","0","68","3","3","38","Iberia","1937","1951","15","305","15","321","Ruf GT3 Challenge","100","0"
