"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.27 10:45 PM GMT","Road America - Full Course","IMSA Sportscar Championship","2019","2","N/A","7","3390",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","70","Chevrolet Corvette C7 Daytona Prototype","77","Corvette C7 Daytona Prototype","362721","362721","Konstantin Stolzenburg","2","16","0","Running","-00.000","7","","2:00.482","1:57.964","17","23","1","136","2","3","42","DE-AT-CH","3635","3700","19","362","19","389","IMSA Sportscar Championship","60","0","136"
"2","70","Chevrolet Corvette C7 Daytona Prototype","77","Corvette C7 Daytona Prototype","15748","15748","Piotr Karasiewicz","1","9","0","Running","-01.108","16","","2:00.530","1:58.218","13","23","12","68","0","1","36","UK and I","4260","4244","19","324","19","311","IMSA Sportscar Championship","60","0","68"
"3","102","Porsche 911 RSR","100","GTE Class","47751","47751","Alex Arana","4","1","0","Running","-1:35.963","0","","2:04.654","2:01.479","13","23","5","241","19","1","38","Iberia","9291","9308","28","447","28","430","IMSA Sportscar Championship","55","0","241"
"4","102","Porsche 911 RSR","100","GTE Class","141027","141027","Daniel Cruz","5","4","0","Running","-1:38.412","0","","2:04.761","2:01.539","13","23","3","228","17","1","38","Iberia","5974","6023","25","153","25","193","IMSA Sportscar Championship","55","0","228"
"5","102","Porsche 911 RSR","100","GTE Class","221120","221120","Med Druelle","7","8","0","Running","-1:47.102","0","","2:05.138","2:01.882","2","23","0","215","15","1","39","France","4358","4431","18","206","18","250","IMSA Sportscar Championship","55","0","215"
"6","109","BMW M8 GTE","100","GTE Class","30787","30787","Max Dell'Orco","11","10","0","Running","-1:49.324","0","","2:05.235","2:01.887","17","23","16","202","13","1","41","Italy","4181","4248","17","148","17","141","IMSA Sportscar Championship","55","0","202"
"7","102","Porsche 911 RSR","100","GTE Class","305747","305747","Sadi Laguerre","10","15","0","Running","-2:03.024","0","","2:05.831","2:02.021","13","23","12","190","11","2","39","France","3726","3794","14","254","14","260","IMSA Sportscar Championship","55","0","190"
"8","109","BMW M8 GTE","100","GTE Class","249916","249916","Fernando Borda","22","11","0","Running","-1 L","0","","2:06.468","2:02.733","14","22","9","177","9","1","24","Hispanoamérica","4162","4210","18","207","18","217","IMSA Sportscar Championship","55","0","177"
"9","102","Porsche 911 RSR","100","GTE Class","359108","359108","Anton Burger","15","23","0","Running","-1 L","0","","2:06.491","2:02.614","17","22","8","164","7","2","42","DE-AT-CH","3262","3322","19","314","19","315","IMSA Sportscar Championship","55","0","164"
"10","93","Ferrari 488 GTE","100","GTE Class","33761","33761","Erich Smith","17","24","0","Running","-1 L","0","","2:06.563","2:02.575","12","22","12","152","5","2","23","Mid-South","3234","3285","20","447","20","415","IMSA Sportscar Championship","55","0","152"
