"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.05.16 2:45 AM GMT","Daytona International Speedway - Road Course","IMSA Sportscar Championship","2019","2","N/A","10","2716",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","70","Chevrolet Corvette C7 Daytona Prototype","77","Corvette C7 Daytona Prototype","334418","334418","Peter Bürger","1","16","0","Running","-00.000","25","","1:41.117","1:38.230","8","27","8","70","2","10","42","DE-AT-CH","3192","3213","14","280","14","283","IMSA Sportscar Championship","60","0","70"
"2","93","Ferrari 488 GTE","100","GTE Class","242900","242900","Kevin Volk","6","6","0","Running","-45.401","0","","1:42.798","1:40.758","21","27","6","227","13","1","42","DE-AT-CH","4365","4451","19","338","19","336","IMSA Sportscar Championship","55","0","227"
"3","93","Ferrari 488 GTE","100","GTE Class","295764","295764","Enzo Johanson","8","12","0","Running","-45.549","0","","1:42.803","1:40.510","20","27","13","209","11","1","15","Canada","3823","3910","19","361","19","326","IMSA Sportscar Championship","55","0","209"
"4","109","BMW M8 GTE","100","GTE Class","295407","295407","Dominic Ollivierre","9","2","0","Running","-45.558","0","","1:42.804","1:40.886","6","27","13","192","9","1","22","Florida","5314","5351","18","215","18","202","IMSA Sportscar Championship","55","0","192"
"5","109","BMW M8 GTE","100","GTE Class","42624","42624","Abner Acosta","4","4","0","Running","-45.957","2","","1:42.869","1:40.644","3","27","10","174","7","1","22","Florida","4631","4669","17","157","17","158","IMSA Sportscar Championship","55","0","174"
"6","109","BMW M8 GTE","100","GTE Class","338424","338424","Andrew Caron","5","14","0","Running","-46.059","0","","1:42.822","1:40.663","5","27","5","157","5","2","15","Canada","3407","3462","13","131","13","165","IMSA Sportscar Championship","55","0","157"
"7","102","Porsche 911 RSR","100","GTE Class","26823","26823","Carl Modoff","7","3","0","Running","-48.522","0","","1:42.934","1:40.556","5","27","6","139","3","1","32","West","5086","5085","15","350","15","353","IMSA Sportscar Championship","55","0","139"
"8","109","BMW M8 GTE","100","GTE Class","227349","227349","Carlos Vila.","11","1","0","Running","-54.117","0","","1:43.207","1:40.729","5","27","8","122","1","1","22","Florida","5723","5695","15","340","15","340","IMSA Sportscar Championship","55","0","122"
"9","102","Porsche 911 RSR","100","GTE Class","218122","218122","Dan Rivito","13","9","0","Running","-56.967","0","","1:43.226","1:40.876","2","27","1","104","0","1","29","Midwest","4037","4034","20","499","20","499","IMSA Sportscar Championship","55","0","104"
"10","93","Ferrari 488 GTE","100","GTE Class","132829","132829","Andres Espinoza","15","13","0","Running","-1:06.174","0","","1:43.567","1:40.958","7","27","5","87","0","2","1","International Club","3736","3726","17","154","17","176","IMSA Sportscar Championship","55","0","87"
