"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.05.10 10:45 PM GMT","Road Atlanta - Full Course","IMSA Sportscar Championship","2019","2","N/A","9","3362",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","92","Ford GT - 2017","100","GTE Class","47751","47751","Alex Arana","2","1","0","Running","-00.000","27","","1:16.646","1:15.012","2","36","12","237","21","1","38","Iberia","9780","9796","28","442","27","351","IMSA Sportscar Championship","55","0","237"
"2","92","Ford GT - 2017","100","GTE Class","313695","313695","Sergio Ignacio2","4","4","0","Running","-10.472","1","","1:16.937","1:15.419","3","36","11","225","19","1","38","Iberia","6059","6111","18","254","18","249","IMSA Sportscar Championship","55","0","225"
"3","93","Ferrari 488 GTE","100","GTE Class","313908","313908","Arturo Juncal Costas","5","9","0","Running","-13.584","3","","1:17.023","1:15.658","6","36","10","214","17","1","38","Iberia","5152","5212","18","206","18","215","IMSA Sportscar Championship","55","0","214"
"4","102","Porsche 911 RSR","100","GTE Class","207427","207427","Robert L Harris","6","12","0","Running","-19.624","0","","1:17.191","1:15.658","2","36","8","203","15","1","31","Great Plains","4525","4589","18","221","18","233","IMSA Sportscar Championship","55","0","203"
"5","93","Ferrari 488 GTE","100","GTE Class","98921","98921","Jorge Blasco Valls","11","2","0","Running","-22.447","0","","1:17.269","1:15.852","11","36","10","191","13","1","38","Iberia","7177","7184","25","153","25","148","IMSA Sportscar Championship","55","0","191"
"6","92","Ford GT - 2017","100","GTE Class","300107","300107","Diego Cabanela","9","6","0","Running","-22.852","0","","1:17.281","1:15.743","27","36","9","180","11","1","38","Iberia","5658","5681","18","226","18","235","IMSA Sportscar Championship","55","0","180"
"7","93","Ferrari 488 GTE","100","GTE Class","221352","221352","Ahmed Elbaz","8","15","0","Running","-23.888","1","","1:17.310","1:15.845","9","36","3","169","9","1","1","International Club","4004","4052","15","351","15","372","IMSA Sportscar Championship","55","0","169"
"8","109","BMW M8 GTE","100","GTE Class","295407","295407","Dominic Ollivierre","10","8","0","Running","-33.700","0","","1:17.582","1:15.863","32","36","13","158","7","1","22","Florida","5156","5170","20","475","20","431","IMSA Sportscar Championship","55","0","158"
"9","109","BMW M8 GTE","100","GTE Class","189750","189750","Jesper Drlicka","18","13","0","Running","-38.751","0","","1:17.722","1:16.083","13","36","15","146","5","3","30","Texas","4241","4266","14","259","14","254","IMSA Sportscar Championship","55","0","146"
"10","109","BMW M8 GTE","100","GTE Class","32676","32676","Burkhard Maring","15","11","0","Running","-41.939","0","","1:17.811","1:16.199","18","36","14","135","3","1","42","DE-AT-CH","4866","4868","20","427","19","353","IMSA Sportscar Championship","55","0","135"
"11","109","BMW M8 GTE","100","GTE Class","328036","328036","Stefan Glosemeyer","14","17","0","Running","-42.375","0","","1:17.823","1:16.129","13","36","2","124","1","2","42","DE-AT-CH","3298","3326","18","273","19","350","IMSA Sportscar Championship","55","0","124"
"12","93","Ferrari 488 GTE","100","GTE Class","328833","328833","Anthony Pisano","17","24","0","Running","-50.319","0","","1:18.043","1:16.282","28","36","8","112","0","3","26","Illinois","2695","2729","17","151","17","174","IMSA Sportscar Championship","55","0","112"
