"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.02 2:45 PM GMT","Autodromo Nazionale Monza - Grand Prix","IMSA Sportscar Championship","2019","2","N/A","4","2887",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","70","Chevrolet Corvette C7 Daytona Prototype","77","Corvette C7 Daytona Prototype","274258","274258","Malick N'Doye","1","20","0","Running","-00.000","25","","1:45.805","1:43.129","2","26","1","64","2","2","39","France","2609","2636","19","330","19","346","IMSA Sportscar Championship","60","0","64"
"2","93","Ferrari 488 GTE","100","GTE Class","104438","104438","Govand Keanie","4","7","0","Running","-45.663","0","","1:47.561","1:44.908","4","26","10","215","18","1","40","Benelux","4329","4410","13","108","13","126","IMSA Sportscar Championship","55","0","215"
"3","93","Ferrari 488 GTE","100","GTE Class","99099","99099","Dan Sosulski","5","3","0","Running","-45.854","0","","1:47.568","1:45.131","4","26","5","203","16","1","42","DE-AT-CH","6013","6049","20","444","20","436","IMSA Sportscar Championship","55","0","203"
"4","93","Ferrari 488 GTE","100","GTE Class","205404","205404","Phillip Morton","6","13","0","Running","-52.486","1","","1:47.823","1:45.405","5","26","9","191","14","1","34","Australia/NZ","3664","3741","17","129","17","136","IMSA Sportscar Championship","55","0","191"
"5","109","BMW M8 GTE","100","GTE Class","136965","136965","Ivo Howeller","9","1","0","Running","-55.495","0","","1:47.939","1:45.371","2","26","5","179","12","1","42","DE-AT-CH","6122","6136","26","216","26","219","IMSA Sportscar Championship","55","0","179"
"6","92","Ford GT - 2017","100","GTE Class","173779","173779","Casper Henningsen","8","8","0","Running","-1:02.571","0","","1:48.211","1:45.725","2","26","3","167","10","1","43","Scandinavia","4098","4143","26","259","26","267","IMSA Sportscar Championship","55","0","167"
"7","93","Ferrari 488 GTE","100","GTE Class","189750","189750","Jesper Drlicka","17","6","0","Running","-1:09.356","0","","1:48.472","1:45.674","3","26","5","155","8","3","30","Texas","4571","4594","15","326","15","333","IMSA Sportscar Championship","55","0","155"
"8","93","Ferrari 488 GTE","100","GTE Class","293221","293221","Linus Technau","14","5","0","Running","-1:12.579","0","","1:48.596","1:46.026","3","26","6","143","6","1","42","DE-AT-CH","4604","4616","18","244","18","248","IMSA Sportscar Championship","55","0","143"
"9","109","BMW M8 GTE","100","GTE Class","352204","352204","Tom McMahon4","13","22","0","Running","-1:13.434","0","","1:48.629","1:45.834","7","26","0","131","4","3","36","UK and I","2547","2601","19","352","19","374","IMSA Sportscar Championship","55","0","131"
"10","93","Ferrari 488 GTE","100","GTE Class","128456","128456","Gabriel Pereira","7","4","0","Running","-1:19.424","0","","1:48.859","1:45.729","2","26","6","119","2","1","38","Iberia","4955","4939","20","471","20","453","IMSA Sportscar Championship","55","0","119"
"11","93","Ferrari 488 GTE","100","GTE Class","310969","310969","Tyler DeZubay","12","17","0","Running","-1:25.319","0","","1:49.086","1:46.040","7","26","10","107","0","2","25","Carolina","2844","2869","15","333","15","325","IMSA Sportscar Championship","55","0","107"
"12","93","Ferrari 488 GTE","100","GTE Class","331791","331791","Alexis Bebert","15","14","0","Running","-1:29.143","0","","1:49.233","1:46.275","12","26","11","95","0","2","39","France","3531","3528","18","230","18","218","IMSA Sportscar Championship","55","0","95"
"13","93","Ferrari 488 GTE","100","GTE Class","217267","217267","Roman Wilfinger","20","18","0","Running","-1:33.140","0","","1:49.387","1:46.585","4","26","13","83","0","2","42","DE-AT-CH","2835","2839","20","499","20","481","IMSA Sportscar Championship","55","0","83"
"14","93","Ferrari 488 GTE","100","GTE Class","311921","311921","Maciej Kusiak","16","16","0","Running","-1:41.204","0","","1:49.697","1:47.096","21","26","10","71","0","2","46","Central-Eastern Europe","2850","2844","17","181","17","170","IMSA Sportscar Championship","55","0","71"
"15","93","Ferrari 488 GTE","100","GTE Class","213667","213667","Francesco Faustini","21","12","0","Running","-1 L","0","","1:48.854","1:46.138","4","25","2","59","0","1","41","Italy","3707","3668","15","308","15","324","IMSA Sportscar Championship","55","0","59"
"16","72","Mercedes AMG GT3","473","IMSA2 GT3","243044","243044","Sergi Maturana","23","2","0","Running","-1 L","0","","1:50.698","1:47.374","4","25","2","131","9","1","38","Iberia","6050","6070","18","257","18","276","IMSA Sportscar Championship","45","0","131"
"17","72","Mercedes AMG GT3","473","IMSA2 GT3","330961","330961","Daniel Szewieczek","24","15","0","Running","-1 L","0","","1:51.564","1:48.072","3","25","10","116","7","2","42","DE-AT-CH","3261","3307","18","220","18","213","IMSA Sportscar Championship","45","0","116"
"18","102","Porsche 911 RSR","100","GTE Class","220675","220675","Eirik Remvik","22","19","0","Running","-1 L","0","","1:52.104","1:47.832","5","25","4","47","0","3","43","Scandinavia","2731","2707","20","499","20","493","IMSA Sportscar Championship","55","0","47"
"19","72","Mercedes AMG GT3","473","IMSA2 GT3","349013","349013","Kyrill Verhey","26","26","0","Running","-1 L","0","","1:52.563","1:48.375","4","25","7","101","5","2","40","Benelux","2290","2343","17","141","17","152","IMSA Sportscar Championship","45","0","101"
"20","72","Mercedes AMG GT3","473","IMSA2 GT3","192028","192028","Mac Miller","25","24","0","Running","-1 L","0","","1:52.877","1:48.227","16","25","8","87","3","3","19","New Jersey","2513","2539","18","265","18","255","IMSA Sportscar Championship","45","0","87"
"21","72","Mercedes AMG GT3","473","IMSA2 GT3","320498","320498","Sean Collins","30","25","0","Running","-1 L","0","","1:53.153","1:49.466","2","25","9","72","1","2","33","Northwest","2375","2385","18","271","18","255","IMSA Sportscar Championship","45","0","72"
"22","72","Mercedes AMG GT3","473","IMSA2 GT3","299499","299499","Jörg Walden","32","30","0","Running","-1 L","0","","1:53.203","1:48.793","24","25","6","58","0","5","42","DE-AT-CH","1577","1594","17","178","17","179","IMSA Sportscar Championship","45","0","58"
"23","72","Mercedes AMG GT3","473","IMSA2 GT3","287556","287556","Amilcar Almeida","31","23","0","Running","-2 L","0","","1:56.956","1:49.165","24","24","13","43","0","3","38","Iberia","2536","2502","14","274","14","253","IMSA Sportscar Championship","45","0","43"
"24","72","Mercedes AMG GT3","473","IMSA2 GT3","363120","363120","Vince Garcia","29","29","0","Running","-4 L","0","","2:09.123","1:49.769","6","22","7","29","0","5","38","Iberia","1617","1594","15","340","15","337","IMSA Sportscar Championship","45","0","29"
"25","93","Ferrari 488 GTE","100","GTE Class","358783","358783","Adam Pilo","11","9","29","Disqualified","-8 L","0","","1:50.144","1:46.613","5","18","17","35","0","2","46","Central-Eastern Europe","3910","3845","19","326","18","238","IMSA Sportscar Championship","55","0","35"
"26","72","Mercedes AMG GT3","473","IMSA2 GT3","349700","349700","Patrick Sachße","27","27","0","Running","-8 L","0","","2:35.325","1:51.343","3","18","7","14","0","4","42","DE-AT-CH","1836","1785","18","216","18","212","IMSA Sportscar Championship","45","0","14"
