"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.05.01 8:45 AM GMT","Mid-Ohio Sports Car Course - Full Course","IMSA Sportscar Championship","2019","2","N/A","8","1923",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","70","Chevrolet Corvette C7 Daytona Prototype","77","Corvette C7 Daytona Prototype","242569","242569","Gilles Le Blanc","1","4","0","Running","-00.000","31","","1:18.741","1:16.796","3","35","2","79","1","1","15","Canada","4418","4426","14","252","14","291","IMSA Sportscar Championship","60","0","79"
"2","102","Porsche 911 RSR","100","GTE Class","181497","181497","Spencer McCarthy","3","3","0","Running","-16.355","4","","1:19.208","1:17.603","3","35","4","98","19","1","36","UK and I","4508","4535","18","239","18","268","IMSA Sportscar Championship","55","0","98"
"3","102","Porsche 911 RSR","100","GTE Class","255335","255335","Julien Schaffo","6","7","0","Running","-44.493","0","","1:20.012","1:18.186","6","35","2","92","17","2","42","DE-AT-CH","2974","3017","18","233","18","269","IMSA Sportscar Championship","55","0","92"
"4","102","Porsche 911 RSR","100","GTE Class","94663","94663","Alberto Balsalobre","4","16","0","Running","-56.083","0","","1:20.343","1:18.654","2","35","6","87","15","3","38","Iberia","1951","2012","19","324","19","333","IMSA Sportscar Championship","55","0","87"
"5","109","BMW M8 GTE","100","GTE Class","333012","333012","Kimmo Vuorenpaa","7","15","0","Running","-1:08.082","0","","1:20.686","1:19.127","33","35","2","82","13","3","44","Finland","1992","2042","19","331","19","355","IMSA Sportscar Championship","55","0","82"
"6","93","Ferrari 488 GTE","100","GTE Class","348106","348106","Miguel A. Davila","14","11","0","Running","-1:09.482","0","","1:20.726","1:19.088","22","35","1","77","11","2","38","Iberia","2230","2262","18","271","19","355","IMSA Sportscar Championship","55","0","77"
"7","102","Porsche 911 RSR","100","GTE Class","315555","315555","Yuji Shibuya","10","12","0","Running","-1:14.519","0","","1:20.870","1:19.018","23","35","2","72","9","4","47","Asia","2150","2175","18","202","18","240","IMSA Sportscar Championship","55","0","72"
"8","102","Porsche 911 RSR","100","GTE Class","357829","357829","Stefan Hauk","8","22","0","Running","-1 L","0","","1:21.366","1:18.632","6","34","11","67","7","4","42","DE-AT-CH","1571","1606","11","352","11","358","IMSA Sportscar Championship","55","0","67"
"9","72","Mercedes AMG GT3","473","IMSA2 GT3","69481","69481","Soeren Kolodziej","24","1","0","Running","-1 L","0","","1:21.474","1:19.708","22","34","1","154","9","1","42","DE-AT-CH","6388","6415","20","450","20","467","IMSA Sportscar Championship","45","0","154"
"10","73","Audi R8 LMS","473","IMSA2 GT3","203162","203162","Blake Neck","23","2","0","Running","-1 L","0","","1:21.512","1:19.833","27","34","4","136","7","1","34","Australia/NZ","5923","5936","20","499","20","499","IMSA Sportscar Championship","45","0","136"
"11","93","Ferrari 488 GTE","100","GTE Class","232014","232014","Marc Veran","11","13","0","Running","-1 L","0","","1:21.185","1:19.316","31","34","11","61","5","3","39","France","2042","2050","15","347","15","347","IMSA Sportscar Championship","55","0","61"
"12","93","Ferrari 488 GTE","100","GTE Class","363435","363435","Ron Donselaar","15","25","0","Running","-1 L","0","","1:21.974","1:19.636","25","34","1","56","3","6","40","Benelux","1282","1309","15","362","15","390","IMSA Sportscar Championship","55","0","56"
"13","109","BMW M8 GTE","100","GTE Class","362139","362139","Kjetil Larsen","16","23","0","Running","-1 L","0","","1:22.254","1:19.969","20","34","0","51","1","R","43","Scandinavia","1544","1550","15","392","16","468","IMSA Sportscar Championship","55","0","51"
"14","72","Mercedes AMG GT3","473","IMSA2 GT3","361210","361210","Daniel Pásztor","31","5","0","Running","-1 L","0","","1:22.453","1:20.162","21","34","8","119","5","2","46","Central-Eastern Europe","3636","3669","19","344","19","337","IMSA Sportscar Championship","45","0","119"
"15","72","Mercedes AMG GT3","473","IMSA2 GT3","360976","360976","Michal Jandus","25","18","0","Running","-1 L","0","","1:23.302","1:20.484","5","34","11","102","3","4","46","Central-Eastern Europe","1928","1986","11","360","11","365","IMSA Sportscar Championship","45","0","102"
"16","93","Ferrari 488 GTE","100","GTE Class","369962","369962","Lasse Andersen","17","24","0","Running","-2 L","0","","1:23.954","1:20.366","2","33","1","46","0","5","43","Scandinavia","1356","1360","12","453","12","474","IMSA Sportscar Championship","55","0","46"
"17","109","BMW M8 GTE","100","GTE Class","233967","233967","Ian Quass","20","27","0","Running","-2 L","0","","1:24.529","1:20.690","31","33","6","41","0","5","34","Australia/NZ","996","1007","14","233","14","256","IMSA Sportscar Championship","55","0","41"
"18","73","Audi R8 LMS","473","IMSA2 GT3","371424","371424","Lucas Lippert","29","17","0","Running","-2 L","0","","1:24.583","1:21.730","16","33","11","85","1","3","42","DE-AT-CH","1941","1979","8","493","8","490","IMSA Sportscar Championship","45","0","85"
"19","109","BMW M8 GTE","100","GTE Class","356944","356944","Achim Schuessler","19","31","0","Running","-2 L","0","","1:24.714","1:21.471","27","33","1","36","0","7","42","DE-AT-CH","744","759","19","333","19","360","IMSA Sportscar Championship","55","0","36"
"20","72","Mercedes AMG GT3","473","IMSA2 GT3","311835","311835","Juuso Ryökkynen","28","20","0","Running","-2 L","0","","1:24.900","1:21.141","2","33","3","68","0","4","44","Finland","1704","1729","11","341","11","366","IMSA Sportscar Championship","45","0","68"
