"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.03.18 8:45 AM GMT","Sebring International Raceway - International","IMSA Sportscar Championship","2019","2","N/A","1","1822",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","109","BMW M8 GTE","100","GTE Class","157620","157620","Miika Haapanen","1","1","0","Running","-00.000","23","","1:57.296","1:54.979","2","24","0","116","29","1","44","Finland","6091","6108","28","438","28","461","IMSA Sportscar Championship","55","0","116"
"2","109","BMW M8 GTE","100","GTE Class","249076","249076","Simon Schaedlich","4","3","0","Running","-28.761","0","","1:58.495","1:56.183","5","24","2","112","27","2","42","DE-AT-CH","3128","3180","19","367","19","387","IMSA Sportscar Championship","55","0","112"
"3","109","BMW M8 GTE","100","GTE Class","107978","107978","Caitlyn McDade","9","11","0","Running","-58.161","0","","1:59.719","1:56.966","11","24","10","108","25","3","36","UK and I","2124","2197","19","357","19","337","IMSA Sportscar Championship","55","0","108"
"4","109","BMW M8 GTE","100","GTE Class","307793","307793","Steven Gressent","8","7","0","Running","-59.165","0","","1:59.761","1:57.181","2","24","2","104","23","2","39","France","2314","2375","14","223","14","263","IMSA Sportscar Championship","55","0","104"
"5","93","Ferrari 488 GTE","100","GTE Class","143914","143914","Pekka Monttinen","6","10","0","Running","-59.231","0","","1:59.764","1:56.973","3","24","4","100","21","3","44","Finland","2168","2226","19","365","19","375","IMSA Sportscar Championship","55","0","100"
"6","102","Porsche 911 RSR","100","GTE Class","223488","223488","Matthew Minson","26","20","0","Running","-1:14.176","0","","2:00.386","1:57.100","10","24","2","96","19","4","34","Australia/NZ","1671","1741","19","353","19","373","IMSA Sportscar Championship","55","0","96"
"7","109","BMW M8 GTE","100","GTE Class","329540","329540","Josean Casado","14","19","0","Running","-1:21.780","0","","2:00.703","1:57.441","20","24","10","92","17","3","38","Iberia","1698","1760","18","236","18","238","IMSA Sportscar Championship","55","0","92"
"8","109","BMW M8 GTE","100","GTE Class","262725","262725","Gia Gogolashvili","12","25","0","Running","-1:23.186","0","","2:00.762","1:57.210","23","24","8","88","15","4","46","Central-Eastern Europe","1522","1584","15","360","15","361","IMSA Sportscar Championship","55","0","88"
"9","109","BMW M8 GTE","100","GTE Class","327628","327628","Jason Min Hei Ho","24","12","0","Running","-1:38.387","0","","2:01.395","1:57.422","14","24","12","84","13","3","47","Asia","2104","2138","14","243","14","247","IMSA Sportscar Championship","55","0","84"
"10","102","Porsche 911 RSR","100","GTE Class","359992","359992","Justin Talent3","16","29","0","Running","-1:41.372","0","","2:01.520","1:58.255","22","24","13","80","11","4","34","Australia/NZ","1409","1463","10","261","10","274","IMSA Sportscar Championship","55","0","80"
