"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.19 10:45 AM GMT","Autodromo Internazionale Enzo e Dino Ferrari - Grand Prix","IMSA Sportscar Championship","2019","2","N/A","6","1256",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","102","Porsche 911 RSR","100","GTE Class","331994","331994","Dani Biegel","4","25","0","Running","-00.000","17","","1:43.379","1:41.168","25","27","3","80","39","6","40","Benelux","1241","1338","18","223","18","257","IMSA Sportscar Championship","55","0","80"
"2","102","Porsche 911 RSR","100","GTE Class","347130","347130","Tino Blankenheim","1","27","0","Running","-05.958","10","","1:43.492","1:41.282","16","27","2","77","37","4","42","DE-AT-CH","1241","1334","10","273","11","359","IMSA Sportscar Championship","55","0","77"
"3","109","BMW M8 GTE","100","GTE Class","302947","302947","Paul C Campbell","13","12","0","Running","-10.822","0","","1:43.671","1:40.972","22","27","4","75","35","2","34","Australia/NZ","1436","1514","15","379","15","397","IMSA Sportscar Championship","55","0","75"
"4","109","BMW M8 GTE","100","GTE Class","307949","307949","Tyronne De Silva","8","4","0","Running","-11.393","0","","1:43.693","1:41.281","8","27","10","73","33","3","34","Australia/NZ","1587","1653","17","160","17","177","IMSA Sportscar Championship","55","0","73"
"5","109","BMW M8 GTE","100","GTE Class","362321","362321","Kevin Michael Bleidorn","6","1","0","Running","-16.755","0","","1:43.891","1:41.388","22","27","15","71","31","4","42","DE-AT-CH","1638","1697","11","339","11","340","IMSA Sportscar Championship","55","0","71"
"6","102","Porsche 911 RSR","100","GTE Class","200668","200668","Matthew Norris","12","5","0","Running","-26.902","0","","1:44.267","1:41.660","11","27","12","69","29","4","34","Australia/NZ","1563","1620","19","354","19","331","IMSA Sportscar Championship","55","0","69"
"7","93","Ferrari 488 GTE","100","GTE Class","328538","328538","Rubén Sánchez","31","11","0","Running","-44.411","0","","1:44.915","1:41.270","22","27","10","67","27","6","38","Iberia","1438","1496","14","248","14","261","IMSA Sportscar Championship","55","0","67"
"8","93","Ferrari 488 GTE","100","GTE Class","342475","342475","Paco Casado","7","8","0","Running","-50.002","0","","1:45.123","1:41.978","3","27","9","65","25","5","38","Iberia","1530","1579","18","236","18","245","IMSA Sportscar Championship","55","0","65"
"9","93","Ferrari 488 GTE","100","GTE Class","323824","323824","Jan-Philipp Busch","19","13","0","Running","-1:33.284","0","","1:46.725","1:42.609","22","27","15","63","23","4","42","DE-AT-CH","1435","1483","17","106","17","118","IMSA Sportscar Championship","55","0","63"
"10","93","Ferrari 488 GTE","100","GTE Class","347826","347826","Kepa Jamecho","15","22","0","Running","-1:40.438","0","","1:46.990","1:41.837","2","27","11","61","21","5","38","Iberia","1263","1314","14","273","14","278","IMSA Sportscar Championship","55","0","61"
"11","102","Porsche 911 RSR","100","GTE Class","291007","291007","Kenny Maurice","21","24","0","Running","-1 L","0","","1:47.469","1:42.877","21","26","16","59","19","5","39","France","1251","1298","11","310","11","314","IMSA Sportscar Championship","55","0","59"
"12","109","BMW M8 GTE","100","GTE Class","323922","323922","Enrico Fetta","36","26","0","Running","-1 L","0","","1:47.633","1:42.513","8","26","7","57","17","6","42","DE-AT-CH","1241","1284","10","296","11","361","IMSA Sportscar Championship","55","0","57"
"13","102","Porsche 911 RSR","100","GTE Class","329940","329940","Onur Kalayci","38","35","0","Running","-1 L","0","","1:48.043","1:42.562","21","26","3","55","15","5","1","International Club","950","1004","11","334","11","360","IMSA Sportscar Championship","55","0","55"
"14","109","BMW M8 GTE","100","GTE Class","350900","350900","Darren Way","26","30","0","Running","-1 L","0","","1:48.769","1:43.915","15","26","7","53","13","6","36","UK and I","1097","1137","14","235","14","258","IMSA Sportscar Championship","55","0","53"
"15","93","Ferrari 488 GTE","100","GTE Class","327657","327657","Jim Carr","37","33","0","Running","-1 L","0","","1:49.079","1:43.551","11","26","15","51","11","7","36","UK and I","1074","1111","14","261","14","255","IMSA Sportscar Championship","55","0","51"
"16","109","BMW M8 GTE","100","GTE Class","348687","348687","Aaron Grech2","27","36","0","Running","-1 L","0","","1:50.536","1:45.604","11","26","5","49","9","8","34","Australia/NZ","944","983","10","239","10","275","IMSA Sportscar Championship","55","0","49"
"17","102","Porsche 911 RSR","100","GTE Class","108230","108230","Felix Kohl","23","37","0","Running","-2 L","0","","1:55.430","1:43.324","9","25","13","47","7","8","42","DE-AT-CH","849","889","10","262","10","269","IMSA Sportscar Championship","55","0","47"
"18","102","Porsche 911 RSR","100","GTE Class","320515","320515","Manuel Breuer","25","7","0","Running","-3 L","0","","1:56.465","1:43.624","14","24","14","45","5","6","42","DE-AT-CH","1550","1549","19","315","18","250","IMSA Sportscar Championship","55","0","45"
"19","102","Porsche 911 RSR","100","GTE Class","371826","371826","Ruarri Fairweather","39","38","0","Running","-4 L","0","","2:01.567","1:44.945","11","23","12","43","3","8","34","Australia/NZ","810","843","11","350","11","350","IMSA Sportscar Championship","55","0","43"
