"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.03.29 6:45 PM GMT","Homestead Miami Speedway - Road Course B","IMSA Sportscar Championship","2019","2","N/A","3","2148",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","70","Chevrolet Corvette C7 Daytona Prototype","77","Corvette C7 Daytona Prototype","154352","154352","Kilmany Almeida","1","1","0","Running","-00.000","38","","1:11.478","1:09.924","3","38","0","81","1","1","45","Brazil","4499","4508","15","368","16","443","IMSA Sportscar Championship","60","0","81"
"2","70","Chevrolet Corvette C7 Daytona Prototype","77","Corvette C7 Daytona Prototype","48485","48485","Richard Lishman","2","20","0","Running","-51.505","0","","1:12.833","1:10.702","2","38","5","40","0","7","19","New Jersey","1090","1081","18","299","19","354","IMSA Sportscar Championship","60","0","40"
"3","102","Porsche 911 RSR","100","GTE Class","46942","46942","David Ratcliffe","8","5","0","Running","-1 L","0","","1:13.785","1:12.058","2","37","7","163","9","1","36","UK and I","3478","3554","14","243","14","264","IMSA Sportscar Championship","55","0","163"
"4","102","Porsche 911 RSR","100","GTE Class","94708","94708","Martijn Joon","4","4","0","Running","-1 L","0","","1:13.883","1:11.935","2","37","7","144","7","1","40","Benelux","3488","3544","19","354","19","351","IMSA Sportscar Championship","55","0","144"
"5","93","Ferrari 488 GTE","100","GTE Class","198812","198812","Kristiaan Ritsema","6","8","0","Running","-1 L","0","","1:13.935","1:11.907","2","37","2","126","5","2","40","Benelux","2765","2821","19","342","19","362","IMSA Sportscar Championship","55","0","126"
"6","109","BMW M8 GTE","100","GTE Class","29621","29621","Scott Heckert","3","2","0","Running","-1 L","0","","1:13.986","1:11.895","3","37","7","108","3","2","12","New England","3665","3676","14","275","14","290","IMSA Sportscar Championship","55","0","108"
"7","93","Ferrari 488 GTE","100","GTE Class","30132","30132","Richard Hounslow","7","7","0","Running","-1 L","0","","1:14.057","1:12.135","2","37","10","90","1","2","36","UK and I","3085","3092","18","219","18","224","IMSA Sportscar Championship","55","0","90"
"8","93","Ferrari 488 GTE","100","GTE Class","143914","143914","Pekka Monttinen","9","11","0","Running","-1 L","0","","1:14.178","1:12.308","4","37","1","72","0","3","44","Finland","2351","2360","19","358","19","384","IMSA Sportscar Championship","55","0","72"
"9","102","Porsche 911 RSR","100","GTE Class","32643","32643","Joshua Daniels","11","13","0","Running","-1 L","0","","1:14.531","1:12.579","15","37","5","54","0","3","17","Virginias","2280","2272","19","346","19","353","IMSA Sportscar Championship","55","0","54"
"10","109","BMW M8 GTE","100","GTE Class","352055","352055","Diogo Pinto2","12","6","0","Running","-1 L","0","","1:14.707","1:12.662","5","37","13","36","0","2","38","Iberia","3140","3086","18","240","18","228","IMSA Sportscar Championship","55","0","36"
"11","72","Mercedes AMG GT3","473","IMSA2 GT3","299144","299144","Miguel Castro","18","9","0","Running","-1 L","0","","1:15.364","1:13.548","20","37","9","89","9","2","38","Iberia","2636","2689","14","269","14","276","IMSA Sportscar Championship","45","0","89"
"12","72","Mercedes AMG GT3","473","IMSA2 GT3","340036","340036","Benjamin Siess","14","17","0","Running","-2 L","0","","1:15.483","1:13.474","4","36","10","79","7","4","42","DE-AT-CH","1409","1484","11","353","11","359","IMSA Sportscar Championship","45","0","79"
"13","72","Mercedes AMG GT3","473","IMSA2 GT3","339896","339896","Leigh Overton","17","19","0","Running","-2 L","0","","1:16.073","1:13.473","10","36","15","69","5","7","12","New England","1326","1385","15","358","15","339","IMSA Sportscar Championship","45","0","69"
"14","72","Mercedes AMG GT3","473","IMSA2 GT3","363120","363120","Vince Garcia","19","14","0","Running","-2 L","0","","1:16.309","1:13.670","18","36","16","59","3","5","38","Iberia","1590","1617","15","363","15","340","IMSA Sportscar Championship","45","0","59"
"15","72","Mercedes AMG GT3","473","IMSA2 GT3","287888","287888","Istvan Fodor","13","10","0","Running","-2 L","0","","1:16.340","1:13.443","10","36","11","49","1","3","46","Central-Eastern Europe","2570","2545","18","220","18","221","IMSA Sportscar Championship","45","0","49"
"16","72","Mercedes AMG GT3","473","IMSA2 GT3","306428","306428","Rhett Nichols","22","22","0","Running","-3 L","0","","1:17.671","1:13.623","20","35","1","39","0","8","17","Virginias","945","964","11","364","11","390","IMSA Sportscar Championship","45","0","39"
"17","72","Mercedes AMG GT3","473","IMSA2 GT3","303528","303528","Chris Uglietta","20","18","0","Running","-3 L","0","","1:17.947","1:14.048","7","35","7","29","0","6","30","Texas","1373","1351","14","231","14","251","IMSA Sportscar Championship","45","0","29"
"18","72","Mercedes AMG GT3","473","IMSA2 GT3","160628","160628","Patrice Deltell","16","15","0","Running","-3 L","0","","1:20.514","1:13.924","8","35","11","19","0","4","15","Canada","1574","1523","13","160","13","179","IMSA Sportscar Championship","45","0","19"
"19","102","Porsche 911 RSR","100","GTE Class","237936","237936","Aurimas Jenciulevicius","10","12","0","Running","-4 L","0","","1:20.837","1:12.488","4","34","9","18","0","3","36","UK and I","2302","2254","19","324","19","316","IMSA Sportscar Championship","55","0","18"
"20","109","BMW M8 GTE","100","GTE Class","197840","197840","Marcel Nolte","5","3","0","Running","-12 L","0","","1:50.843","1:11.689","3","26","2","9","0","2","42","DE-AT-CH","3579","3474","18","293","19","355","IMSA Sportscar Championship","55","0","9"
"21","72","Mercedes AMG GT3","473","IMSA2 GT3","351081","351081","Florian Lenker","15","16","0","Running","-35 L","0","","00.000","","","3","2","9","0","6","42","DE-AT-CH","1502","1434","11","333","11","333","IMSA Sportscar Championship","45","0","9"
"22","72","Mercedes AMG GT3","473","IMSA2 GT3","148485","148485","Sam Draiss","21","21","32","Disconnected","-36 L","0","","1:21.523","1:14.986","2","2","2","4","0","6","14","New York","1086","1019","10","243","10","243","IMSA Sportscar Championship","45","0","4"
