"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.05.07 12:45 AM GMT","Road Atlanta - Full Course","IMSA Sportscar Championship","2019","2","N/A","9","3021",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","70","Chevrolet Corvette C7 Daytona Prototype","77","Corvette C7 Daytona Prototype","220152","220152","Julian Orozco","1","18","0","Running","-00.000","32","","1:16.899","1:14.925","30","36","10","64","2","2","6","California Club","2255","2290","20","408","19","354","IMSA Sportscar Championship","60","0","64"
"2","92","Ford GT - 2017","100","GTE Class","47751","47751","Alex Arana","4","1","0","Running","-09.414","2","","1:17.161","1:15.503","2","36","1","206","13","1","38","Iberia","9512","9525","28","438","28","455","IMSA Sportscar Championship","55","0","206"
"3","109","BMW M8 GTE","100","GTE Class","107253","107253","Matteo Ugolotti","6","3","0","Running","-26.616","0","","1:17.639","1:15.929","4","36","6","190","11","1","41","Italy","6275","6311","17","149","17","180","IMSA Sportscar Championship","55","0","190"
"4","93","Ferrari 488 GTE","100","GTE Class","88747","88747","Martin Solari","7","4","0","Running","-27.217","0","","1:17.655","1:15.827","8","36","8","174","9","1","24","Hispanoamérica","6003","6029","25","156","25","165","IMSA Sportscar Championship","55","0","174"
"5","93","Ferrari 488 GTE","100","GTE Class","300107","300107","Diego Cabanela","12","5","0","Running","-35.178","1","","1:17.876","1:16.239","8","36","4","158","7","1","38","Iberia","5617","5636","18","211","18","239","IMSA Sportscar Championship","55","0","158"
"6","93","Ferrari 488 GTE","100","GTE Class","253559","253559","Rodrigo Lisowiski","5","6","0","Running","-37.069","1","","1:17.929","1:16.035","6","36","7","142","5","1","45","Brazil","5099","5113","26","245","26","243","IMSA Sportscar Championship","55","0","142"
"7","109","BMW M8 GTE","100","GTE Class","326047","326047","Álvaro Muñiz Mora","9","7","0","Running","-40.506","0","","1:18.024","1:16.108","7","36","9","126","3","1","38","Iberia","4671","4679","18","259","18","260","IMSA Sportscar Championship","55","0","126"
"8","102","Porsche 911 RSR","100","GTE Class","194283","194283","Brayden Werner","10","11","0","Running","-52.037","0","","1:18.345","1:16.366","20","36","6","110","1","2","18","Atlantic","2994","3025","15","348","15","358","IMSA Sportscar Championship","55","0","110"
"9","93","Ferrari 488 GTE","100","GTE Class","310385","310385","Carlos Cabanela","11","8","0","Running","-1:00.044","0","","1:18.567","1:16.573","11","36","9","95","0","1","38","Iberia","4047","4040","20","409","19","358","IMSA Sportscar Championship","55","0","95"
"10","102","Porsche 911 RSR","100","GTE Class","243805","243805","Alexis Demers","14","12","0","Running","-1:12.052","0","","1:18.901","1:17.108","18","36","1","79","0","2","15","Canada","2970","2973","20","447","20","465","IMSA Sportscar Championship","55","0","79"
"11","102","Porsche 911 RSR","100","GTE Class","260613","260613","Alan Powell","8","13","0","Running","-1:12.165","0","","1:18.988","1:16.529","8","36","10","63","0","2","30","Texas","2867","2859","19","316","19","311","IMSA Sportscar Championship","55","0","63"
"12","109","BMW M8 GTE","100","GTE Class","362172","362172","Capers Zentmeyer","16","16","0","Running","-1 L","0","","1:19.231","1:17.057","3","35","5","47","0","3","21","Georgia","2379","2369","15","391","16","445","IMSA Sportscar Championship","55","0","47"
"13","109","BMW M8 GTE","100","GTE Class","335279","335279","Michael Stoegbauer","15","14","0","Running","-1 L","0","","1:19.348","1:17.008","3","35","10","31","0","3","33","Northwest","2698","2665","20","420","20","403","IMSA Sportscar Championship","55","0","31"
"14","72","Mercedes AMG GT3","473","IMSA2 GT3","47140","47140","Tyler Hervias","19","2","0","Running","-1 L","0","","1:19.933","1:17.736","18","35","6","145","5","1","14","New York","6456","6478","20","413","20","411","IMSA Sportscar Championship","45","0","145"
"15","72","Mercedes AMG GT3","473","IMSA2 GT3","187471","187471","Matthew St.Germain","18","9","0","Running","-1 L","0","","1:20.468","1:18.032","2","35","1","116","3","1","15","Canada","3904","3935","19","334","19","361","IMSA Sportscar Championship","45","0","116"
"16","73","Audi R8 LMS","473","IMSA2 GT3","286658","286658","Marcelo Eusébio","20","10","0","Running","-1 L","0","","1:20.693","1:18.351","17","35","4","87","1","1","38","Iberia","3640","3644","14","250","14","278","IMSA Sportscar Championship","45","0","87"
"17","72","Mercedes AMG GT3","473","IMSA2 GT3","337680","337680","Jeff Embury","22","20","0","Running","-1 L","0","","1:21.190","1:18.558","23","35","11","58","0","2","15","Canada","2012","2025","18","201","18","206","IMSA Sportscar Championship","45","0","58"
"18","72","Mercedes AMG GT3","473","IMSA2 GT3","344600","344600","Jeremy Rogers","23","21","0","Running","-2 L","0","","1:22.470","1:19.714","34","34","2","29","0","3","32","West","1944","1927","19","356","19","376","IMSA Sportscar Championship","45","0","29"
