"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.03.27 6:45 PM GMT","Homestead Miami Speedway - Road Course B","IMSA Sportscar Championship","2019","2","N/A","3","1297",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","102","Porsche 911 RSR","100","GTE Class","325235","325235","Michele Soncini","1","4","0","Running","-00.000","31","","1:14.846","1:12.285","3","37","6","81","18","3","41","Italy","1512","1596","17","166","17","193","IMSA Sportscar Championship","55","0","81"
"2","102","Porsche 911 RSR","100","GTE Class","331324","331324","German Velazquez","4","3","0","Running","-16.519","0","","1:15.293","1:13.359","12","37","1","76","16","3","38","Iberia","1512","1586","18","224","18","263","IMSA Sportscar Championship","55","0","76"
"3","102","Porsche 911 RSR","100","GTE Class","306157","306157","Kristian Berg","9","21","0","Running","-17.883","0","","1:15.329","1:13.128","3","37","5","72","14","7","43","Scandinavia","1190","1269","14","251","14","274","IMSA Sportscar Championship","55","0","72"
"4","109","BMW M8 GTE","100","GTE Class","46605","46605","Jay Crabill","3","20","0","Running","-22.208","0","","1:15.446","1:13.195","3","37","2","67","12","7","29","Midwest","1199","1267","11","346","11","372","IMSA Sportscar Championship","55","0","67"
"5","93","Ferrari 488 GTE","100","GTE Class","363111","363111","Matthias Heuchele","12","9","0","Running","-27.392","0","","1:15.586","1:13.322","14","37","1","63","10","6","42","DE-AT-CH","1397","1444","16","455","16","469","IMSA Sportscar Championship","55","0","63"
"6","93","Ferrari 488 GTE","100","GTE Class","276158","276158","Tom Decreton","19","24","0","Running","-40.361","0","","1:15.937","1:13.079","6","37","4","58","8","7","25","Carolina","986","1045","11","330","11","351","IMSA Sportscar Championship","55","0","58"
"7","109","BMW M8 GTE","100","GTE Class","234335","234335","Oscar Artiñano","11","1","0","Running","-42.437","0","","1:15.993","1:13.564","12","37","10","54","6","5","38","Iberia","1593","1611","19","367","19","348","IMSA Sportscar Championship","55","0","54"
"8","93","Ferrari 488 GTE","100","GTE Class","91312","91312","Nicolas Isidro","5","7","0","Running","-44.152","0","","1:16.084","1:12.678","2","37","16","49","4","4","17","Virginias","1432","1446","17","125","17","123","IMSA Sportscar Championship","55","0","49"
"9","93","Ferrari 488 GTE","100","GTE Class","330418","330418","Sven Bentmann","6","22","0","Running","-49.580","0","","1:16.186","1:13.780","9","37","15","45","2","6","42","DE-AT-CH","1158","1175","10","284","10","285","IMSA Sportscar Championship","55","0","45"
"10","109","BMW M8 GTE","100","GTE Class","357026","357026","Haiske van Mol","18","25","0","Running","-1:08.271","0","","1:16.691","1:14.062","14","37","8","40","0","9","40","Benelux","697","732","14","251","14","267","IMSA Sportscar Championship","55","0","40"
