"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.20 12:45 AM GMT","Autodromo Internazionale Enzo e Dino Ferrari - Grand Prix","IMSA Sportscar Championship","2019","2","N/A","6","2710",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","70","Chevrolet Corvette C7 Daytona Prototype","77","Corvette C7 Daytona Prototype","344273","344273","Martin Senyszyn","1","19","0","Running","-00.000","27","","1:40.009","1:37.146","4","28","1","64","0","3","42","DE-AT-CH","2660","2660","19","344","19","374","IMSA Sportscar Championship","60","0","64"
"2","109","BMW M8 GTE","100","GTE Class","277531","277531","Luis Felipe Calderón","4","3","0","Running","-31.764","1","","1:41.143","1:37.886","4","28","9","231","14","1","24","Hispanoamérica","5490","5553","18","243","18","251","IMSA Sportscar Championship","55","0","231"
"3","93","Ferrari 488 GTE","100","GTE Class","300107","300107","Diego Cabanela","2","1","0","Running","-44.219","0","","1:41.588","1:38.044","2","28","9","214","12","1","38","Iberia","5525","5574","19","383","19","368","IMSA Sportscar Championship","55","0","214"
"4","109","BMW M8 GTE","100","GTE Class","104967","104967","Michael A Diaz","6","7","0","Running","-53.862","0","","1:41.932","1:38.343","4","28","13","198","10","1","14","New York","4431","4492","18","253","18","243","IMSA Sportscar Championship","55","0","198"
"5","93","Ferrari 488 GTE","100","GTE Class","326047","326047","Álvaro Muñiz Mora","10","5","0","Running","-54.579","0","","1:41.958","1:38.510","5","28","6","181","8","1","38","Iberia","4583","4627","18","276","18","290","IMSA Sportscar Championship","55","0","181"
"6","93","Ferrari 488 GTE","100","GTE Class","49276","49276","Andrey Efimenko","12","15","0","Running","-1:09.535","0","","1:42.492","1:39.410","6","28","4","165","6","2","46","Central-Eastern Europe","3320","3382","20","482","20","483","IMSA Sportscar Championship","55","0","165"
"7","102","Porsche 911 RSR","100","GTE Class","271903","271903","Simón Durán Toledo","14","10","0","Running","-1:13.076","0","","1:42.618","1:39.574","4","28","1","148","4","1","24","Hispanoamérica","3934","3967","20","499","20","499","IMSA Sportscar Championship","55","0","148"
"8","93","Ferrari 488 GTE","100","GTE Class","132829","132829","Andres Espinoza","8","9","0","Running","-1:13.476","0","","1:42.633","1:39.043","2","28","13","132","2","2","1","International Club","3955","3974","18","256","18","245","IMSA Sportscar Championship","55","0","132"
"9","109","BMW M8 GTE","100","GTE Class","157403","157403","Jose Ramon Buela","15","14","0","Running","-1:22.279","0","","1:42.947","1:39.591","4","28","5","115","0","1","38","Iberia","3331","3353","19","379","19","385","IMSA Sportscar Championship","55","0","115"
"10","109","BMW M8 GTE","100","GTE Class","338424","338424","Andrew Caron","7","13","0","Running","-1:34.261","0","","1:43.375","1:39.736","5","28","15","99","0","2","15","Canada","3335","3344","14","252","14","253","IMSA Sportscar Championship","55","0","99"
"11","93","Ferrari 488 GTE","100","GTE Class","190799","190799","Henrique Baltazar","13","16","0","Running","-1 L","0","","1:44.110","1:39.821","17","27","9","82","0","2","45","Brazil","3295","3292","19","331","19","328","IMSA Sportscar Championship","55","0","82"
"12","102","Porsche 911 RSR","100","GTE Class","155293","155293","David Toth","16","12","0","Running","-1 L","0","","1:44.085","1:39.088","4","27","10","66","0","2","46","Central-Eastern Europe","3662","3636","15","342","15","344","IMSA Sportscar Championship","55","0","66"
"13","72","Mercedes AMG GT3","473","IMSA2 GT3","154352","154352","Kilmany Almeida","17","6","0","Running","-1 L","0","","1:44.948","1:41.333","4","27","6","103","12","1","45","Brazil","4565","4593","20","416","20","416","IMSA Sportscar Championship","45","0","103"
