"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.03.30 10:45 AM GMT","Homestead Miami Speedway - Road Course B","IMSA Sportscar Championship","2019","2","N/A","3","1970",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","109","BMW M8 GTE","100","GTE Class","193646","193646","Javi Villa","2","4","0","Running","-00.000","34","","1:13.857","1:12.086","4","37","0","120","13","2","38","Iberia","3122","3184","19","366","19","397","IMSA Sportscar Championship","55","0","120"
"2","109","BMW M8 GTE","100","GTE Class","19433","19433","Mark A Warmington","3","3","0","Running","-02.880","2","","1:13.935","1:12.204","5","37","5","110","11","1","36","UK and I","3762","3796","20","447","20","445","IMSA Sportscar Championship","55","0","110"
"3","102","Porsche 911 RSR","100","GTE Class","265602","265602","Daniel Misdale","4","8","0","Running","-10.284","0","","1:14.135","1:12.098","5","37","2","101","9","3","34","Australia/NZ","2053","2117","14","271","15","350","IMSA Sportscar Championship","55","0","101"
"4","109","BMW M8 GTE","100","GTE Class","170557","170557","Dali Jankovic2","5","1","0","Running","-13.703","0","","1:14.228","1:12.218","2","37","3","92","7","1","43","Scandinavia","4217","4216","18","285","19","352","IMSA Sportscar Championship","55","0","92"
"5","109","BMW M8 GTE","100","GTE Class","154032","154032","Lee Siddles","9","7","0","Running","-40.664","0","","1:14.956","1:12.781","2","37","10","83","5","3","34","Australia/NZ","2242","2272","18","287","18","274","IMSA Sportscar Championship","55","0","83"
"6","109","BMW M8 GTE","100","GTE Class","313522","313522","Michael Roitman","7","9","0","Running","-48.203","0","","1:15.160","1:13.125","28","37","15","73","3","3","14","New York","1960","1985","19","341","19","310","IMSA Sportscar Championship","55","0","73"
"7","92","Ford GT - 2017","100","GTE Class","94551","94551","Marco Schweigler","14","6","0","Running","-55.263","0","","1:15.351","1:12.684","12","37","9","64","1","2","42","DE-AT-CH","2473","2468","19","351","19","334","IMSA Sportscar Championship","55","0","64"
"8","93","Ferrari 488 GTE","100","GTE Class","187999","187999","Thomas Bielefeldt","6","10","0","Running","-59.268","0","","1:15.459","1:12.747","13","37","11","55","0","3","42","DE-AT-CH","1921","1919","18","206","18","208","IMSA Sportscar Championship","55","0","55"
"9","109","BMW M8 GTE","100","GTE Class","268132","268132","Craig P Kasper","11","12","0","Running","-1:12.861","0","","1:15.826","1:13.661","6","37","10","46","0","4","34","Australia/NZ","1522","1520","10","260","10","278","IMSA Sportscar Championship","55","0","46"
"10","73","Audi R8 LMS","473","IMSA2 GT3","202196","202196","Phillip Worley","16","2","0","Running","-1 L","0","","1:15.985","1:13.007","17","36","10","88","2","1","34","Australia/NZ","4191","4210","20","499","20","460","IMSA Sportscar Championship","45","0","88"
"11","92","Ford GT - 2017","100","GTE Class","318470","318470","Adrian Vlok","8","14","0","Running","-1 L","0","","1:16.152","1:12.916","2","36","11","36","0","4","34","Australia/NZ","1316","1308","10","251","10","269","IMSA Sportscar Championship","55","0","36"
"12","72","Mercedes AMG GT3","473","IMSA2 GT3","351714","351714","Davide Ferrari","18","11","0","Running","-1 L","0","","1:17.297","1:14.357","28","36","3","44","0","4","41","Italy","1658","1673","15","360","15","376","IMSA Sportscar Championship","45","0","44"
"13","109","BMW M8 GTE","100","GTE Class","357026","357026","Haiske van Mol","13","18","0","Running","-4 L","0","","1:23.987","1:14.335","6","33","5","27","0","9","40","Benelux","624","634","14","250","14","268","IMSA Sportscar Championship","55","0","27"
"14","72","Mercedes AMG GT3","473","IMSA2 GT3","359165","359165","Swen Hauffe","17","16","0","Running","-12 L","0","","1:49.814","1:13.952","21","25","6","22","0","4","42","DE-AT-CH","1223","1189","11","344","11","352","IMSA Sportscar Championship","45","0","22"
"15","109","BMW M8 GTE","100","GTE Class","22075","22075","Colin Gorton","15","13","32","Disconnected","-23 L","0","","1:17.726","1:14.128","2","14","9","18","0","7","34","Australia/NZ","1394","1355","15","310","14","254","IMSA Sportscar Championship","55","0","18"
"16","70","Chevrolet Corvette C7 Daytona Prototype","77","Corvette C7 Daytona Prototype","130996","130996","Chris Herbison","1","17","32","Disconnected","-27 L","1","","1:15.822","1:13.755","9","10","5","35","0","5","15","Canada","1203","1203","10","236","10","237","IMSA Sportscar Championship","60","0","35"
"17","102","Porsche 911 RSR","100","GTE Class","124249","124249","Matt Morris","10","5","32","Disconnected","-34 L","0","","1:19.440","1:12.587","2","3","6","9","0","2","34","Australia/NZ","3055","2949","18","234","18","212","IMSA Sportscar Championship","55","0","9"
"18","102","Porsche 911 RSR","100","GTE Class","294252","294252","Andrew Rooney","12","15","32","Disconnected","-37 L","0","","00.000","","","0","0","0","0","5","34","Australia/NZ","1255","1193","10","296","10","296","IMSA Sportscar Championship","55","0","0"
