"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.21 2:45 PM GMT","Autodromo Internazionale Enzo e Dino Ferrari - Grand Prix","IMSA Sportscar Championship","2019","2","N/A","6","2020",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","93","Ferrari 488 GTE","100","GTE Class","323785","323785","Paul Stanley2","3","7","0","Running","-00.000","25","","1:42.286","1:40.242","17","27","10","168","24","2","36","UK and I","2877","2968","14","291","14","296","IMSA Sportscar Championship","55","0","168"
"2","93","Ferrari 488 GTE","100","GTE Class","154583","154583","Jordan Thorpe2","4","4","0","Running","-00.480","0","","1:42.212","1:40.022","8","27","15","161","22","2","36","UK and I","3101","3178","17","135","17","137","IMSA Sportscar Championship","55","0","161"
"3","93","Ferrari 488 GTE","100","GTE Class","84104","84104","Marco Testani","6","1","0","Running","-18.682","2","","1:42.922","1:40.673","10","27","9","154","20","2","41","Italy","3345","3407","18","239","18","248","IMSA Sportscar Championship","55","0","154"
"4","109","BMW M8 GTE","100","GTE Class","330185","330185","Romulo Gomes","15","14","0","Running","-22.021","0","","1:43.101","1:40.712","7","27","11","147","18","3","45","Brazil","2691","2764","18","230","18","233","IMSA Sportscar Championship","55","0","147"
"5","93","Ferrari 488 GTE","100","GTE Class","324354","324354","Alexander Kroll","17","12","0","Running","-31.758","0","","1:43.462","1:41.007","14","27","3","140","16","3","42","DE-AT-CH","2784","2846","19","329","19","350","IMSA Sportscar Championship","55","0","140"
"6","109","BMW M8 GTE","100","GTE Class","242339","242339","Matteo Basile2","8","16","0","Running","-41.329","0","","1:43.817","1:41.600","2","27","1","133","14","2","41","Italy","2620","2679","19","343","19","373","IMSA Sportscar Championship","55","0","133"
"7","102","Porsche 911 RSR","100","GTE Class","320559","320559","JR Williams","18","24","0","Running","-41.525","0","","1:43.824","1:40.998","14","27","5","126","12","3","30","Texas","2352","2412","19","362","19","368","IMSA Sportscar Championship","55","0","126"
"8","109","BMW M8 GTE","100","GTE Class","243995","243995","Regis LeMeec","14","6","0","Running","-41.809","0","","1:43.834","1:40.852","10","27","13","119","10","2","39","France","3018","3049","19","332","19","313","IMSA Sportscar Championship","55","0","119"
"9","102","Porsche 911 RSR","100","GTE Class","247517","247517","Marc-André Larouche","25","18","0","Running","-50.221","0","","1:44.146","1:41.174","11","27","8","112","8","2","15","Canada","2565","2602","20","491","20","466","IMSA Sportscar Championship","55","0","112"
"10","102","Porsche 911 RSR","100","GTE Class","16633","16633","Michael Yoder","22","13","0","Running","-50.355","0","","1:44.151","1:41.461","11","27","7","105","6","2","16","Pennsylvania","2764","2787","20","430","20","422","IMSA Sportscar Championship","55","0","105"
"11","109","BMW M8 GTE","100","GTE Class","217104","217104","Maximus Washington","12","22","0","Running","-53.464","0","","1:44.266","1:40.932","9","27","16","98","4","2","34","Australia/NZ","2409","2435","15","328","15","317","IMSA Sportscar Championship","55","0","98"
"12","93","Ferrari 488 GTE","100","GTE Class","275956","275956","Javi Fernández Amoguan","16","20","0","Running","-55.110","0","","1:44.327","1:41.600","16","27","13","91","2","2","38","Iberia","2501","2516","18","256","18","242","IMSA Sportscar Championship","55","0","91"
"13","102","Porsche 911 RSR","100","GTE Class","287541","287541","Jeremy Valignon","13","5","0","Running","-55.153","0","","1:44.329","1:40.971","15","27","10","84","0","2","39","France","3034","3026","18","263","18","260","IMSA Sportscar Championship","55","0","84"
"14","102","Porsche 911 RSR","100","GTE Class","181749","181749","Thomas avanzini","19","21","0","Running","-1:03.687","0","","1:44.644","1:40.539","16","27","14","77","0","2","41","Italy","2466","2467","14","241","14","246","IMSA Sportscar Championship","55","0","77"
"15","102","Porsche 911 RSR","100","GTE Class","245268","245268","Max Kessler","9","9","29","Disqualified","-1 L","0","","1:43.032","1:40.304","5","26","19","70","0","2","42","DE-AT-CH","2860","2841","20","407","19","325","IMSA Sportscar Championship","55","0","70"
"16","102","Porsche 911 RSR","100","GTE Class","291184","291184","Manel Mansilla López","21","23","0","Running","-1 L","0","","1:46.254","1:41.444","8","26","13","63","0","3","38","Iberia","2388","2376","14","252","14","254","IMSA Sportscar Championship","55","0","63"
"17","72","Mercedes AMG GT3","473","IMSA2 GT3","338352","338352","Jaco van den Bosch","26","26","0","Running","-1 L","0","","1:47.282","1:44.188","17","26","5","68","13","5","40","Benelux","1386","1464","15","315","15","335","IMSA Sportscar Championship","45","0","68"
