"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.24 2:45 PM GMT","Road America - Full Course","IMSA Sportscar Championship","2019","2","N/A","7","1972",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","109","BMW M8 GTE","100","GTE Class","250327","250327","Daniel Lezcano Manso","4","1","0","Running","-00.000","16","","2:05.184","2:02.279","2","22","2","144","23","2","38","Iberia","2840","2919","17","189","18","282","IMSA Sportscar Championship","55","0","144"
"2","109","BMW M8 GTE","100","GTE Class","316374","316374","Marco Metzen","2","7","0","Running","-03.722","0","","2:05.353","2:03.080","3","22","3","137","21","2","42","DE-AT-CH","2588","2667","18","245","18","275","IMSA Sportscar Championship","55","0","137"
"3","102","Porsche 911 RSR","100","GTE Class","263359","263359","Matthias Liebig","5","9","0","Running","-14.183","0","","2:05.829","2:02.864","3","22","7","131","19","2","42","DE-AT-CH","2460","2535","18","272","18","278","IMSA Sportscar Championship","55","0","131"
"4","102","Porsche 911 RSR","100","GTE Class","266038","266038","Romain Jaureguy","13","11","0","Running","-17.882","0","","2:05.996","2:03.169","8","22","11","125","17","3","39","France","2406","2474","19","337","19","321","IMSA Sportscar Championship","55","0","125"
"5","102","Porsche 911 RSR","100","GTE Class","276923","276923","Mikel Salaberria Regil","11","3","0","Running","-18.375","0","","2:06.019","2:03.366","6","22","0","118","15","2","38","Iberia","2744","2793","18","283","19","368","IMSA Sportscar Championship","55","0","118"
"6","102","Porsche 911 RSR","100","GTE Class","340421","340421","Dominique Cicou","10","10","0","Running","-21.249","0","","2:06.150","2:03.198","5","22","10","112","13","2","42","DE-AT-CH","2422","2473","18","240","18","239","IMSA Sportscar Championship","55","0","112"
"7","102","Porsche 911 RSR","100","GTE Class","360995","360995","Xavi Orte Alonso","6","12","0","Running","-21.770","0","","2:06.173","2:03.291","4","22","14","106","11","3","38","Iberia","2383","2427","17","154","17","150","IMSA Sportscar Championship","55","0","106"
"8","93","Ferrari 488 GTE","100","GTE Class","282018","282018","Maxence Chollet2","7","17","0","Running","-21.953","0","","2:06.182","2:03.339","3","22","10","100","9","3","39","France","2164","2207","15","375","15","368","IMSA Sportscar Championship","55","0","100"
"9","102","Porsche 911 RSR","100","GTE Class","359340","359340","Diogo Pereirinha","9","19","0","Running","-28.148","0","","2:06.463","2:03.379","7","22","11","93","7","6","38","Iberia","2087","2125","15","328","15","326","IMSA Sportscar Championship","55","0","93"
"10","93","Ferrari 488 GTE","100","GTE Class","242585","242585","Juan Esteban","14","21","0","Running","-33.479","0","","2:06.705","2:04.040","11","22","14","87","5","3","38","Iberia","2061","2091","18","261","18","239","IMSA Sportscar Championship","55","0","87"
