"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.04.14 12:45 PM GMT","Circuit de Spa-Francorchamps - Endurance","IMSA Sportscar Championship","2019","2","N/A","5","1594",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","93","Ferrari 488 GTE","100","GTE Class","328612","328612","Alwin Bakker","3","3","0","Running","-00.000","18","","2:15.016","2:12.055","4","21","9","102","38","3","40","Benelux","1768","1857","10","250","10","274","IMSA Sportscar Championship","55","0","102"
"2","109","BMW M8 GTE","100","GTE Class","354054","354054","Pawel Jerzy","2","22","0","Running","-06.904","3","","2:15.345","2:12.357","4","21","4","99","36","4","46","Central-Eastern Europe","1570","1662","15","323","15","344","IMSA Sportscar Championship","55","0","99"
"3","109","BMW M8 GTE","100","GTE Class","343195","343195","Jorn Westeneng2","6","23","0","Running","-12.860","0","","2:15.628","2:12.739","5","21","9","96","34","4","40","Benelux","1566","1654","15","344","15","349","IMSA Sportscar Championship","55","0","96"
"4","102","Porsche 911 RSR","100","GTE Class","330592","330592","Daniel Alves2","13","19","0","Running","-25.086","0","","2:16.210","2:13.163","5","21","15","93","32","4","45","Brazil","1621","1701","14","267","14","260","IMSA Sportscar Championship","55","0","93"
"5","109","BMW M8 GTE","100","GTE Class","250983","250983","Holger Konopka","5","25","0","Running","-25.509","0","","2:16.231","2:12.727","4","21","2","91","30","5","42","DE-AT-CH","1560","1638","18","249","18","285","IMSA Sportscar Championship","55","0","91"
"6","109","BMW M8 GTE","100","GTE Class","109104","109104","Kristoffer Lindgren","7","13","0","Running","-35.090","0","","2:16.687","2:13.545","17","21","9","88","28","3","43","Scandinavia","1661","1729","18","239","18","245","IMSA Sportscar Championship","55","0","88"
"7","93","Ferrari 488 GTE","100","GTE Class","264200","264200","Stephan Giesen","18","5","0","Running","-42.982","0","","2:17.062","2:13.470","11","21","5","85","26","4","42","DE-AT-CH","1752","1812","17","171","18","247","IMSA Sportscar Championship","55","0","85"
"8","93","Ferrari 488 GTE","100","GTE Class","52550","52550","Mauro Trevisan","26","29","0","Running","-48.333","0","","2:17.317","2:13.867","5","21","4","83","24","4","45","Brazil","1507","1572","18","244","18","271","IMSA Sportscar Championship","55","0","83"
"9","102","Porsche 911 RSR","100","GTE Class","143169","143169","Joel Mangnall","32","18","0","Running","-54.832","0","","2:17.626","2:13.841","8","21","9","80","22","4","34","Australia/NZ","1621","1676","17","192","18","244","IMSA Sportscar Championship","55","0","80"
"10","93","Ferrari 488 GTE","100","GTE Class","334982","334982","Sebastian Krueger","17","7","0","Running","-1:08.760","0","","2:18.290","2:13.532","9","21","16","77","20","4","42","DE-AT-CH","1714","1760","18","231","18","213","IMSA Sportscar Championship","55","0","77"
"11","93","Ferrari 488 GTE","100","GTE Class","206954","206954","Albert Bartosch","19","20","0","Running","-1:16.992","0","","2:18.682","2:14.180","16","21","10","75","18","4","40","Benelux","1612","1657","18","230","18","235","IMSA Sportscar Championship","55","0","75"
"12","102","Porsche 911 RSR","100","GTE Class","342903","342903","Rasmus Lundström","22","1","0","Running","-1:20.171","0","","2:18.773","2:13.259","9","21","14","72","16","3","43","Scandinavia","1792","1824","18","252","18","233","IMSA Sportscar Championship","55","0","72"
"13","102","Porsche 911 RSR","100","GTE Class","114692","114692","Dennis Pütz","35","27","0","Running","-1:22.630","0","","2:18.949","2:13.402","4","21","15","69","14","4","42","DE-AT-CH","1532","1570","13","139","13","156","IMSA Sportscar Championship","55","0","69"
"14","93","Ferrari 488 GTE","100","GTE Class","352139","352139","Shane Hamilton","20","16","0","Running","-1:28.933","0","","2:19.250","2:15.042","6","21","16","67","12","4","34","Australia/NZ","1648","1676","11","358","11","353","IMSA Sportscar Championship","55","0","67"
"15","109","BMW M8 GTE","100","GTE Class","317244","317244","Eduardo Rocha","14","4","0","Running","-1:29.799","0","","2:19.292","2:13.435","13","21","8","64","10","3","45","Brazil","1765","1783","17","150","17","174","IMSA Sportscar Championship","55","0","64"
"16","93","Ferrari 488 GTE","100","GTE Class","145762","145762","Chris Foy","34","26","0","Running","-1:36.388","0","","2:19.605","2:14.753","12","21","3","61","8","4","36","UK and I","1552","1574","14","272","15","349","IMSA Sportscar Championship","55","0","61"
"17","93","Ferrari 488 GTE","100","GTE Class","175824","175824","Michael Ungers","24","31","0","Running","-1:38.393","0","","2:19.701","2:14.687","12","21","10","59","6","4","42","DE-AT-CH","1480","1500","19","313","19","310","IMSA Sportscar Championship","55","0","59"
"18","109","BMW M8 GTE","100","GTE Class","159471","159471","Kazuhito Hattori","16","36","29","Disqualified","-1 L","0","","2:17.728","2:13.828","3","20","17","56","4","5","47","Asia","1440","1457","14","255","14","245","IMSA Sportscar Championship","55","0","56"
"19","102","Porsche 911 RSR","100","GTE Class","345204","345204","Emil Stuster","10","33","0","Running","-1 L","0","","2:23.386","2:16.497","10","20","15","53","2","4","44","Finland","1477","1487","11","339","11","337","IMSA Sportscar Championship","55","0","53"
"20","109","BMW M8 GTE","100","GTE Class","348015","348015","Fernando Rumor","30","9","0","Running","-1 L","0","","2:24.132","2:14.916","14","20","15","51","0","5","38","Iberia","1681","1678","10","221","10","235","IMSA Sportscar Championship","55","0","51"
"21","93","Ferrari 488 GTE","100","GTE Class","256759","256759","Matt Tempest","29","8","29","Disqualified","-3 L","0","","2:20.153","2:13.916","9","18","17","48","0","4","36","UK and I","1690","1681","15","327","15","309","IMSA Sportscar Championship","55","0","48"
"22","93","Ferrari 488 GTE","100","GTE Class","366219","366219","Pierre Hallier","23","37","0","Running","-4 L","0","","2:30.066","2:16.045","13","17","15","45","0","7","39","France","1431","1429","14","270","14","254","IMSA Sportscar Championship","55","0","45"
"23","102","Porsche 911 RSR","100","GTE Class","352779","352779","Alex Rodríguez2","11","2","0","Running","-4 L","0","","2:14.700","2:14.677","8","17","10","42","0","4","38","Iberia","1792","1769","18","229","18","226","IMSA Sportscar Championship","55","0","42"
"24","102","Porsche 911 RSR","100","GTE Class","360602","360602","Brett Young3","8","38","32","Disconnected","-6 L","0","","2:17.021","2:13.117","4","15","11","40","0","4","34","Australia/NZ","1425","1413","11","328","11","330","IMSA Sportscar Championship","55","0","40"
"25","93","Ferrari 488 GTE","100","GTE Class","296642","296642","Antonio Baena","21","10","0","Running","-6 L","0","","3:18.191","2:14.655","14","15","10","37","0","4","38","Iberia","1679","1650","18","249","18","239","IMSA Sportscar Championship","55","0","37"
"26","102","Porsche 911 RSR","100","GTE Class","332741","332741","Aaron Perez","1","34","0","Running","-8 L","0","","2:35.377","2:14.119","5","13","5","34","0","4","38","Iberia","1445","1421","11","338","11","349","IMSA Sportscar Championship","55","0","34"
"27","109","BMW M8 GTE","100","GTE Class","355196","355196","Niels Sax","37","39","29","Disqualified","-12 L","0","","2:16.007","2:14.901","2","9","18","32","0","7","40","Benelux","1414","1387","14","206","13","142","IMSA Sportscar Championship","55","0","32"
"28","109","BMW M8 GTE","100","GTE Class","123748","123748","Eric Clark","15","32","29","Disqualified","-13 L","0","","2:13.660","2:13.292","5","8","17","29","0","4","28","Michigan","1478","1443","14","232","14","206","IMSA Sportscar Championship","55","0","29"
"29","102","Porsche 911 RSR","100","GTE Class","362786","362786","sjonny Poelstra","25","35","32","Disconnected","-14 L","0","","2:15.097","2:15.287","5","7","13","26","0","6","40","Benelux","1444","1405","10","268","10","251","IMSA Sportscar Championship","55","0","26"
"30","102","Porsche 911 RSR","100","GTE Class","185616","185616","Ville Aalto","28","15","29","Disqualified","-16 L","0","","2:18.003","2:18.922","3","5","17","24","0","4","44","Finland","1658","1605","12","499","12","499","IMSA Sportscar Championship","55","0","24"
"31","102","Porsche 911 RSR","100","GTE Class","367194","367194","Mike Galbraith","31","17","0","Running","-18 L","0","","2:13.921","","","3","5","21","0","4","20","Ohio","1633","1575","19","345","19","324","IMSA Sportscar Championship","55","0","21"
"32","109","BMW M8 GTE","100","GTE Class","327940","327940","Tobias Damm2","4","14","32","Disconnected","-19 L","0","","1:59.738","","","2","10","18","0","4","43","Scandinavia","1661","1597","10","242","10","228","IMSA Sportscar Championship","55","0","18"
"33","102","Porsche 911 RSR","100","GTE Class","368591","368591","John Houdeloudis","12","6","32","Disconnected","-19 L","0","","2:10.588","","","2","8","16","0","3","1","International Club","1747","1674","11","327","11","316","IMSA Sportscar Championship","55","0","16"
"34","102","Porsche 911 RSR","100","GTE Class","357829","357829","Stefan Hauk","9","28","32","Disconnected","-19 L","0","","2:01.904","","","2","5","13","0","4","42","DE-AT-CH","1510","1442","11","339","11","331","IMSA Sportscar Championship","55","0","13"
"35","93","Ferrari 488 GTE","100","GTE Class","68973","68973","Steve OMalley","27","21","32","Disconnected","-20 L","0","","00.000","","","1","4","10","0","4","36","UK and I","1570","1495","19","339","19","325","IMSA Sportscar Championship","55","0","10"
"36","109","BMW M8 GTE","100","GTE Class","150932","150932","Sebastian Richter","33","24","32","Disconnected","-20 L","0","","00.000","","","1","6","8","0","3","42","DE-AT-CH","1561","1481","14","271","14","251","IMSA Sportscar Championship","55","0","8"
"37","92","Ford GT - 2017","100","GTE Class","279945","279945","Malte Stahnke","36","30","32","Disconnected","-21 L","0","","00.000","","","0","4","0","0","4","42","DE-AT-CH","1505","1417","18","217","18","204","IMSA Sportscar Championship","55","0","0"
"38","109","BMW M8 GTE","100","GTE Class","336108","336108","Brendon Chantler2","38","11","32","Disconnected","-21 L","0","","00.000","","","0","0","0","0","4","1","International Club","1668","1573","11","355","11","355","IMSA Sportscar Championship","55","0","0"
"39","102","Porsche 911 RSR","100","GTE Class","283868","283868","Bingwei Shi","39","12","32","Disconnected","-21 L","0","","00.000","","","0","0","0","0","4","47","Asia","1661","1567","19","346","19","346","IMSA Sportscar Championship","55","0","0"
