"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.05.04 12:45 AM GMT","Mid-Ohio Sports Car Course - Full Course","IMSA Sportscar Championship","2019","2","N/A","8","1745",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","102","Porsche 911 RSR","100","GTE Class","272454","272454","Dino Filippa","2","1","0","Running","-00.000","31","","1:20.000","1:18.413","3","34","2","109","23","1","24","Hispanoamérica","6343","6359","17","115","17","171","IMSA Sportscar Championship","55","0","109"
"2","109","BMW M8 GTE","100","GTE Class","22520","22520","Marc De Loose","4","3","0","Running","-06.427","2","","1:20.291","1:18.738","6","34","2","104","21","1","40","Benelux","4228","4259","19","323","19","347","IMSA Sportscar Championship","55","0","104"
"3","102","Porsche 911 RSR","100","GTE Class","211941","211941","Pascal Kürschner","3","2","0","Running","-23.605","0","","1:20.694","1:19.132","7","34","13","99","19","1","42","DE-AT-CH","4666","4682","19","369","19","337","IMSA Sportscar Championship","55","0","99"
"4","102","Porsche 911 RSR","100","GTE Class","243642","243642","Takeshi Kita","8","7","0","Running","-40.310","0","","1:21.185","1:19.501","8","34","5","94","17","2","24","Hispanoamérica","2645","2690","20","445","20","441","IMSA Sportscar Championship","55","0","94"
"5","102","Porsche 911 RSR","100","GTE Class","270383","270383","Aleksey Seleznev","6","6","0","Running","-52.343","0","","1:21.539","1:19.214","2","34","10","90","15","2","46","Central-Eastern Europe","2774","2807","15","325","15","329","IMSA Sportscar Championship","55","0","90"
"6","109","BMW M8 GTE","100","GTE Class","316746","316746","Chris Aurelio","10","9","0","Running","-1:11.889","0","","1:22.114","1:20.586","28","34","2","85","13","2","12","New England","2345","2381","20","415","20","430","IMSA Sportscar Championship","55","0","85"
"7","109","BMW M8 GTE","100","GTE Class","170873","170873","Dustin Williams2","9","32","0","Running","-1 L","0","","1:22.607","1:20.477","7","33","0","80","11","9","25","Carolina","728","819","14","290","15","378","IMSA Sportscar Championship","55","0","80"
"8","92","Ford GT - 2017","100","GTE Class","31344","31344","Jake Bucknam","11","15","0","Running","-1 L","0","","1:22.697","1:20.837","13","33","3","75","9","3","14","New York","1757","1794","20","435","20","444","IMSA Sportscar Championship","55","0","75"
"9","102","Porsche 911 RSR","100","GTE Class","155331","155331","Aedan Campbell","1","5","0","Running","-1 L","1","","1:21.031","1:18.898","3","33","16","71","7","2","19","New Jersey","3017","3012","18","285","18","247","IMSA Sportscar Championship","55","0","71"
"10","109","BMW M8 GTE","100","GTE Class","371922","371922","Jaroslaw Cebula","13","24","0","Running","-1 L","0","","1:22.867","1:20.100","15","33","0","66","5","6","36","UK and I","1230","1271","11","350","11","382","IMSA Sportscar Championship","55","0","66"
"11","102","Porsche 911 RSR","100","GTE Class","279510","279510","Sinsuke Hanzawa","23","18","0","Running","-1 L","0","","1:22.950","1:20.357","11","33","14","61","3","3","47","Asia","1598","1616","14","257","14","253","IMSA Sportscar Championship","55","0","61"
"12","72","Mercedes AMG GT3","473","IMSA2 GT3","163858","163858","Alan Holgersson","25","4","0","Running","-1 L","0","","1:23.616","1:21.204","10","33","6","100","8","1","34","Australia/NZ","4149","4178","20","440","20","433","IMSA Sportscar Championship","45","0","100"
"13","109","BMW M8 GTE","100","GTE Class","330123","330123","Davidson Mann","18","25","0","Running","-1 L","0","","1:23.819","1:21.495","15","33","3","56","1","7","22","Florida","1119","1149","11","305","11","333","IMSA Sportscar Championship","55","0","56"
"14","93","Ferrari 488 GTE","100","GTE Class","370404","370404","Luke Godeassi","15","29","0","Running","-1 L","0","","1:24.191","1:21.489","3","33","1","52","0","5","34","Australia/NZ","951","980","10","245","10","287","IMSA Sportscar Championship","55","0","52"
"15","92","Ford GT - 2017","100","GTE Class","141048","141048","Dean Zayatz","14","31","0","Running","-1 L","0","","1:24.188","1:21.074","6","33","10","47","0","8","20","Ohio","786","816","18","233","18","236","IMSA Sportscar Championship","55","0","47"
"16","102","Porsche 911 RSR","100","GTE Class","356844","356844","Ceso Bagay","16","19","0","Running","-1 L","0","","1:24.201","1:20.550","4","33","12","42","0","5","6","California Club","1462","1453","16","445","16","430","IMSA Sportscar Championship","55","0","42"
"17","72","Mercedes AMG GT3","473","IMSA2 GT3","217045","217045","AJ Digby","30","16","0","Running","-2 L","0","","1:25.176","1:22.753","12","32","1","87","6","4","20","Ohio","1704","1773","18","235","18","272","IMSA Sportscar Championship","45","0","87"
