"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.05.19 2:45 PM GMT","Daytona International Speedway - Road Course","IMSA Sportscar Championship","2019","2","N/A","10","1071",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","93","Ferrari 488 GTE","100","GTE Class","243356","243356","Angel Castejon Antuña","27","20","0","Running","-00.000","7","","1:45.475","1:42.089","4","26","2","68","31","4","38","Iberia","1111","1204","10","270","10","298","IMSA Sportscar Championship","55","0","68"
"2","92","Ford GT - 2017","100","GTE Class","233281","233281","Kevin Bello","2","16","0","Running","-00.044","4","","1:45.418","1:42.794","14","26","10","65","29","7","39","France","1196","1279","18","228","18","222","IMSA Sportscar Championship","55","0","65"
"3","93","Ferrari 488 GTE","100","GTE Class","147834","147834","Leonardo França","8","4","0","Running","-03.918","2","","1:45.566","1:42.964","3","26","5","63","27","5","45","Brazil","1273","1345","17","145","17","164","IMSA Sportscar Championship","55","0","63"
"4","102","Porsche 911 RSR","100","GTE Class","339667","339667","Wendel Postma","3","7","0","Running","-08.679","8","","1:45.750","1:43.134","3","26","3","61","25","7","40","Benelux","1266","1333","14","259","14","282","IMSA Sportscar Championship","55","0","61"
"5","109","BMW M8 GTE","100","GTE Class","30050","30050","Andrew Mendes","4","21","0","Running","-14.887","0","","1:45.988","1:42.564","3","26","8","59","23","8","23","Mid-South","1109","1178","15","354","15","351","IMSA Sportscar Championship","55","0","59"
"6","109","BMW M8 GTE","100","GTE Class","357198","357198","Craig Jones7","7","6","0","Running","-24.808","1","","1:46.115","1:43.089","5","26","5","57","21","5","36","UK and I","1268","1322","14","272","14","286","IMSA Sportscar Championship","55","0","57"
"7","102","Porsche 911 RSR","100","GTE Class","37742","37742","Junior Yearwood","25","14","0","Running","-25.931","0","","1:46.412","1:43.476","5","26","2","54","19","5","36","UK and I","1227","1277","14","252","14","277","IMSA Sportscar Championship","55","0","54"
"8","109","BMW M8 GTE","100","GTE Class","356631","356631","Vitor Smeral","15","8","0","Running","-31.883","0","","1:46.642","1:43.570","8","26","8","52","17","3","45","Brazil","1261","1303","9","195","10","252","IMSA Sportscar Championship","55","0","52"
"9","93","Ferrari 488 GTE","100","GTE Class","258234","258234","Stefano Gialli","14","3","0","Running","-51.607","0","","1:47.400","1:44.298","15","26","6","50","15","4","41","Italy","1274","1309","19","337","19","334","IMSA Sportscar Championship","55","0","50"
"10","109","BMW M8 GTE","100","GTE Class","369120","369120","Samuel Graham","17","19","0","Running","-59.487","0","","1:47.703","1:43.768","3","26","13","48","13","5","34","Australia/NZ","1137","1173","11","305","11","305","IMSA Sportscar Championship","55","0","48"
"11","102","Porsche 911 RSR","100","GTE Class","140877","140877","Philip Rogers","10","28","0","Running","-1:03.538","0","","1:47.859","1:44.022","17","26","12","46","11","6","23","Mid-South","828","876","13","147","13","157","IMSA Sportscar Championship","55","0","46"
"12","102","Porsche 911 RSR","100","GTE Class","372463","372463","Ralf Kalus","6","2","0","Running","-1:17.195","0","","1:48.385","1:43.198","3","26","8","43","9","5","42","DE-AT-CH","1283","1299","10","257","10","271","IMSA Sportscar Championship","55","0","43"
"13","92","Ford GT - 2017","100","GTE Class","114095","114095","Robin Goltermann","13","17","0","Running","-1:25.156","0","","1:48.691","1:44.157","8","26","16","41","7","7","42","DE-AT-CH","1194","1208","11","356","11","343","IMSA Sportscar Championship","55","0","41"
"14","92","Ford GT - 2017","100","GTE Class","48138","48138","Allen Rowell","24","10","0","Running","-1:25.190","0","","1:48.692","1:45.309","10","26","3","39","5","7","30","Texas","1240","1245","14","254","14","275","IMSA Sportscar Championship","55","0","39"
"15","109","BMW M8 GTE","100","GTE Class","343158","343158","Jackson Wick","21","31","0","Running","-1:44.670","0","","1:49.441","1:44.653","17","26","2","37","3","10","29","Midwest","633","671","10","210","10","240","IMSA Sportscar Championship","55","0","37"
"16","102","Porsche 911 RSR","100","GTE Class","371739","371739","Levi Pruitt","16","22","0","Running","-1 L","0","","1:49.853","1:44.981","3","25","4","35","1","7","42","DE-AT-CH","1053","1056","11","379","11","390","IMSA Sportscar Championship","55","0","35"
"17","93","Ferrari 488 GTE","100","GTE Class","122373","122373","Sandro Biccari","18","24","0","Running","-1 L","0","","1:50.205","1:45.058","24","25","4","32","0","7","1","International Club","956","959","18","229","18","243","IMSA Sportscar Championship","55","0","32"
"18","102","Porsche 911 RSR","100","GTE Class","333326","333326","Mario Wagner2","11","27","0","Running","-1 L","0","","1:51.822","1:44.253","14","25","14","30","0","7","42","DE-AT-CH","858","861","10","249","10","249","IMSA Sportscar Championship","55","0","30"
"19","102","Porsche 911 RSR","100","GTE Class","322620","322620","Vaughn Temple","31","32","0","Running","-2 L","0","","1:55.113","1:48.270","9","24","9","28","0","9","32","West","313","356","14","219","14","225","IMSA Sportscar Championship","55","0","28"
"20","109","BMW M8 GTE","100","GTE Class","359509","359509","Ville Lötjönen2","1","5","29","Disqualified","-4 L","4","","1:48.500","1:43.287","2","22","17","26","0","4","44","Finland","1270","1237","10","255","10","245","IMSA Sportscar Championship","55","0","26"
"21","109","BMW M8 GTE","100","GTE Class","343003","343003","Leon du Preez2","29","26","0","Running","-4 L","0","","2:07.577","1:44.558","6","22","8","24","0","6","36","UK and I","922","903","11","393","11","387","IMSA Sportscar Championship","55","0","24"
"22","109","BMW M8 GTE","100","GTE Class","310431","310431","Thomas Haesili","23","23","0","Running","-7 L","0","","2:27.122","1:46.214","11","19","7","21","0","6","42","DE-AT-CH","1046","1013","18","265","18","253","IMSA Sportscar Championship","55","0","21"
"23","93","Ferrari 488 GTE","100","GTE Class","368529","368529","William Pritchard2","22","11","0","Running","-8 L","0","","1:49.110","1:46.878","11","18","8","19","0","6","15","Canada","1238","1188","11","335","11","333","IMSA Sportscar Championship","55","0","19"
"24","93","Ferrari 488 GTE","100","GTE Class","312613","312613","Jerome Navarro","19","13","29","Disqualified","-9 L","0","","1:54.178","1:46.044","6","17","17","17","0","7","39","France","1231","1175","11","347","11","327","IMSA Sportscar Championship","55","0","17"
"25","102","Porsche 911 RSR","100","GTE Class","341015","341015","Tristan Ieroncig","12","15","29","Disqualified","-11 L","0","","1:45.021","1:43.259","4","15","17","15","0","4","15","Canada","1200","1140","10","248","10","231","IMSA Sportscar Championship","55","0","15"
"26","109","BMW M8 GTE","100","GTE Class","236762","236762","James Hebb","28","25","32","Disconnected","-11 L","0","","1:50.908","1:44.108","9","15","14","13","0","7","32","West","1009","953","17","105","17","86","IMSA Sportscar Championship","55","0","13"
"27","93","Ferrari 488 GTE","100","GTE Class","180704","180704","Ralphy Levy","5","1","32","Disconnected","-14 L","0","","1:44.885","1:42.810","4","12","12","10","0","6","39","France","1285","1208","14","266","14","243","IMSA Sportscar Championship","55","0","10"
"28","93","Ferrari 488 GTE","100","GTE Class","364602","364602","Goncalo Carvalho","26","18","29","Disqualified","-14 L","0","","1:51.474","1:45.394","4","12","17","8","0","R","38","Iberia","1138","1062","15","341","15","305","IMSA Sportscar Championship","55","0","8"
"29","102","Porsche 911 RSR","100","GTE Class","242873","242873","Derek Carmenate","30","29","32","Disconnected","-20 L","0","","1:48.587","1:44.547","6","6","4","6","0","9","22","Florida","669","617","9","165","9","167","IMSA Sportscar Championship","55","0","6"
"30","93","Ferrari 488 GTE","100","GTE Class","187306","187306","Andre Pacheco","9","9","32","Disconnected","-22 L","0","","1:48.501","1:43.023","2","4","6","4","0","4","45","Brazil","1257","1163","14","239","14","227","IMSA Sportscar Championship","55","0","4"
"31","93","Ferrari 488 GTE","100","GTE Class","271817","271817","Rory Karistianos","20","30","32","Disconnected","-25 L","0","","00.000","","","1","4","2","0","10","34","Australia/NZ","652","589","10","217","10","211","IMSA Sportscar Championship","55","0","2"
"32","109","BMW M8 GTE","100","GTE Class","276570","276570","Tom Senchak","32","12","32","Disconnected","-26 L","0","","00.000","","","0","0","0","0","6","19","New Jersey","1235","1130","11","350","11","350","IMSA Sportscar Championship","55","0","0"
