"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.05.01 2:45 AM GMT","Mid-Ohio Sports Car Course - Full Course","IMSA Sportscar Championship","2019","2","N/A","8","1492",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","102","Porsche 911 RSR","100","GTE Class","249698","249698","Thomas Petitjean","3","2","0","Running","-00.000","30","","1:20.494","1:18.694","17","34","5","92","20","1","39","France","3663","3700","14","206","14","237","IMSA Sportscar Championship","55","0","92"
"2","102","Porsche 911 RSR","100","GTE Class","264325","264325","Joey Bolufe","6","6","0","Running","-12.445","0","","1:20.860","1:19.135","6","34","6","87","18","2","22","Florida","2551","2601","18","205","18","227","IMSA Sportscar Championship","55","0","87"
"3","93","Ferrari 488 GTE","100","GTE Class","128988","128988","Zach Reinke","4","4","0","Running","-15.160","2","","1:20.940","1:19.288","2","34","0","82","16","2","29","Midwest","3086","3115","19","320","19","353","IMSA Sportscar Championship","55","0","82"
"4","93","Ferrari 488 GTE","100","GTE Class","147531","147531","Philip Wyatt","9","5","0","Running","-47.857","0","","1:21.901","1:20.020","8","34","5","78","14","2","22","Florida","2564","2595","19","348","19","355","IMSA Sportscar Championship","55","0","78"
"5","109","BMW M8 GTE","100","GTE Class","22775","22775","Bret Thurman","8","7","0","Running","-50.252","0","","1:21.972","1:19.947","29","34","6","73","12","3","33","Northwest","2114","2148","18","279","18","290","IMSA Sportscar Championship","55","0","73"
"6","102","Porsche 911 RSR","100","GTE Class","352146","352146","Alexander Martin6","16","10","0","Running","-1:00.560","0","","1:22.275","1:20.444","33","34","5","69","10","3","19","New Jersey","1808","1842","15","358","15","368","IMSA Sportscar Championship","55","0","69"
"7","102","Porsche 911 RSR","100","GTE Class","278194","278194","Daniel O'Neil3","7","11","0","Running","-1:02.412","0","","1:22.329","1:19.891","3","34","7","64","8","5","20","Ohio","1740","1767","18","288","18","292","IMSA Sportscar Championship","55","0","64"
"8","102","Porsche 911 RSR","100","GTE Class","343546","343546","Jon Paul Cassada","10","18","0","Running","-1:13.459","0","","1:22.654","1:20.484","3","34","8","59","6","5","17","Virginias","1370","1402","14","240","14","258","IMSA Sportscar Championship","55","0","59"
"9","93","Ferrari 488 GTE","100","GTE Class","346566","346566","Derek M Cyphers","11","12","0","Running","-1:14.831","0","","1:22.694","1:20.543","3","34","12","55","4","3","6","California Club","1693","1703","14","269","14","271","IMSA Sportscar Championship","55","0","55"
"10","93","Ferrari 488 GTE","100","GTE Class","26327","26327","Donivan McKenzie","15","14","0","Running","-1:20.108","0","","1:22.850","1:20.445","16","34","15","50","2","5","30","Texas","1664","1665","19","327","19","303","IMSA Sportscar Championship","55","0","50"
"11","102","Porsche 911 RSR","100","GTE Class","24622","24622","Bret Holmes","14","8","0","Running","-1 L","0","","1:23.352","1:20.881","11","33","5","46","0","3","32","West","2042","2022","19","323","19","331","IMSA Sportscar Championship","55","0","46"
"12","70","Chevrolet Corvette C7 Daytona Prototype","77","Corvette C7 Daytona Prototype","368396","368396","AJ Galiano","1","26","0","Running","-1 L","2","","1:23.377","1:19.546","32","33","11","38","1","8","21","Georgia","791","849","11","314","11","324","IMSA Sportscar Championship","60","0","38"
"13","102","Porsche 911 RSR","100","GTE Class","356844","356844","Ceso Bagay","17","16","0","Running","-1 L","0","","1:23.440","1:20.781","11","33","12","41","0","5","6","California Club","1519","1508","16","469","16","446","IMSA Sportscar Championship","55","0","41"
"14","72","Mercedes AMG GT3","473","IMSA2 GT3","77005","77005","Luis Mercado","24","1","0","Running","-1 L","0","","1:23.492","1:21.356","3","33","0","93","6","1","22","Florida","4318","4344","20","447","20","470","IMSA Sportscar Championship","45","0","93"
"15","109","BMW M8 GTE","100","GTE Class","170873","170873","Dustin Williams2","12","28","0","Running","-1 L","0","","1:23.812","1:20.663","30","33","7","36","0","9","25","Carolina","579","605","14","223","14","248","IMSA Sportscar Championship","55","0","36"
"16","72","Mercedes AMG GT3","473","IMSA2 GT3","282380","282380","Andrés Bertoni","25","3","0","Running","-1 L","0","","1:24.061","1:21.666","11","33","2","77","4","2","24","Hispanoamérica","3181","3199","18","282","19","358","IMSA Sportscar Championship","45","0","77"
"17","102","Porsche 911 RSR","100","GTE Class","332217","332217","Chad Harvey","13","27","0","Running","-1 L","0","","1:24.602","1:20.641","19","33","7","32","0","7","14","New York","700","709","17","134","17","163","IMSA Sportscar Championship","55","0","32"
"18","72","Mercedes AMG GT3","473","IMSA2 GT3","31350","31350","Phil Schroeder","29","17","0","Running","-1 L","0","","1:25.440","1:22.742","5","33","5","62","2","6","29","Midwest","1450","1488","16","469","16","472","IMSA Sportscar Championship","45","0","62"
"19","109","BMW M8 GTE","100","GTE Class","262969","262969","Michael Koclanis","22","29","0","Running","-2 L","0","","1:25.656","1:21.051","25","32","11","27","0","7","6","California Club","540","550","13","153","13","174","IMSA Sportscar Championship","55","0","27"
